Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,MUS  CS 101,HALADYNA J J,P,7
W13,Undergraduate,MUS  CS 101,HOGAN L A,P,8
W13,Undergraduate,MUS  CS 105,HALADYNA J J,P,15
W13,Undergraduate,MUS  CS 105,HOGAN L A,P,23
