Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,MCDB      1B,BUSH D S,A+,15
W13,Undergraduate,MCDB      1B,BUSH D S,A,73
W13,Undergraduate,MCDB      1B,BUSH D S,A-,38
W13,Undergraduate,MCDB      1B,BUSH D S,B+,57
W13,Undergraduate,MCDB      1B,BUSH D S,B,95
W13,Undergraduate,MCDB      1B,BUSH D S,B-,81
W13,Undergraduate,MCDB      1B,BUSH D S,C+,114
W13,Undergraduate,MCDB      1B,BUSH D S,C,140
W13,Undergraduate,MCDB      1B,BUSH D S,C-,29
W13,Undergraduate,MCDB      1B,BUSH D S,D,51
W13,Undergraduate,MCDB      1B,BUSH D S,F,40
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,A+,15
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,A,73
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,A-,38
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,B+,57
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,B,95
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,B-,81
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,C+,114
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,C,140
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,C-,29
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,D,51
W13,Undergraduate,MCDB      1B,FINKELSTEIN R,F,40
W13,Undergraduate,MCDB      1B,LOW S H,A+,15
W13,Undergraduate,MCDB      1B,LOW S H,A,73
W13,Undergraduate,MCDB      1B,LOW S H,A-,38
W13,Undergraduate,MCDB      1B,LOW S H,B+,57
W13,Undergraduate,MCDB      1B,LOW S H,B,95
W13,Undergraduate,MCDB      1B,LOW S H,B-,81
W13,Undergraduate,MCDB      1B,LOW S H,C+,114
W13,Undergraduate,MCDB      1B,LOW S H,C,140
W13,Undergraduate,MCDB      1B,LOW S H,C-,29
W13,Undergraduate,MCDB      1B,LOW S H,D,51
W13,Undergraduate,MCDB      1B,LOW S H,F,40
W13,Undergraduate,MCDB      1BL,BUSH D S,A+,5
W13,Undergraduate,MCDB      1BL,BUSH D S,A,57
W13,Undergraduate,MCDB      1BL,BUSH D S,A-,37
W13,Undergraduate,MCDB      1BL,BUSH D S,B+,18
W13,Undergraduate,MCDB      1BL,BUSH D S,B,156
W13,Undergraduate,MCDB      1BL,BUSH D S,B-,26
W13,Undergraduate,MCDB      1BL,BUSH D S,C+,14
W13,Undergraduate,MCDB      1BL,BUSH D S,C,37
W13,Undergraduate,MCDB      1BL,BUSH D S,C-,5
W13,Undergraduate,MCDB      1BL,BUSH D S,D,6
W13,Undergraduate,MCDB      1BL,BUSH D S,F,4
W13,Undergraduate,MCDB     27,JULLIEN D M,A,3
W13,Undergraduate,MCDB     27,JULLIEN D M,A-,6
W13,Undergraduate,MCDB     27,JULLIEN D M,B+,17
W13,Undergraduate,MCDB     27,JULLIEN D M,B,15
W13,Undergraduate,MCDB     27,JULLIEN D M,B-,7
W13,Undergraduate,MCDB     27,JULLIEN D M,C+,7
W13,Undergraduate,MCDB     27,JULLIEN D M,C,5
W13,Undergraduate,MCDB     27,JULLIEN D M,C-,1
W13,Undergraduate,MCDB     27,JULLIEN D M,D+,1
W13,Undergraduate,MCDB     27,JULLIEN D M,F,1
W13,Undergraduate,MCDB     27,KOSIK K S,A,3
W13,Undergraduate,MCDB     27,KOSIK K S,A-,6
W13,Undergraduate,MCDB     27,KOSIK K S,B+,17
W13,Undergraduate,MCDB     27,KOSIK K S,B,15
W13,Undergraduate,MCDB     27,KOSIK K S,B-,7
W13,Undergraduate,MCDB     27,KOSIK K S,C+,7
W13,Undergraduate,MCDB     27,KOSIK K S,C,5
W13,Undergraduate,MCDB     27,KOSIK K S,C-,1
W13,Undergraduate,MCDB     27,KOSIK K S,D+,1
W13,Undergraduate,MCDB     27,KOSIK K S,F,1
