Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,ECE       2B,SHYNK J J,A,18
W13,Undergraduate,ECE       2B,SHYNK J J,A-,17
W13,Undergraduate,ECE       2B,SHYNK J J,B+,15
W13,Undergraduate,ECE       2B,SHYNK J J,B,25
W13,Undergraduate,ECE       2B,SHYNK J J,B-,22
W13,Undergraduate,ECE       2B,SHYNK J J,C+,12
W13,Undergraduate,ECE       2B,SHYNK J J,C,2
W13,Undergraduate,ECE       2B,SHYNK J J,C-,4
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,A+,4
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,A,12
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,A-,19
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,B+,12
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,B,30
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,B-,24
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,C+,14
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,C,7
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,C-,5
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,D+,1
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,D,3
W13,Undergraduate,ECE      15A,MAREK-SADOWSK,F,1
W13,Undergraduate,ECE     121A,AWSCHALOM D D,A,8
W13,Undergraduate,ECE     121A,AWSCHALOM D D,A-,2
W13,Undergraduate,ECE     124B,DAGLI N,A+,3
W13,Undergraduate,ECE     124B,DAGLI N,A,8
W13,Undergraduate,ECE     124B,DAGLI N,A-,3
W13,Undergraduate,ECE     124B,DAGLI N,B+,4
W13,Undergraduate,ECE     124B,DAGLI N,B,3
W13,Undergraduate,ECE     124B,DAGLI N,B-,1
W13,Undergraduate,ECE     124B,DAGLI N,C+,1
W13,Undergraduate,ECE     124B,DAGLI N,C,2
W13,Undergraduate,ECE     124B,DAGLI N,D+,2
W13,Undergraduate,ECE     124B,DAGLI N,D-,1
W13,Undergraduate,ECE     124D,BREWER F,A+,1
W13,Undergraduate,ECE     124D,BREWER F,A,1
W13,Undergraduate,ECE     124D,BREWER F,A-,1
W13,Undergraduate,ECE     124D,BREWER F,B,1
W13,Undergraduate,ECE     124D,BREWER F,B-,2
W13,Undergraduate,ECE     124D,BREWER F,D+,1
W13,Undergraduate,ECE     124D,BREWER F,F,2
W13,Undergraduate,ECE     130B,CHANDRASEKARA,A+,7
W13,Undergraduate,ECE     130B,CHANDRASEKARA,A,5
W13,Undergraduate,ECE     130B,CHANDRASEKARA,A-,15
W13,Undergraduate,ECE     130B,CHANDRASEKARA,B+,11
W13,Undergraduate,ECE     130B,CHANDRASEKARA,B,4
W13,Undergraduate,ECE     130B,CHANDRASEKARA,B-,2
W13,Undergraduate,ECE     130B,CHANDRASEKARA,C+,3
W13,Undergraduate,ECE     130B,CHANDRASEKARA,C,9
W13,Undergraduate,ECE     130B,CHANDRASEKARA,C-,8
W13,Undergraduate,ECE     137A,THEOGARAJAN L,A+,2
W13,Undergraduate,ECE     137A,THEOGARAJAN L,A,8
W13,Undergraduate,ECE     137A,THEOGARAJAN L,A-,1
W13,Undergraduate,ECE     137A,THEOGARAJAN L,B+,5
W13,Undergraduate,ECE     137A,THEOGARAJAN L,B,7
W13,Undergraduate,ECE     137A,THEOGARAJAN L,B-,5
W13,Undergraduate,ECE     137A,THEOGARAJAN L,C+,10
W13,Undergraduate,ECE     137A,THEOGARAJAN L,C,15
W13,Undergraduate,ECE     137A,THEOGARAJAN L,C-,8
W13,Undergraduate,ECE     137A,THEOGARAJAN L,D,1
W13,Undergraduate,ECE     144,YORK R A,A+,1
W13,Undergraduate,ECE     144,YORK R A,A,2
W13,Undergraduate,ECE     144,YORK R A,A-,2
W13,Undergraduate,ECE     144,YORK R A,B+,6
W13,Undergraduate,ECE     144,YORK R A,B,5
W13,Undergraduate,ECE     144,YORK R A,B-,3
W13,Undergraduate,ECE     144,YORK R A,C+,1
W13,Undergraduate,ECE     144,YORK R A,C,1
W13,Undergraduate,ECE     144,YORK R A,C-,1
W13,Undergraduate,ECE     145B,RODWELL M J,A+,1
W13,Undergraduate,ECE     145B,RODWELL M J,A-,1
