Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,MS        1AB,DAVIS G W,A+,17
W13,Undergraduate,MS        1AB,DAVIS G W,C,1
W13,Undergraduate,MS        2AB,DAVIS G W,A+,9
W13,Undergraduate,MS       22,DAVIS G W,A+,28
W13,Undergraduate,MS       22,DAVIS G W,B,1
W13,Undergraduate,MS       22,DAVIS G W,C,1
W13,Undergraduate,MS       22,DAVIS G W,F,1
W13,Undergraduate,MS       27,LEO E M,A+,5
W13,Undergraduate,MS       27,LEO E M,A,9
W13,Undergraduate,MS       27,LEO E M,A-,25
W13,Undergraduate,MS       27,LEO E M,B+,23
W13,Undergraduate,MS       27,LEO E M,B,15
W13,Undergraduate,MS       27,LEO E M,B-,3
W13,Undergraduate,MS       27,LEO E M,C+,2
W13,Undergraduate,MS       27,LEO E M,F,2
W13,Undergraduate,MS       99,DAVIS G W,A+,8
W13,Undergraduate,MS      132,DAVIS G W,A+,11
W13,Undergraduate,MS      142,DAVIS G W,A,8
W13,Undergraduate,MS      199,DAVIS G W,A+,14
W13,Undergraduate,MS      199,DAVIS G W,A,1
