Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,CHEM      1A,KUNKEL B M,A+,2
W13,Undergraduate,CHEM      1A,KUNKEL B M,A,22
W13,Undergraduate,CHEM      1A,KUNKEL B M,A-,19
W13,Undergraduate,CHEM      1A,KUNKEL B M,B+,17
W13,Undergraduate,CHEM      1A,KUNKEL B M,B,109
W13,Undergraduate,CHEM      1A,KUNKEL B M,B-,32
W13,Undergraduate,CHEM      1A,KUNKEL B M,C+,39
W13,Undergraduate,CHEM      1A,KUNKEL B M,C,150
W13,Undergraduate,CHEM      1A,KUNKEL B M,C-,16
W13,Undergraduate,CHEM      1A,KUNKEL B M,D+,9
W13,Undergraduate,CHEM      1A,KUNKEL B M,D,57
W13,Undergraduate,CHEM      1A,KUNKEL B M,F,59
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A+,1
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,44
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,40
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,57
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,61
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,47
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,24
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,29
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,6
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,6
W13,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,7
W13,Undergraduate,CHEM      1B,FELDWINN D L,A+,3
W13,Undergraduate,CHEM      1B,FELDWINN D L,A,38
W13,Undergraduate,CHEM      1B,FELDWINN D L,A-,14
W13,Undergraduate,CHEM      1B,FELDWINN D L,B+,6
W13,Undergraduate,CHEM      1B,FELDWINN D L,B,84
W13,Undergraduate,CHEM      1B,FELDWINN D L,B-,11
W13,Undergraduate,CHEM      1B,FELDWINN D L,C+,16
W13,Undergraduate,CHEM      1B,FELDWINN D L,C,128
W13,Undergraduate,CHEM      1B,FELDWINN D L,C-,6
W13,Undergraduate,CHEM      1B,FELDWINN D L,D+,9
W13,Undergraduate,CHEM      1B,FELDWINN D L,D,6
W13,Undergraduate,CHEM      1B,FELDWINN D L,F,25
W13,Undergraduate,CHEM      1B,PRICE S P,A,76
W13,Undergraduate,CHEM      1B,PRICE S P,A-,52
W13,Undergraduate,CHEM      1B,PRICE S P,B+,62
W13,Undergraduate,CHEM      1B,PRICE S P,B,104
W13,Undergraduate,CHEM      1B,PRICE S P,B-,87
W13,Undergraduate,CHEM      1B,PRICE S P,C+,38
W13,Undergraduate,CHEM      1B,PRICE S P,C,191
W13,Undergraduate,CHEM      1B,PRICE S P,C-,35
W13,Undergraduate,CHEM      1B,PRICE S P,D,30
W13,Undergraduate,CHEM      1B,PRICE S P,D-,12
W13,Undergraduate,CHEM      1B,PRICE S P,F,33
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,A+,6
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,A,35
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,A-,36
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,B+,23
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,B,95
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,B-,17
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,C+,17
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,C,96
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,C-,11
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,D,7
W13,Undergraduate,CHEM      1B,VAN KOPPEN P,F,13
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,A+,18
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,A,190
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,A-,194
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,B+,172
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,B,348
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,B-,178
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,C+,76
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,C,75
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,C-,15
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,D,14
W13,Undergraduate,CHEM      1BL,VAN KOPPEN P,F,14
W13,Undergraduate,CHEM      2B,LAVERMAN L E,A+,1
W13,Undergraduate,CHEM      2B,LAVERMAN L E,A,14
W13,Undergraduate,CHEM      2B,LAVERMAN L E,A-,6
W13,Undergraduate,CHEM      2B,LAVERMAN L E,B+,6
W13,Undergraduate,CHEM      2B,LAVERMAN L E,B,3
W13,Undergraduate,CHEM      2B,LAVERMAN L E,B-,3
W13,Undergraduate,CHEM      2B,LAVERMAN L E,C+,2
W13,Undergraduate,CHEM      2B,LAVERMAN L E,C,2
W13,Undergraduate,CHEM      2BC,LAVERMAN L E,A,9
W13,Undergraduate,CHEM      2BC,LAVERMAN L E,A-,3
W13,Undergraduate,CHEM      2BC,LAVERMAN L E,B+,5
W13,Undergraduate,CHEM      2BC,LAVERMAN L E,B,4
W13,Undergraduate,CHEM      2BC,LAVERMAN L E,B-,6
W13,Undergraduate,CHEM      6AL,RUSSAK J A,A+,1
W13,Undergraduate,CHEM      6AL,RUSSAK J A,A,32
