Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,MUS A    34,BAMBACH P A,A,25
W13,Undergraduate,MUS A    36,GERVAIS M M,A+,7
W13,Undergraduate,MUS A    36,GERVAIS M M,A,3
W13,Undergraduate,MUS A    37,GERVAIS M M,A+,8
W13,Undergraduate,MUS A    37,GERVAIS M M,A,1
W13,Undergraduate,MUS A    37,GERVAIS M M,A-,3
W13,Undergraduate,MUS A    42,ROUNTREE C O,A+,1
W13,Undergraduate,MUS A    42,ROUNTREE C O,A,6
W13,Undergraduate,MUS A    42,ROUNTREE C O,A-,1
W13,Undergraduate,MUS A    43,FELBER J,A,5
W13,Undergraduate,MUS A    43,FELBER J,B,1
W13,Undergraduate,MUS A    44,ASCHE C B,A,7
W13,Undergraduate,MUS A    47S,NATHAN J S,A+,5
W13,Undergraduate,MUS A    47S,NATHAN J S,A,6
W13,Undergraduate,MUS A    49,NATHAN J S,A+,2
W13,Undergraduate,MUS A    49,NATHAN J S,A,2
W13,Undergraduate,MUS A    49,NATHAN J S,B,1
W13,Undergraduate,MUS A    70I,MARCUS S L,A,8
W13,Undergraduate,MUS A    70S,WRIGHT M J,A,1
W13,Undergraduate,MUS A    70S,WRIGHT M J,A-,1
W13,Undergraduate,MUS A    70S,WRIGHT M J,B+,1
W13,Undergraduate,MUS A    70S,WRIGHT M J,B-,1
W13,Undergraduate,MUS A    70S,WRIGHT M J,F,1
W13,Undergraduate,MUS A    70V,BELL V R,A+,54
W13,Undergraduate,MUS A   134,BAMBACH P A,A,12
W13,Undergraduate,MUS A   136,GERVAIS M M,A+,10
W13,Undergraduate,MUS A   136,GERVAIS M M,A,5
W13,Undergraduate,MUS A   136,GERVAIS M M,A-,2
W13,Undergraduate,MUS A   137,GERVAIS M M,A+,9
W13,Undergraduate,MUS A   137,GERVAIS M M,A,2
W13,Undergraduate,MUS A   137,GERVAIS M M,A-,2
W13,Undergraduate,MUS A   142,ROUNTREE C O,A+,1
W13,Undergraduate,MUS A   142,ROUNTREE C O,A,12
W13,Undergraduate,MUS A   144,BRAUN J S,A+,1
W13,Undergraduate,MUS A   144,BRAUN J S,A,2
W13,Undergraduate,MUS A   144,BRAUN J S,A-,3
W13,Undergraduate,MUS A   144,GROSS S L,A,6
W13,Undergraduate,MUS A   145BR,GROSS S L,A,5
W13,Undergraduate,MUS A   147S,NATHAN J S,A+,7
W13,Undergraduate,MUS A   147S,NATHAN J S,A,9
W13,Undergraduate,MUS A   170I,MARCUS S L,A,4
W13,Undergraduate,MUS A   170I,MARCUS S L,F,1
W13,Undergraduate,MUS A   170J,NIELSON C B,A,9
W13,Undergraduate,MUS A   170M,MARCUS S L,A+,1
W13,Undergraduate,MUS A   170M,MARCUS S L,A,7
W13,Undergraduate,MUS A   170V,BELL V R,A+,34
W13,Graduate,MUS A   236,GERVAIS M M,A+,4
W13,Graduate,MUS A   236,GERVAIS M M,A,1
W13,Graduate,MUS A   240,HALADYNA J J,A+,1
W13,Graduate,MUS A   240,HALADYNA J J,A,4
W13,Graduate,MUS A   242,ROUNTREE C O,A,6
W13,Graduate,MUS A   244,KOENIG R J,A,6
W13,Graduate,MUS A   244,YARON Y,A,2
W13,Graduate,MUS A   244,YARON Y,B+,1
W13,Graduate,MUS A   244,YARON Y,B-,2
