Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,GEOG      3A,DICKEY T D,A+,31
W13,Undergraduate,GEOG      3A,DICKEY T D,A,38
W13,Undergraduate,GEOG      3A,DICKEY T D,A-,29
W13,Undergraduate,GEOG      3A,DICKEY T D,B+,30
W13,Undergraduate,GEOG      3A,DICKEY T D,B,20
W13,Undergraduate,GEOG      3A,DICKEY T D,B-,24
W13,Undergraduate,GEOG      3A,DICKEY T D,C+,14
W13,Undergraduate,GEOG      3A,DICKEY T D,C,11
W13,Undergraduate,GEOG      3A,DICKEY T D,C-,6
W13,Undergraduate,GEOG      8,GAUTIER C H,A+,3
W13,Undergraduate,GEOG      8,GAUTIER C H,A,7
W13,Undergraduate,GEOG      8,GAUTIER C H,A-,12
W13,Undergraduate,GEOG      8,GAUTIER C H,B+,12
W13,Undergraduate,GEOG      8,GAUTIER C H,B,13
W13,Undergraduate,GEOG      8,GAUTIER C H,B-,10
W13,Undergraduate,GEOG      8,GAUTIER C H,C+,2
W13,Undergraduate,GEOG      8,GAUTIER C H,C,6
W13,Undergraduate,GEOG      8,GAUTIER C H,C-,4
W13,Undergraduate,GEOG      8,GAUTIER C H,D,1
W13,Undergraduate,GEOG      8,GAUTIER C H,F,6
W13,Undergraduate,GEOG     20,SWEENEY S H,A+,22
W13,Undergraduate,GEOG     20,SWEENEY S H,A,10
W13,Undergraduate,GEOG     20,SWEENEY S H,A-,14
W13,Undergraduate,GEOG     20,SWEENEY S H,B+,70
W13,Undergraduate,GEOG     20,SWEENEY S H,B,74
W13,Undergraduate,GEOG     20,SWEENEY S H,B-,119
W13,Undergraduate,GEOG     20,SWEENEY S H,C+,31
W13,Undergraduate,GEOG     20,SWEENEY S H,C,20
W13,Undergraduate,GEOG     20,SWEENEY S H,C-,2
W13,Undergraduate,GEOG     20,SWEENEY S H,D,2
W13,Undergraduate,GEOG     20,SWEENEY S H,F,6
W13,Undergraduate,GEOG    110,DE CARVALHO L,A+,7
W13,Undergraduate,GEOG    110,DE CARVALHO L,A,18
W13,Undergraduate,GEOG    110,DE CARVALHO L,A-,7
W13,Undergraduate,GEOG    110,DE CARVALHO L,B+,5
W13,Undergraduate,GEOG    110,DE CARVALHO L,C,2
W13,Undergraduate,GEOG    110,DE CARVALHO L,F,1
W13,Undergraduate,GEOG    111A,GOULIAS K,A+,3
W13,Undergraduate,GEOG    111A,GOULIAS K,A,1
W13,Undergraduate,GEOG    111A,GOULIAS K,A-,4
W13,Undergraduate,GEOG    111A,GOULIAS K,B+,8
W13,Undergraduate,GEOG    111A,GOULIAS K,B,5
W13,Undergraduate,GEOG    111A,GOULIAS K,B-,6
W13,Undergraduate,GEOG    111A,GOULIAS K,C+,4
W13,Undergraduate,GEOG    111A,GOULIAS K,C,1
W13,Undergraduate,GEOG    114B,CHADWICK O A,A,8
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,A+,1
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,A,1
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,A-,6
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,B+,4
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,B,5
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,B-,2
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,C+,2
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,C,1
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,D+,2
W13,Undergraduate,GEOG    115B,BOOKHAGEN B,F,1
W13,Undergraduate,GEOG    116,LOAICIGA H,A+,1
W13,Undergraduate,GEOG    116,LOAICIGA H,A,3
W13,Undergraduate,GEOG    116,LOAICIGA H,A-,3
W13,Undergraduate,GEOG    116,LOAICIGA H,B+,1
W13,Undergraduate,GEOG    116,LOAICIGA H,B,1
W13,Undergraduate,GEOG    116,LOAICIGA H,B-,4
W13,Undergraduate,GEOG    116,LOAICIGA H,C+,1
W13,Undergraduate,GEOG    116,LOAICIGA H,C,4
W13,Undergraduate,GEOG    116,LOAICIGA H,C-,2
W13,Undergraduate,GEOG    116,LOAICIGA H,D+,1
W13,Undergraduate,GEOG    116,LOAICIGA H,D,3
W13,Undergraduate,GEOG    116,LOAICIGA H,F,4
W13,Undergraduate,GEOG    128,CLARKE K,A+,2
W13,Undergraduate,GEOG    128,CLARKE K,A,18
W13,Undergraduate,GEOG    128,CLARKE K,A-,3
W13,Undergraduate,GEOG    128,CLARKE K,B+,1
W13,Undergraduate,GEOG    128,CLARKE K,B,4
W13,Undergraduate,GEOG    128,CLARKE K,B-,2
W13,Undergraduate,GEOG    128,CLARKE K,C,1
W13,Undergraduate,GEOG    134,KING J Y,A,2
W13,Undergraduate,GEOG    134,KING J Y,A-,3
W13,Undergraduate,GEOG    134,KING J Y,B+,8
W13,Undergraduate,GEOG    134,KING J Y,B,4
W13,Undergraduate,GEOG    134,KING J Y,B-,6
W13,Undergraduate,GEOG    134,KING J Y,C+,3
W13,Undergraduate,GEOG    134,KING J Y,C,2
W13,Undergraduate,GEOG    134,KING J Y,C-,2
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,A+,4
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,A,6
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,A-,5
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,B+,2
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,B,1
W13,Undergraduate,GEOG    141A,LOPEZ-CARR D,B-,2
W13,Undergraduate,GEOG    150,MONTELLO D R,A,5
W13,Undergraduate,GEOG    150,MONTELLO D R,A-,4
W13,Undergraduate,GEOG    150,MONTELLO D R,B+,5
W13,Undergraduate,GEOG    150,MONTELLO D R,B,21
W13,Undergraduate,GEOG    150,MONTELLO D R,B-,4
W13,Undergraduate,GEOG    150,MONTELLO D R,C+,4
W13,Undergraduate,GEOG    150,MONTELLO D R,C,27
W13,Undergraduate,GEOG    150,MONTELLO D R,C-,1
W13,Undergraduate,GEOG    150,MONTELLO D R,D+,1
W13,Undergraduate,GEOG    150,MONTELLO D R,D,6
W13,Undergraduate,GEOG    150,MONTELLO D R,F,2
W13,Undergraduate,GEOG    171BT,CLEVELAND D A,B+,2
W13,Undergraduate,GEOG    171BT,CLEVELAND D A,B,1
W13,Undergraduate,GEOG    171BT,CLEVELAND D A,C+,2
