Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,DANCE    36,BENNAHUM D,A,8
W13,Undergraduate,DANCE    36,BENNAHUM D,A-,18
W13,Undergraduate,DANCE    36,BENNAHUM D,B+,9
W13,Undergraduate,DANCE    36,BENNAHUM D,B,9
W13,Undergraduate,DANCE    36,BENNAHUM D,B-,4
W13,Undergraduate,DANCE    36,BENNAHUM D,C+,4
W13,Undergraduate,DANCE    36,BENNAHUM D,C,2
W13,Undergraduate,DANCE    36,BENNAHUM D,C-,1
W13,Undergraduate,DANCE    36,BENNAHUM D,D+,2
W13,Undergraduate,DANCE    36,BENNAHUM D,D-,1
W13,Undergraduate,DANCE    36,BENNAHUM D,F,4
W13,Undergraduate,DANCE    42B,MOSELEY D,A,17
W13,Undergraduate,DANCE    42B,MOSELEY D,B+,2
W13,Undergraduate,DANCE    42B,MOSELEY D,B,2
W13,Undergraduate,DANCE    42B,MOSELEY D,B-,1
W13,Undergraduate,DANCE    42B,MOSELEY D,F,1
W13,Undergraduate,DANCE    44B,MCCARTHY C R,A,19
W13,Undergraduate,DANCE    44B,MCCARTHY C R,A-,2
W13,Undergraduate,DANCE    44B,MCCARTHY C R,B-,1
W13,Undergraduate,DANCE    44B,MCCARTHY C R,C+,1
W13,Undergraduate,DANCE    44E,MCCARTHY C R,A+,3
W13,Undergraduate,DANCE    44E,MCCARTHY C R,A,15
W13,Undergraduate,DANCE    44E,MCCARTHY C R,A-,6
W13,Undergraduate,DANCE    44E,MCCARTHY C R,C+,1
W13,Undergraduate,DANCE    44E,MCCARTHY C R,F,1
W13,Undergraduate,DANCE    45,PRESS C M,A+,7
W13,Undergraduate,DANCE    45,PRESS C M,A,97
W13,Undergraduate,DANCE    45,PRESS C M,A-,78
W13,Undergraduate,DANCE    45,PRESS C M,B+,59
W13,Undergraduate,DANCE    45,PRESS C M,B,118
W13,Undergraduate,DANCE    45,PRESS C M,B-,43
W13,Undergraduate,DANCE    45,PRESS C M,C+,23
W13,Undergraduate,DANCE    45,PRESS C M,C,42
W13,Undergraduate,DANCE    45,PRESS C M,C-,13
W13,Undergraduate,DANCE    45,PRESS C M,D+,4
W13,Undergraduate,DANCE    45,PRESS C M,D,7
W13,Undergraduate,DANCE    45,PRESS C M,D-,2
W13,Undergraduate,DANCE    45,PRESS C M,F,6
W13,Undergraduate,DANCE    47B,HUSTON V G,A-,4
W13,Undergraduate,DANCE    47B,HUSTON V G,B+,4
W13,Undergraduate,DANCE    47B,HUSTON V G,B,3
W13,Undergraduate,DANCE    47B,HUSTON V G,B-,3
W13,Undergraduate,DANCE    47B,HUSTON V G,F,4
W13,Undergraduate,DANCE    47B,MOSELEY D,A,3
W13,Undergraduate,DANCE    47B,MOSELEY D,A-,2
W13,Undergraduate,DANCE    47B,MOSELEY D,B+,3
W13,Undergraduate,DANCE    47B,MOSELEY D,B,1
W13,Undergraduate,DANCE    47B,MOSELEY D,B-,1
W13,Undergraduate,DANCE    47B,MOSELEY D,C+,1
W13,Undergraduate,DANCE    47B,MOSELEY D,C,1
W13,Undergraduate,DANCE    47B,MOSELEY D,D,1
W13,Undergraduate,DANCE    47E,MOSELEY D,A,4
W13,Undergraduate,DANCE    47E,MOSELEY D,A-,10
W13,Undergraduate,DANCE    47E,MOSELEY D,B+,2
W13,Undergraduate,DANCE    47E,MOSELEY D,B,1
W13,Undergraduate,DANCE    51,STUNKEL M C,A,4
W13,Undergraduate,DANCE    51,STUNKEL M C,A-,4
W13,Undergraduate,DANCE    51,STUNKEL M C,B+,3
W13,Undergraduate,DANCE    56B,COLAHAN N,A,5
W13,Undergraduate,DANCE    56B,COLAHAN N,A-,4
W13,Undergraduate,DANCE    56B,COLAHAN N,B+,7
W13,Undergraduate,DANCE    56B,COLAHAN N,F,5
W13,Undergraduate,DANCE    56B,PEARSON J,A-,2
W13,Undergraduate,DANCE    56B,PEARSON J,B,3
W13,Undergraduate,DANCE    56B,PEARSON J,B-,1
W13,Undergraduate,DANCE    56B,PEARSON J,F,1
W13,Undergraduate,DANCE    56E,MCCARTHY C R,A,1
W13,Undergraduate,DANCE    56E,MCCARTHY C R,A-,4
W13,Undergraduate,DANCE    56E,MCCARTHY C R,B+,8
W13,Undergraduate,DANCE    56E,MCCARTHY C R,B,2
W13,Undergraduate,DANCE    56E,MCCARTHY C R,B-,1
W13,Undergraduate,DANCE    56E,PILAFIAN C,A,2
W13,Undergraduate,DANCE    56E,PILAFIAN C,A-,7
W13,Undergraduate,DANCE    56E,PILAFIAN C,B+,3
W13,Undergraduate,DANCE    56E,PILAFIAN C,B,1
W13,Undergraduate,DANCE    56E,PILAFIAN C,B-,1
W13,Undergraduate,DANCE    56E,PILAFIAN C,F,1
W13,Undergraduate,DANCE    94,MOSELEY D,A,8
W13,Undergraduate,DANCE   145B,BENNAHUM D,A,2
W13,Undergraduate,DANCE   145B,BENNAHUM D,B+,2
W13,Undergraduate,DANCE   145B,BENNAHUM D,B,1
W13,Undergraduate,DANCE   145B,BENNAHUM D,F,1
W13,Undergraduate,DANCE   147B,HUSTON V G,A-,2
W13,Undergraduate,DANCE   147B,HUSTON V G,B+,4
W13,Undergraduate,DANCE   147B,HUSTON V G,B,5
W13,Undergraduate,DANCE   147C,HUSTON V G,A,6
W13,Undergraduate,DANCE   147C,HUSTON V G,A-,6
W13,Undergraduate,DANCE   147C,HUSTON V G,B+,8
W13,Undergraduate,DANCE   147PB,HUSTON V G,A,2
W13,Undergraduate,DANCE   147PB,HUSTON V G,A-,7
W13,Undergraduate,DANCE   147PB,HUSTON V G,B+,3
W13,Undergraduate,DANCE   151B,STUNKEL M C,A,3
W13,Undergraduate,DANCE   151B,STUNKEL M C,A-,5
W13,Undergraduate,DANCE   151B,STUNKEL M C,B+,5
W13,Undergraduate,DANCE   151B,STUNKEL M C,B,2
W13,Undergraduate,DANCE   156B,COLAHAN N,A,5
W13,Undergraduate,DANCE   156B,COLAHAN N,A-,5
W13,Undergraduate,DANCE   156B,MCCARTHY C R,A,5
W13,Undergraduate,DANCE   156B,MCCARTHY C R,A-,4
W13,Undergraduate,DANCE   156B,MCCARTHY C R,B+,2
W13,Undergraduate,DANCE   156B,MCCARTHY C R,B-,2
W13,Undergraduate,DANCE   156E,COLAHAN N,A+,3
W13,Undergraduate,DANCE   156E,COLAHAN N,A,8
W13,Undergraduate,DANCE   156E,COLAHAN N,A-,5
W13,Undergraduate,DANCE   156E,PILAFIAN C,A,1
W13,Undergraduate,DANCE   156E,PILAFIAN C,A-,5
W13,Undergraduate,DANCE   156E,PILAFIAN C,B+,4
W13,Undergraduate,DANCE   186,STUNKEL M C,A,5
W13,Undergraduate,DANCE   189,CONDODINA A S,A,1
W13,Undergraduate,DANCE   189,CONDODINA A S,A-,2
W13,Undergraduate,DANCE   189,CONDODINA A S,B+,2
W13,Undergraduate,DANCE   189,CONDODINA A S,B,2
W13,Undergraduate,DANCE   190,MOSELEY D,A,12
