Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,ART       1A,TASCHIAN H J,A,9
S16,Undergraduate,ART       1A,TASCHIAN H J,A-,15
S16,Undergraduate,ART       1A,TASCHIAN H J,B+,11
S16,Undergraduate,ART       1A,TASCHIAN H J,B,12
S16,Undergraduate,ART       1A,TASCHIAN H J,B-,10
S16,Undergraduate,ART       1A,TASCHIAN H J,C+,12
S16,Undergraduate,ART       1A,TASCHIAN H J,C,2
S16,Undergraduate,ART       1A,TASCHIAN H J,C-,3
S16,Undergraduate,ART       1A,TASCHIAN H J,F,14
S16,Undergraduate,ART       1C,YASUDA K,A,208
S16,Undergraduate,ART       1C,YASUDA K,A-,19
S16,Undergraduate,ART       1C,YASUDA K,B+,2
S16,Undergraduate,ART       1C,YASUDA K,B,7
S16,Undergraduate,ART       1C,YASUDA K,B-,5
S16,Undergraduate,ART       1C,YASUDA K,C,1
S16,Undergraduate,ART       1C,YASUDA K,F,5
S16,Undergraduate,ART       7A,FULBECK L K,A+,5
S16,Undergraduate,ART       7A,FULBECK L K,A,22
S16,Undergraduate,ART       7A,FULBECK L K,A-,32
S16,Undergraduate,ART       7A,FULBECK L K,B+,31
S16,Undergraduate,ART       7A,FULBECK L K,B,27
S16,Undergraduate,ART       7A,FULBECK L K,B-,13
S16,Undergraduate,ART       7A,FULBECK L K,C+,7
S16,Undergraduate,ART       7A,FULBECK L K,C,2
S16,Undergraduate,ART       7A,FULBECK L K,F,1
S16,Undergraduate,ART      10,WASHBURN S,A,4
S16,Undergraduate,ART      10,WASHBURN S,A-,4
S16,Undergraduate,ART      10,WASHBURN S,B+,6
S16,Undergraduate,ART      10,WASHBURN S,B,3
S16,Undergraduate,ART      10,WASHBURN S,B-,3
S16,Undergraduate,ART      10,WASHBURN S,C-,1
S16,Undergraduate,ART      14,ELLIS C M,A+,3
S16,Undergraduate,ART      14,ELLIS C M,A,3
S16,Undergraduate,ART      14,ELLIS C M,A-,8
S16,Undergraduate,ART      14,ELLIS C M,B+,1
S16,Undergraduate,ART      14,ELLIS C M,D+,1
S16,Undergraduate,ART      14,ELLIS C M,F,1
S16,Undergraduate,ART      19,GILBERT P R,A+,2
S16,Undergraduate,ART      19,GILBERT P R,A,21
S16,Undergraduate,ART      19,GILBERT P R,A-,8
S16,Undergraduate,ART      19,GILBERT P R,B+,9
S16,Undergraduate,ART      19,GILBERT P R,B,3
S16,Undergraduate,ART      19,GILBERT P R,F,1
S16,Undergraduate,ART      22,KIRATLI DICIC,A+,3
