Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,HIST      2C,SPICKARD P R,A+,2
S16,Undergraduate,HIST      2C,SPICKARD P R,A,49
S16,Undergraduate,HIST      2C,SPICKARD P R,A-,84
S16,Undergraduate,HIST      2C,SPICKARD P R,B+,109
S16,Undergraduate,HIST      2C,SPICKARD P R,B,101
S16,Undergraduate,HIST      2C,SPICKARD P R,B-,25
S16,Undergraduate,HIST      2C,SPICKARD P R,C+,20
S16,Undergraduate,HIST      2C,SPICKARD P R,C,6
S16,Undergraduate,HIST      2C,SPICKARD P R,C-,3
S16,Undergraduate,HIST      2C,SPICKARD P R,F,16
S16,Undergraduate,HIST      4C,RAPPAPORT E D,A+,4
S16,Undergraduate,HIST      4C,RAPPAPORT E D,A,69
S16,Undergraduate,HIST      4C,RAPPAPORT E D,A-,56
S16,Undergraduate,HIST      4C,RAPPAPORT E D,B+,48
S16,Undergraduate,HIST      4C,RAPPAPORT E D,B,91
S16,Undergraduate,HIST      4C,RAPPAPORT E D,B-,39
S16,Undergraduate,HIST      4C,RAPPAPORT E D,C+,22
S16,Undergraduate,HIST      4C,RAPPAPORT E D,C,13
S16,Undergraduate,HIST      4C,RAPPAPORT E D,C-,10
S16,Undergraduate,HIST      4C,RAPPAPORT E D,D+,3
S16,Undergraduate,HIST      4C,RAPPAPORT E D,D,1
S16,Undergraduate,HIST      4C,RAPPAPORT E D,D-,1
S16,Undergraduate,HIST      4C,RAPPAPORT E D,F,6
S16,Undergraduate,HIST      8,MENDEZ S C,A+,1
S16,Undergraduate,HIST      8,MENDEZ S C,A,9
S16,Undergraduate,HIST      8,MENDEZ S C,A-,24
S16,Undergraduate,HIST      8,MENDEZ S C,B+,29
S16,Undergraduate,HIST      8,MENDEZ S C,B,43
S16,Undergraduate,HIST      8,MENDEZ S C,B-,32
S16,Undergraduate,HIST      8,MENDEZ S C,C+,25
S16,Undergraduate,HIST      8,MENDEZ S C,C,12
S16,Undergraduate,HIST      8,MENDEZ S C,C-,7
S16,Undergraduate,HIST      8,MENDEZ S C,D+,3
S16,Undergraduate,HIST      8,MENDEZ S C,D,3
S16,Undergraduate,HIST      8,MENDEZ S C,F,21
S16,Undergraduate,HIST      9,BLUMENTHAL,A,2
S16,Undergraduate,HIST      9,BLUMENTHAL,A-,1
S16,Undergraduate,HIST      9,BLUMENTHAL,B,2
S16,Undergraduate,HIST      9,BLUMENTHAL,C+,4
S16,Undergraduate,HIST      9,BLUMENTHAL,D,1
S16,Undergraduate,HIST      9,BLUMENTHAL,F,1
S16,Undergraduate,HIST     17C,KALMAN L,A,49
S16,Undergraduate,HIST     17C,KALMAN L,A-,80
S16,Undergraduate,HIST     17C,KALMAN L,B+,94
S16,Undergraduate,HIST     17C,KALMAN L,B,100
S16,Undergraduate,HIST     17C,KALMAN L,B-,52
S16,Undergraduate,HIST     17C,KALMAN L,C+,17
S16,Undergraduate,HIST     17C,KALMAN L,C,15
S16,Undergraduate,HIST     17C,KALMAN L,C-,6
S16,Undergraduate,HIST     17C,KALMAN L,D+,1
S16,Undergraduate,HIST     17C,KALMAN L,D,1
S16,Undergraduate,HIST     17C,KALMAN L,F,11
S16,Undergraduate,HIST     46MI,AFARY J,A+,9
S16,Undergraduate,HIST     46MI,AFARY J,A,14
S16,Undergraduate,HIST     46MI,AFARY J,A-,6
S16,Undergraduate,HIST     46MI,AFARY J,B+,4
S16,Undergraduate,HIST     46MI,AFARY J,B,4
S16,Undergraduate,HIST     46MI,AFARY J,B-,3
S16,Undergraduate,HIST     46MI,AFARY J,C,3
S16,Undergraduate,HIST     46MI,AFARY J,D,1
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,A,6
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,A-,4
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,B+,4
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,B,2
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,B-,3
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,C,1
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,C-,3
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,D,2
S16,Undergraduate,HIST    102KY,YAMBOLIEV K I,F,1
S16,Undergraduate,HIST    102WT,THOMPSON W K,A+,2
S16,Undergraduate,HIST    102WT,THOMPSON W K,A,6
S16,Undergraduate,HIST    102WT,THOMPSON W K,A-,5
S16,Undergraduate,HIST    102WT,THOMPSON W K,B+,2
S16,Undergraduate,HIST    102WT,THOMPSON W K,B,3
S16,Undergraduate,HIST    102WT,THOMPSON W K,B-,2
