Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,CH ST     1C,CASILLAS D I,A+,4
S16,Undergraduate,CH ST     1C,CASILLAS D I,A,98
S16,Undergraduate,CH ST     1C,CASILLAS D I,A-,118
S16,Undergraduate,CH ST     1C,CASILLAS D I,B+,104
S16,Undergraduate,CH ST     1C,CASILLAS D I,B,104
S16,Undergraduate,CH ST     1C,CASILLAS D I,B-,38
S16,Undergraduate,CH ST     1C,CASILLAS D I,C+,25
S16,Undergraduate,CH ST     1C,CASILLAS D I,C,6
S16,Undergraduate,CH ST     1C,CASILLAS D I,C-,6
S16,Undergraduate,CH ST     1C,CASILLAS D I,D+,2
S16,Undergraduate,CH ST     1C,CASILLAS D I,D,1
S16,Undergraduate,CH ST     1C,CASILLAS D I,D-,2
S16,Undergraduate,CH ST     1C,CASILLAS D I,F,8
S16,Undergraduate,CH ST   109,SALDIVAR TANA,A+,2
S16,Undergraduate,CH ST   109,SALDIVAR TANA,A,1
S16,Undergraduate,CH ST   109,SALDIVAR TANA,A-,1
S16,Undergraduate,CH ST   109,SALDIVAR TANA,B+,1
S16,Undergraduate,CH ST   109,SALDIVAR TANA,B,3
S16,Undergraduate,CH ST   109,SALDIVAR TANA,F,1
S16,Undergraduate,CH ST   168B,CASTILLO-MUNO,A-,4
S16,Undergraduate,CH ST   168B,CASTILLO-MUNO,B+,2
S16,Undergraduate,CH ST   168B,CASTILLO-MUNO,B,3
S16,Undergraduate,CH ST   168B,CASTILLO-MUNO,B-,2
S16,Undergraduate,CH ST   181,LOMELI F A,A+,1
S16,Undergraduate,CH ST   181,LOMELI F A,A,2
S16,Undergraduate,CH ST   181,LOMELI F A,A-,4
S16,Undergraduate,CH ST   181,LOMELI F A,B+,5
S16,Undergraduate,CH ST   181,LOMELI F A,B,28
S16,Undergraduate,CH ST   181,LOMELI F A,B-,8
S16,Undergraduate,CH ST   181,LOMELI F A,C+,4
S16,Undergraduate,CH ST   181,LOMELI F A,C,6
S16,Undergraduate,CH ST   181,LOMELI F A,C-,3
S16,Undergraduate,CH ST   181,LOMELI F A,D+,2
S16,Undergraduate,CH ST   181,LOMELI F A,F,5
S16,Undergraduate,CH ST   188C,DIAZ-SANCHEZ,A,3
S16,Undergraduate,CH ST   188C,DIAZ-SANCHEZ,A-,11
S16,Undergraduate,CH ST   188C,DIAZ-SANCHEZ,B+,9
S16,Undergraduate,CH ST   188C,DIAZ-SANCHEZ,B,1
S16,Undergraduate,CH ST   188C,DIAZ-SANCHEZ,B-,1
S16,Undergraduate,CH ST   191MD,DIAZ-SANCHEZ,A,1
S16,Undergraduate,CH ST   191MD,DIAZ-SANCHEZ,A-,12
S16,Undergraduate,CH ST   191MD,DIAZ-SANCHEZ,B+,6
S16,Undergraduate,CH ST   191MD,DIAZ-SANCHEZ,B,1
S16,Undergraduate,CH ST   193,HERNANDEZ E D,A+,1
S16,Undergraduate,CH ST   193,HERNANDEZ E D,A,11
