Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,FAMST    46,BRUSUTTI A,A,7
S16,Undergraduate,FAMST    46,BRUSUTTI A,A-,22
S16,Undergraduate,FAMST    46,BRUSUTTI A,B+,24
S16,Undergraduate,FAMST    46,BRUSUTTI A,B,31
S16,Undergraduate,FAMST    46,BRUSUTTI A,B-,16
S16,Undergraduate,FAMST    46,BRUSUTTI A,C+,7
S16,Undergraduate,FAMST    46,BRUSUTTI A,C,4
S16,Undergraduate,FAMST    46,BRUSUTTI A,F,4
S16,Undergraduate,FAMST    46H,BRUSUTTI A,A,6
S16,Undergraduate,FAMST    46MS,BRUSUTTI A,A,3
S16,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,4
S16,Undergraduate,FAMST    46MS,BRUSUTTI A,B+,3
S16,Undergraduate,FAMST    54,STEINKELLNER,A+,112
S16,Undergraduate,FAMST    54,STEINKELLNER,A,88
S16,Undergraduate,FAMST    54,STEINKELLNER,A-,20
S16,Undergraduate,FAMST    54,STEINKELLNER,B+,13
S16,Undergraduate,FAMST    54,STEINKELLNER,B,6
S16,Undergraduate,FAMST    54,STEINKELLNER,B-,5
S16,Undergraduate,FAMST    54,STEINKELLNER,C+,1
S16,Undergraduate,FAMST    54,STEINKELLNER,C,3
S16,Undergraduate,FAMST    54,STEINKELLNER,D+,1
S16,Undergraduate,FAMST    54,STEINKELLNER,D,1
S16,Undergraduate,FAMST    54,STEINKELLNER,F,5
S16,Undergraduate,FAMST    96,PARKS L A,A,5
S16,Undergraduate,FAMST    96,PARKS L A,A-,8
S16,Undergraduate,FAMST    96,PARKS L A,B+,19
S16,Undergraduate,FAMST    96,PARKS L A,B,17
S16,Undergraduate,FAMST    96,PARKS L A,B-,39
S16,Undergraduate,FAMST    96,PARKS L A,C+,31
S16,Undergraduate,FAMST    96,PARKS L A,C,23
S16,Undergraduate,FAMST    96,PARKS L A,C-,2
S16,Undergraduate,FAMST    96,PARKS L A,F,5
S16,Undergraduate,FAMST   101C,MOSS J L,A,5
S16,Undergraduate,FAMST   101C,MOSS J L,A-,8
S16,Undergraduate,FAMST   101C,MOSS J L,B+,4
S16,Undergraduate,FAMST   101C,MOSS J L,B,15
S16,Undergraduate,FAMST   101C,MOSS J L,B-,9
S16,Undergraduate,FAMST   101C,MOSS J L,C+,5
S16,Undergraduate,FAMST   101C,MOSS J L,C,7
S16,Undergraduate,FAMST   101C,MOSS J L,C-,2
S16,Undergraduate,FAMST   101CH,MOSS J L,A,3
S16,Undergraduate,FAMST   101CH,MOSS J L,B+,1
S16,Undergraduate,FAMST   101CH,MOSS J L,B,1
