Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,C LIT    30C,MALEUVRE D,A+,5
S16,Undergraduate,C LIT    30C,MALEUVRE D,A,74
S16,Undergraduate,C LIT    30C,MALEUVRE D,A-,60
S16,Undergraduate,C LIT    30C,MALEUVRE D,B+,58
S16,Undergraduate,C LIT    30C,MALEUVRE D,B,59
S16,Undergraduate,C LIT    30C,MALEUVRE D,B-,27
S16,Undergraduate,C LIT    30C,MALEUVRE D,C+,14
S16,Undergraduate,C LIT    30C,MALEUVRE D,C,8
S16,Undergraduate,C LIT    30C,MALEUVRE D,C-,2
S16,Undergraduate,C LIT    30C,MALEUVRE D,D+,1
S16,Undergraduate,C LIT    30C,MALEUVRE D,D,4
S16,Undergraduate,C LIT    30C,MALEUVRE D,D-,1
S16,Undergraduate,C LIT    30C,MALEUVRE D,F,9
S16,Undergraduate,C LIT    30H,MALEUVRE D,A+,2
S16,Undergraduate,C LIT    30H,MALEUVRE D,A,4
S16,Undergraduate,C LIT    30H,MALEUVRE D,A-,3
S16,Undergraduate,C LIT    35,KITTLER W D,A+,9
S16,Undergraduate,C LIT    35,KITTLER W D,A,26
S16,Undergraduate,C LIT    35,KITTLER W D,A-,19
S16,Undergraduate,C LIT    35,KITTLER W D,B+,8
S16,Undergraduate,C LIT    35,KITTLER W D,B,12
S16,Undergraduate,C LIT    35,KITTLER W D,B-,15
S16,Undergraduate,C LIT    35,KITTLER W D,C+,2
S16,Undergraduate,C LIT    35,KITTLER W D,C,2
S16,Undergraduate,C LIT    35,KITTLER W D,D+,1
S16,Undergraduate,C LIT    35,KITTLER W D,F,4
S16,Undergraduate,C LIT   101,BELLOMI J J,A+,1
S16,Undergraduate,C LIT   101,BELLOMI J J,A,15
S16,Undergraduate,C LIT   101,BELLOMI J J,A-,2
S16,Undergraduate,C LIT   101,BELLOMI J J,B+,3
S16,Undergraduate,C LIT   101,BELLOMI J J,B,2
S16,Undergraduate,C LIT   101,BELLOMI J J,F,1
S16,Undergraduate,C LIT   103,COOK E H,A+,1
S16,Undergraduate,C LIT   103,COOK E H,A-,3
S16,Undergraduate,C LIT   103,COOK E H,B+,4
S16,Undergraduate,C LIT   103,COOK E H,B,4
S16,Undergraduate,C LIT   103,COOK E H,B-,3
S16,Undergraduate,C LIT   103,COOK E H,C+,1
S16,Undergraduate,C LIT   122A,WIDICK R,A+,1
S16,Undergraduate,C LIT   122A,WIDICK R,A,12
S16,Undergraduate,C LIT   122A,WIDICK R,A-,9
S16,Undergraduate,C LIT   122A,WIDICK R,B+,10
S16,Undergraduate,C LIT   122A,WIDICK R,B,9
S16,Undergraduate,C LIT   122A,WIDICK R,B-,1
S16,Undergraduate,C LIT   122A,WIDICK R,C,1
S16,Undergraduate,C LIT   122A,WIDICK R,C-,1
S16,Undergraduate,C LIT   122A,WIDICK R,D,1
S16,Undergraduate,C LIT   122A,WIDICK R,F,3
S16,Undergraduate,C LIT   171,PRIETO E,A+,1
S16,Undergraduate,C LIT   171,PRIETO E,A,20
S16,Undergraduate,C LIT   171,PRIETO E,A-,11
S16,Undergraduate,C LIT   171,PRIETO E,B+,20
S16,Undergraduate,C LIT   171,PRIETO E,B,11
S16,Undergraduate,C LIT   171,PRIETO E,B-,8
S16,Undergraduate,C LIT   171,PRIETO E,C+,4
S16,Undergraduate,C LIT   171,PRIETO E,C,3
S16,Undergraduate,C LIT   171,PRIETO E,C-,1
S16,Undergraduate,C LIT   171,PRIETO E,D-,1
S16,Undergraduate,C LIT   171,PRIETO E,F,1
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,A+,10
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,A,18
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,A-,5
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,B+,9
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,B,2
S16,Undergraduate,C LIT   186AD,ROSA GRINCHO,F,1
S16,Undergraduate,C LIT   186FL,LARUE R J,A+,4
S16,Undergraduate,C LIT   186FL,LARUE R J,A,5
S16,Undergraduate,C LIT   186FL,LARUE R J,A-,9
S16,Undergraduate,C LIT   186FL,LARUE R J,B+,9
S16,Undergraduate,C LIT   186FL,LARUE R J,B,9
S16,Undergraduate,C LIT   186FL,LARUE R J,B-,4
S16,Undergraduate,C LIT   186FL,LARUE R J,C+,1
S16,Undergraduate,C LIT   186FL,LARUE R J,C,3
S16,Undergraduate,C LIT   186FL,LARUE R J,C-,1
S16,Undergraduate,C LIT   186FL,LARUE R J,D-,1
S16,Undergraduate,C LIT   186FL,LARUE R J,F,1
S16,Undergraduate,C LIT   188,HECHT R,A,21
S16,Undergraduate,C LIT   188,HECHT R,A-,14
S16,Undergraduate,C LIT   188,HECHT R,B+,4
S16,Undergraduate,C LIT   188,HECHT R,B,7
S16,Undergraduate,C LIT   198,SOARES K,A,5
S16,Undergraduate,C LIT   198,SOARES K,A-,2
S16,Undergraduate,C LIT   198,SOARES K,D,1
S16,Graduate,C LIT   591,MALEUVRE D,S,7
S16,Graduate,C LIT   595,NESCI C,S,6
S16,Graduate,C LIT   595,NESCI C,U,1
