Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,ASTRO     1,WIENER J L,A+,9
S16,Undergraduate,ASTRO     1,WIENER J L,A,10
S16,Undergraduate,ASTRO     1,WIENER J L,A-,17
S16,Undergraduate,ASTRO     1,WIENER J L,B+,17
S16,Undergraduate,ASTRO     1,WIENER J L,B,22
S16,Undergraduate,ASTRO     1,WIENER J L,B-,19
S16,Undergraduate,ASTRO     1,WIENER J L,C+,31
S16,Undergraduate,ASTRO     1,WIENER J L,C,8
S16,Undergraduate,ASTRO     1,WIENER J L,C-,5
S16,Undergraduate,ASTRO     1,WIENER J L,D,2
S16,Undergraduate,ASTRO     1,WIENER J L,F,7
S16,Undergraduate,ASTRO     2,HOWELL D A,A+,1
S16,Undergraduate,ASTRO     2,HOWELL D A,A,7
S16,Undergraduate,ASTRO     2,HOWELL D A,A-,13
S16,Undergraduate,ASTRO     2,HOWELL D A,B+,6
S16,Undergraduate,ASTRO     2,HOWELL D A,B,11
S16,Undergraduate,ASTRO     2,HOWELL D A,B-,7
S16,Undergraduate,ASTRO     2,HOWELL D A,C+,9
S16,Undergraduate,ASTRO     2,HOWELL D A,C,1
S16,Undergraduate,ASTRO     2,HOWELL D A,C-,1
S16,Undergraduate,ASTRO     2,HOWELL D A,D,1
S16,Undergraduate,ASTRO     2,HOWELL D A,F,1
