Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,CHEM      1A,KUNKEL B M,A,14
S16,Undergraduate,CHEM      1A,KUNKEL B M,A-,3
S16,Undergraduate,CHEM      1A,KUNKEL B M,B+,3
S16,Undergraduate,CHEM      1A,KUNKEL B M,B,35
S16,Undergraduate,CHEM      1A,KUNKEL B M,B-,1
S16,Undergraduate,CHEM      1A,KUNKEL B M,C+,11
S16,Undergraduate,CHEM      1A,KUNKEL B M,C,31
S16,Undergraduate,CHEM      1A,KUNKEL B M,D+,5
S16,Undergraduate,CHEM      1A,KUNKEL B M,D,13
S16,Undergraduate,CHEM      1A,KUNKEL B M,F,16
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,21
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,12
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,12
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,27
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,25
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,8
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,10
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,6
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,3
S16,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,4
S16,Undergraduate,CHEM      1B,PRICE S P,A+,5
S16,Undergraduate,CHEM      1B,PRICE S P,A,72
S16,Undergraduate,CHEM      1B,PRICE S P,A-,14
S16,Undergraduate,CHEM      1B,PRICE S P,B+,19
S16,Undergraduate,CHEM      1B,PRICE S P,B,111
S16,Undergraduate,CHEM      1B,PRICE S P,B-,36
S16,Undergraduate,CHEM      1B,PRICE S P,C+,25
S16,Undergraduate,CHEM      1B,PRICE S P,C,135
S16,Undergraduate,CHEM      1B,PRICE S P,D,31
S16,Undergraduate,CHEM      1B,PRICE S P,F,28
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,A,28
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,A-,19
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,B+,26
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,B,50
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,B-,42
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,C+,23
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,C,30
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,C-,7
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,D,8
S16,Undergraduate,CHEM      1BL,VAN KOPPEN P,F,6
S16,Undergraduate,CHEM      1C,FELDWINN D L,A,11
S16,Undergraduate,CHEM      1C,FELDWINN D L,A-,1
S16,Undergraduate,CHEM      1C,FELDWINN D L,B+,2
S16,Undergraduate,CHEM      1C,FELDWINN D L,B,15
S16,Undergraduate,CHEM      1C,FELDWINN D L,B-,4
S16,Undergraduate,CHEM      1C,FELDWINN D L,C+,1
S16,Undergraduate,CHEM      1C,FELDWINN D L,C,12
S16,Undergraduate,CHEM      1C,FELDWINN D L,D,4
S16,Undergraduate,CHEM      1C,FELDWINN D L,F,1
S16,Undergraduate,CHEM      1C,JOSEPH C A,A+,8
S16,Undergraduate,CHEM      1C,JOSEPH C A,A,33
S16,Undergraduate,CHEM      1C,JOSEPH C A,A-,45
S16,Undergraduate,CHEM      1C,JOSEPH C A,B+,51
S16,Undergraduate,CHEM      1C,JOSEPH C A,B,62
S16,Undergraduate,CHEM      1C,JOSEPH C A,B-,66
S16,Undergraduate,CHEM      1C,JOSEPH C A,C+,74
S16,Undergraduate,CHEM      1C,JOSEPH C A,C,69
S16,Undergraduate,CHEM      1C,JOSEPH C A,C-,21
S16,Undergraduate,CHEM      1C,JOSEPH C A,D+,35
S16,Undergraduate,CHEM      1C,JOSEPH C A,D,26
S16,Undergraduate,CHEM      1C,JOSEPH C A,D-,9
S16,Undergraduate,CHEM      1C,JOSEPH C A,F,19
S16,Undergraduate,CHEM      1C,KUNKEL B M,A+,1
S16,Undergraduate,CHEM      1C,KUNKEL B M,A,64
S16,Undergraduate,CHEM      1C,KUNKEL B M,A-,13
S16,Undergraduate,CHEM      1C,KUNKEL B M,B+,26
S16,Undergraduate,CHEM      1C,KUNKEL B M,B,81
S16,Undergraduate,CHEM      1C,KUNKEL B M,B-,16
S16,Undergraduate,CHEM      1C,KUNKEL B M,C+,23
S16,Undergraduate,CHEM      1C,KUNKEL B M,C,80
S16,Undergraduate,CHEM      1C,KUNKEL B M,D+,7
S16,Undergraduate,CHEM      1C,KUNKEL B M,D,37
S16,Undergraduate,CHEM      1C,KUNKEL B M,F,11
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,12
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,182
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,135
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,126
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,187
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,130
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,58
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,C,52
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,C-,8
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,D,3
S16,Undergraduate,CHEM      1CL,VAN KOPPEN P,F,4
S16,Undergraduate,CHEM      2C,SCOTT S L,A+,3
S16,Undergraduate,CHEM      2C,SCOTT S L,A,7
S16,Undergraduate,CHEM      2C,SCOTT S L,A-,5
S16,Undergraduate,CHEM      2C,SCOTT S L,B+,9
S16,Undergraduate,CHEM      2C,SCOTT S L,B,5
S16,Undergraduate,CHEM      2C,SCOTT S L,B-,2
S16,Undergraduate,CHEM      2C,SCOTT S L,C+,2
S16,Undergraduate,CHEM      2CC,SCOTT S L,A,2
S16,Undergraduate,CHEM      2CC,SCOTT S L,A-,7
S16,Undergraduate,CHEM      2CC,SCOTT S L,B+,6
S16,Undergraduate,CHEM      2CC,SCOTT S L,B,7
S16,Undergraduate,CHEM      6AL,GAINER M J,A+,8
S16,Undergraduate,CHEM      6AL,GAINER M J,A,19
S16,Undergraduate,CHEM      6AL,GAINER M J,A-,10
S16,Undergraduate,CHEM      6AL,GAINER M J,B+,7
S16,Undergraduate,CHEM      6AL,GAINER M J,B,65
S16,Undergraduate,CHEM      6AL,GAINER M J,B-,11
S16,Undergraduate,CHEM      6AL,GAINER M J,C+,10
S16,Undergraduate,CHEM      6AL,GAINER M J,C,16
S16,Undergraduate,CHEM      6AL,GAINER M J,C-,6
S16,Undergraduate,CHEM      6AL,GAINER M J,F,3
