Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,MS        1C,RAYFIELD T J,A+,8
S16,Undergraduate,MS        1C,RAYFIELD T J,A,11
S16,Undergraduate,MS        2AC,RAYFIELD T J,A+,4
S16,Undergraduate,MS        2AC,RAYFIELD T J,A,15
S16,Undergraduate,MS       22,RAYFIELD T J,A+,3
S16,Undergraduate,MS       22,RAYFIELD T J,A,20
S16,Undergraduate,MS       22,RAYFIELD T J,A-,5
S16,Undergraduate,MS       22,RAYFIELD T J,B,2
S16,Undergraduate,MS       22,RAYFIELD T J,C,2
S16,Undergraduate,MS       22,RAYFIELD T J,D,1
S16,Undergraduate,MS       99,RAYFIELD T J,A+,3
S16,Undergraduate,MS       99,RAYFIELD T J,A,9
S16,Undergraduate,MS      133,RAYFIELD T J,A+,1
S16,Undergraduate,MS      133,RAYFIELD T J,A,7
S16,Undergraduate,MS      143,RAYFIELD T J,A+,5
S16,Undergraduate,MS      143,RAYFIELD T J,A,3
S16,Undergraduate,MS      143,RAYFIELD T J,A-,3
S16,Undergraduate,MS      143,RAYFIELD T J,B+,1
S16,Undergraduate,MS      143,RAYFIELD T J,B,1
S16,Undergraduate,MS      143,RAYFIELD T J,D-,1
S16,Undergraduate,MS      190,RAYFIELD T J,A+,3
S16,Undergraduate,MS      190,RAYFIELD T J,A,6
S16,Undergraduate,MS      199,RAYFIELD T J,A+,2
S16,Undergraduate,MS      199,RAYFIELD T J,A,11
S16,Undergraduate,MS      199,RAYFIELD T J,A-,2
S16,Undergraduate,MS      199,RAYFIELD T J,B,1
