Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,SOC       1,WINANT H,A+,9
S16,Undergraduate,SOC       1,WINANT H,A,57
S16,Undergraduate,SOC       1,WINANT H,A-,45
S16,Undergraduate,SOC       1,WINANT H,B+,87
S16,Undergraduate,SOC       1,WINANT H,B,136
S16,Undergraduate,SOC       1,WINANT H,B-,68
S16,Undergraduate,SOC       1,WINANT H,C+,33
S16,Undergraduate,SOC       1,WINANT H,C,28
S16,Undergraduate,SOC       1,WINANT H,C-,13
S16,Undergraduate,SOC       1,WINANT H,D+,1
S16,Undergraduate,SOC       1,WINANT H,D,2
S16,Undergraduate,SOC       1,WINANT H,F,7
S16,Undergraduate,SOC       1H,WINANT H,A,4
S16,Undergraduate,SOC       1H,WINANT H,A-,3
S16,Undergraduate,SOC       1H,WINANT H,B,1
S16,Undergraduate,SOC     108A,SATO I L,A+,2
S16,Undergraduate,SOC     108A,SATO I L,A,4
S16,Undergraduate,SOC     108A,SATO I L,A-,7
S16,Undergraduate,SOC     108A,SATO I L,B+,10
S16,Undergraduate,SOC     108A,SATO I L,B,16
S16,Undergraduate,SOC     108A,SATO I L,B-,7
S16,Undergraduate,SOC     108A,SATO I L,C+,5
S16,Undergraduate,SOC     108A,SATO I L,C,12
S16,Undergraduate,SOC     108A,SATO I L,C-,2
S16,Undergraduate,SOC     108A,SATO I L,F,1
S16,Undergraduate,SOC     108C,RAYMOND E,A+,12
S16,Undergraduate,SOC     108C,RAYMOND E,A,13
S16,Undergraduate,SOC     108C,RAYMOND E,A-,5
S16,Undergraduate,SOC     108C,RAYMOND E,B+,6
S16,Undergraduate,SOC     108C,RAYMOND E,B,10
S16,Undergraduate,SOC     108C,RAYMOND E,B-,12
S16,Undergraduate,SOC     108C,RAYMOND E,C+,1
S16,Undergraduate,SOC     108C,RAYMOND E,C,3
S16,Undergraduate,SOC     108C,RAYMOND E,C-,2
S16,Undergraduate,SOC     108C,RAYMOND E,D,1
S16,Undergraduate,SOC     108C,RAYMOND E,D-,2
S16,Undergraduate,SOC     108ST,SATO I L,A,6
S16,Undergraduate,SOC     108ST,SATO I L,A-,9
S16,Undergraduate,SOC     108ST,SATO I L,B+,10
S16,Undergraduate,SOC     108ST,SATO I L,B,14
S16,Undergraduate,SOC     108ST,SATO I L,B-,9
S16,Undergraduate,SOC     108ST,SATO I L,C+,4
S16,Undergraduate,SOC     108ST,SATO I L,C,7
S16,Undergraduate,SOC     108ST,SATO I L,C-,2
S16,Undergraduate,SOC     108ST,SATO I L,D,1
S16,Undergraduate,SOC     108ST,SATO I L,F,2
S16,Undergraduate,SOC     130SG,GOALWIN G J,A+,3
S16,Undergraduate,SOC     130SG,GOALWIN G J,A,7
S16,Undergraduate,SOC     130SG,GOALWIN G J,A-,10
S16,Undergraduate,SOC     130SG,GOALWIN G J,B+,10
S16,Undergraduate,SOC     130SG,GOALWIN G J,B,13
S16,Undergraduate,SOC     130SG,GOALWIN G J,B-,15
S16,Undergraduate,SOC     130SG,GOALWIN G J,C+,5
S16,Undergraduate,SOC     130SG,GOALWIN G J,C,5
S16,Undergraduate,SOC     130SG,GOALWIN G J,C-,3
S16,Undergraduate,SOC     130SG,GOALWIN G J,D,1
S16,Undergraduate,SOC     130SG,GOALWIN G J,F,2
S16,Undergraduate,SOC     130ST,FORAN J F,A+,22
S16,Undergraduate,SOC     130ST,FORAN J F,A,59
S16,Undergraduate,SOC     130ST,FORAN J F,A-,8
S16,Undergraduate,SOC     130ST,FORAN J F,B+,2
S16,Undergraduate,SOC     130ST,FORAN J F,B,3
S16,Undergraduate,SOC     130ST,FORAN J F,C,1
S16,Undergraduate,SOC     134CJ,FORAN J F,A+,16
S16,Undergraduate,SOC     134CJ,FORAN J F,A,29
S16,Undergraduate,SOC     134CJ,FORAN J F,A-,31
S16,Undergraduate,SOC     134CJ,FORAN J F,B+,9
S16,Undergraduate,SOC     134CJ,FORAN J F,B,1
S16,Undergraduate,SOC     134CJ,FORAN J F,B-,2
S16,Undergraduate,SOC     134CJ,FORAN J F,C,1
S16,Undergraduate,SOC     134CJ,FORAN J F,F,1
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,A,12
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,A-,36
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,B+,25
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,B,10
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,B-,3
S16,Undergraduate,SOC     134F,LOPEZ-ALVES F,C+,1
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,A+,2
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,A,24
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,A-,18
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,B+,12
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,B,7
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,B-,10
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,C+,1
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,C,1
S16,Undergraduate,SOC     134LA,LOPEZ-ALVES F,C-,1
S16,Undergraduate,SOC     138G,JUERGENSMEYER,A+,3
S16,Undergraduate,SOC     138G,JUERGENSMEYER,A,19
S16,Undergraduate,SOC     138G,JUERGENSMEYER,A-,22
S16,Undergraduate,SOC     138G,JUERGENSMEYER,B+,24
S16,Undergraduate,SOC     138G,JUERGENSMEYER,B,22
S16,Undergraduate,SOC     138G,JUERGENSMEYER,B-,25
S16,Undergraduate,SOC     138G,JUERGENSMEYER,C+,5
S16,Undergraduate,SOC     138G,JUERGENSMEYER,C-,1
S16,Undergraduate,SOC     147,FRIEDKIN N E,A+,11
S16,Undergraduate,SOC     147,FRIEDKIN N E,A,22
S16,Undergraduate,SOC     147,FRIEDKIN N E,A-,11
S16,Undergraduate,SOC     147,FRIEDKIN N E,B+,8
S16,Undergraduate,SOC     147,FRIEDKIN N E,B,6
S16,Undergraduate,SOC     147,FRIEDKIN N E,B-,6
S16,Undergraduate,SOC     147,FRIEDKIN N E,C+,1
S16,Undergraduate,SOC     147,FRIEDKIN N E,C,1
S16,Undergraduate,SOC     147,FRIEDKIN N E,D+,1
S16,Undergraduate,SOC     147,FRIEDKIN N E,F,10
S16,Undergraduate,SOC     152A,BALDWIN J D,A+,19
S16,Undergraduate,SOC     152A,BALDWIN J D,A,151
S16,Undergraduate,SOC     152A,BALDWIN J D,A-,61
S16,Undergraduate,SOC     152A,BALDWIN J D,B+,84
S16,Undergraduate,SOC     152A,BALDWIN J D,B,64
S16,Undergraduate,SOC     152A,BALDWIN J D,B-,66
S16,Undergraduate,SOC     152A,BALDWIN J D,C+,49
S16,Undergraduate,SOC     152A,BALDWIN J D,C,84
S16,Undergraduate,SOC     152A,BALDWIN J D,C-,6
S16,Undergraduate,SOC     152A,BALDWIN J D,D,2
S16,Undergraduate,SOC     152A,BALDWIN J D,F,20
S16,Undergraduate,SOC     152A,BALDWIN J I,A+,19
S16,Undergraduate,SOC     152A,BALDWIN J I,A,151
S16,Undergraduate,SOC     152A,BALDWIN J I,A-,61
S16,Undergraduate,SOC     152A,BALDWIN J I,B+,84
S16,Undergraduate,SOC     152A,BALDWIN J I,B,64
S16,Undergraduate,SOC     152A,BALDWIN J I,B-,66
S16,Undergraduate,SOC     152A,BALDWIN J I,C+,49
