Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,ENV S     3,GRAVES G R,A+,6
S16,Undergraduate,ENV S     3,GRAVES G R,A,105
S16,Undergraduate,ENV S     3,GRAVES G R,A-,153
S16,Undergraduate,ENV S     3,GRAVES G R,B+,114
S16,Undergraduate,ENV S     3,GRAVES G R,B,163
S16,Undergraduate,ENV S     3,GRAVES G R,B-,45
S16,Undergraduate,ENV S     3,GRAVES G R,C+,26
S16,Undergraduate,ENV S     3,GRAVES G R,C,19
S16,Undergraduate,ENV S     3,GRAVES G R,C-,9
S16,Undergraduate,ENV S     3,GRAVES G R,D+,1
S16,Undergraduate,ENV S     3,GRAVES G R,D,2
S16,Undergraduate,ENV S     3,GRAVES G R,D-,1
S16,Undergraduate,ENV S     3,GRAVES G R,F,5
S16,Undergraduate,ENV S     3H,GRAVES G R,P,16
S16,Undergraduate,ENV S    25,GEE Q P,A+,2
S16,Undergraduate,ENV S    25,GEE Q P,A,13
S16,Undergraduate,ENV S    25,GEE Q P,A-,12
S16,Undergraduate,ENV S    25,GEE Q P,B+,19
S16,Undergraduate,ENV S    25,GEE Q P,B,23
S16,Undergraduate,ENV S    25,GEE Q P,B-,14
S16,Undergraduate,ENV S    25,GEE Q P,C+,5
S16,Undergraduate,ENV S    25,GEE Q P,C,9
S16,Undergraduate,ENV S    25,GEE Q P,C-,6
S16,Undergraduate,ENV S    25,GEE Q P,D,2
S16,Undergraduate,ENV S    25,GEE Q P,D-,1
S16,Undergraduate,ENV S    25,GEE Q P,F,4
S16,Undergraduate,ENV S    95,STRATTON E C,P,36
S16,Undergraduate,ENV S    95,STRATTON E C,NP,3
S16,Undergraduate,ENV S   105,MANALIS M S,A+,2
S16,Undergraduate,ENV S   105,MANALIS M S,A,27
S16,Undergraduate,ENV S   105,MANALIS M S,A-,14
S16,Undergraduate,ENV S   105,MANALIS M S,B+,28
S16,Undergraduate,ENV S   105,MANALIS M S,B,26
S16,Undergraduate,ENV S   105,MANALIS M S,B-,15
S16,Undergraduate,ENV S   105,MANALIS M S,C+,20
S16,Undergraduate,ENV S   105,MANALIS M S,C,15
S16,Undergraduate,ENV S   105,MANALIS M S,C-,9
S16,Undergraduate,ENV S   105,MANALIS M S,D+,3
S16,Undergraduate,ENV S   105,MANALIS M S,D,4
S16,Undergraduate,ENV S   105,MANALIS M S,F,5
S16,Undergraduate,ENV S   116,PELLOW D N,A+,4
S16,Undergraduate,ENV S   116,PELLOW D N,A,42
S16,Undergraduate,ENV S   116,PELLOW D N,A-,8
S16,Undergraduate,ENV S   116,PELLOW D N,B+,9
S16,Undergraduate,ENV S   116,PELLOW D N,B,6
S16,Undergraduate,ENV S   116,PELLOW D N,B-,1
S16,Undergraduate,ENV S   116,PELLOW D N,C+,2
S16,Undergraduate,ENV S   116,PELLOW D N,C,4
S16,Undergraduate,ENV S   117,GEE Q P,A+,2
S16,Undergraduate,ENV S   117,GEE Q P,A,6
S16,Undergraduate,ENV S   117,GEE Q P,A-,10
S16,Undergraduate,ENV S   117,GEE Q P,B+,7
S16,Undergraduate,ENV S   117,GEE Q P,B,10
S16,Undergraduate,ENV S   117,GEE Q P,B-,6
S16,Undergraduate,ENV S   117,GEE Q P,C+,2
S16,Undergraduate,ENV S   117,GEE Q P,C,5
S16,Undergraduate,ENV S   117,GEE Q P,C-,2
S16,Undergraduate,ENV S   117,GEE Q P,D+,2
S16,Undergraduate,ENV S   117,GEE Q P,F,2
S16,Undergraduate,ENV S   125B,KROP L J,A+,6
S16,Undergraduate,ENV S   125B,KROP L J,A,8
S16,Undergraduate,ENV S   125B,KROP L J,A-,8
S16,Undergraduate,ENV S   125B,KROP L J,B+,6
S16,Undergraduate,ENV S   125B,KROP L J,B,1
S16,Undergraduate,ENV S   125B,KROP L J,B-,3
S16,Undergraduate,ENV S   125B,KROP L J,C,2
