Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,EEMB      3,CARLSON C A,A+,14
S16,Undergraduate,EEMB      3,CARLSON C A,A,68
S16,Undergraduate,EEMB      3,CARLSON C A,A-,86
S16,Undergraduate,EEMB      3,CARLSON C A,B+,54
S16,Undergraduate,EEMB      3,CARLSON C A,B,174
S16,Undergraduate,EEMB      3,CARLSON C A,B-,81
S16,Undergraduate,EEMB      3,CARLSON C A,C+,49
S16,Undergraduate,EEMB      3,CARLSON C A,C,75
S16,Undergraduate,EEMB      3,CARLSON C A,C-,36
S16,Undergraduate,EEMB      3,CARLSON C A,D,39
S16,Undergraduate,EEMB      3,CARLSON C A,F,22
S16,Undergraduate,EEMB      3,HODGES S A,A+,14
S16,Undergraduate,EEMB      3,HODGES S A,A,68
S16,Undergraduate,EEMB      3,HODGES S A,A-,86
S16,Undergraduate,EEMB      3,HODGES S A,B+,54
S16,Undergraduate,EEMB      3,HODGES S A,B,174
S16,Undergraduate,EEMB      3,HODGES S A,B-,81
S16,Undergraduate,EEMB      3,HODGES S A,C+,49
S16,Undergraduate,EEMB      3,HODGES S A,C,75
S16,Undergraduate,EEMB      3,HODGES S A,C-,36
S16,Undergraduate,EEMB      3,HODGES S A,D,39
S16,Undergraduate,EEMB      3,HODGES S A,F,22
S16,Undergraduate,EEMB      3,HOFMANN G E,A+,14
S16,Undergraduate,EEMB      3,HOFMANN G E,A,68
S16,Undergraduate,EEMB      3,HOFMANN G E,A-,86
S16,Undergraduate,EEMB      3,HOFMANN G E,B+,54
S16,Undergraduate,EEMB      3,HOFMANN G E,B,174
S16,Undergraduate,EEMB      3,HOFMANN G E,B-,81
S16,Undergraduate,EEMB      3,HOFMANN G E,C+,49
S16,Undergraduate,EEMB      3,HOFMANN G E,C,75
S16,Undergraduate,EEMB      3,HOFMANN G E,C-,36
S16,Undergraduate,EEMB      3,HOFMANN G E,D,39
S16,Undergraduate,EEMB      3,HOFMANN G E,F,22
S16,Undergraduate,EEMB      3,NGUYEN A T,A+,14
S16,Undergraduate,EEMB      3,NGUYEN A T,A,68
S16,Undergraduate,EEMB      3,NGUYEN A T,A-,86
S16,Undergraduate,EEMB      3,NGUYEN A T,B+,54
S16,Undergraduate,EEMB      3,NGUYEN A T,B,174
S16,Undergraduate,EEMB      3,NGUYEN A T,B-,81
S16,Undergraduate,EEMB      3,NGUYEN A T,C+,49
S16,Undergraduate,EEMB      3,NGUYEN A T,C,75
S16,Undergraduate,EEMB      3,NGUYEN A T,C-,36
S16,Undergraduate,EEMB      3,NGUYEN A T,D,39
S16,Undergraduate,EEMB      3,NGUYEN A T,F,22
S16,Undergraduate,EEMB      3L,NGUYEN A T,A+,12
S16,Undergraduate,EEMB      3L,NGUYEN A T,A,104
S16,Undergraduate,EEMB      3L,NGUYEN A T,A-,108
S16,Undergraduate,EEMB      3L,NGUYEN A T,B+,105
S16,Undergraduate,EEMB      3L,NGUYEN A T,B,210
S16,Undergraduate,EEMB      3L,NGUYEN A T,B-,99
S16,Undergraduate,EEMB      3L,NGUYEN A T,C+,38
S16,Undergraduate,EEMB      3L,NGUYEN A T,C,68
S16,Undergraduate,EEMB      3L,NGUYEN A T,C-,18
S16,Undergraduate,EEMB      3L,NGUYEN A T,D,21
S16,Undergraduate,EEMB      3L,NGUYEN A T,F,6
S16,Undergraduate,EEMB     22,CORNEJO DONOS,A+,3
S16,Undergraduate,EEMB     22,CORNEJO DONOS,A,15
S16,Undergraduate,EEMB     22,CORNEJO DONOS,A-,24
S16,Undergraduate,EEMB     22,CORNEJO DONOS,B+,16
S16,Undergraduate,EEMB     22,CORNEJO DONOS,B,8
S16,Undergraduate,EEMB     22,CORNEJO DONOS,B-,9
S16,Undergraduate,EEMB     22,CORNEJO DONOS,C+,9
S16,Undergraduate,EEMB     22,CORNEJO DONOS,C,4
S16,Undergraduate,EEMB     22,CORNEJO DONOS,C-,4
S16,Undergraduate,EEMB     22,CORNEJO DONOS,D+,6
S16,Undergraduate,EEMB     22,CORNEJO DONOS,D,1
S16,Undergraduate,EEMB     22,CORNEJO DONOS,D-,3
S16,Undergraduate,EEMB     22,CORNEJO DONOS,F,10
S16,Undergraduate,EEMB     50,LATTO J G,A+,2
S16,Undergraduate,EEMB     50,LATTO J G,A,40
S16,Undergraduate,EEMB     50,LATTO J G,A-,14
S16,Undergraduate,EEMB     50,LATTO J G,B+,17
S16,Undergraduate,EEMB     50,LATTO J G,B,38
S16,Undergraduate,EEMB     50,LATTO J G,B-,11
S16,Undergraduate,EEMB     50,LATTO J G,C+,5
S16,Undergraduate,EEMB     50,LATTO J G,C,21
S16,Undergraduate,EEMB     50,LATTO J G,C-,2
S16,Undergraduate,EEMB     50,LATTO J G,D+,2
S16,Undergraduate,EEMB     50,LATTO J G,D-,1
S16,Undergraduate,EEMB     50,LATTO J G,F,4
S16,Undergraduate,EEMB     96,SELTMANN K,P,7
S16,Undergraduate,EEMB    102,OAKLEY T H,A+,1
S16,Undergraduate,EEMB    102,OAKLEY T H,A,86
S16,Undergraduate,EEMB    102,OAKLEY T H,A-,4
S16,Undergraduate,EEMB    102,OAKLEY T H,B+,5
S16,Undergraduate,EEMB    102,OAKLEY T H,B,62
S16,Undergraduate,EEMB    102,OAKLEY T H,B-,3
S16,Undergraduate,EEMB    102,OAKLEY T H,C+,4
S16,Undergraduate,EEMB    102,OAKLEY T H,C,19
S16,Undergraduate,EEMB    102,OAKLEY T H,C-,1
S16,Undergraduate,EEMB    107,SWEET S S,A+,1
S16,Undergraduate,EEMB    107,SWEET S S,A,7
S16,Undergraduate,EEMB    107,SWEET S S,A-,5
S16,Undergraduate,EEMB    107,SWEET S S,B+,6
S16,Undergraduate,EEMB    107,SWEET S S,B,4
S16,Undergraduate,EEMB    107,SWEET S S,B-,4
S16,Undergraduate,EEMB    107,SWEET S S,C+,1
S16,Undergraduate,EEMB    107L,SWEET S S,A,6
S16,Undergraduate,EEMB    107L,SWEET S S,B+,2
S16,Undergraduate,EEMB    107L,SWEET S S,B,3
S16,Undergraduate,EEMB    107L,SWEET S S,B-,1
S16,Undergraduate,EEMB    107L,SWEET S S,C+,1
S16,Undergraduate,EEMB    107L,SWEET S S,C,2
S16,Undergraduate,EEMB    116,KURIS A M,A+,1
S16,Undergraduate,EEMB    116,KURIS A M,A,35
S16,Undergraduate,EEMB    116,KURIS A M,A-,3
S16,Undergraduate,EEMB    116,KURIS A M,B+,5
S16,Undergraduate,EEMB    116,KURIS A M,B,29
S16,Undergraduate,EEMB    116,KURIS A M,C+,1
S16,Undergraduate,EEMB    116,KURIS A M,C,16
S16,Undergraduate,EEMB    116,KURIS A M,D-,1
S16,Undergraduate,EEMB    116,KURIS A M,F,1
S16,Undergraduate,EEMB    116,TURNER T L,A+,1
S16,Undergraduate,EEMB    116,TURNER T L,A,35
S16,Undergraduate,EEMB    116,TURNER T L,A-,3
S16,Undergraduate,EEMB    116,TURNER T L,B+,5
S16,Undergraduate,EEMB    116,TURNER T L,B,29
S16,Undergraduate,EEMB    116,TURNER T L,C+,1
S16,Undergraduate,EEMB    116,TURNER T L,C,16
S16,Undergraduate,EEMB    116,TURNER T L,D-,1
S16,Undergraduate,EEMB    116,TURNER T L,F,1
S16,Undergraduate,EEMB    120,YOUNG H S,A+,2
S16,Undergraduate,EEMB    120,YOUNG H S,A,10
S16,Undergraduate,EEMB    120,YOUNG H S,A-,10
S16,Undergraduate,EEMB    120,YOUNG H S,B+,27
S16,Undergraduate,EEMB    120,YOUNG H S,B,19
S16,Undergraduate,EEMB    120,YOUNG H S,B-,16
S16,Undergraduate,EEMB    120,YOUNG H S,C+,8
S16,Undergraduate,EEMB    120,YOUNG H S,C,5
S16,Undergraduate,EEMB    120,YOUNG H S,C-,1
S16,Undergraduate,EEMB    120,YOUNG H S,D+,1
S16,Undergraduate,EEMB    127L,MAZER S J,A+,2
S16,Undergraduate,EEMB    127L,MAZER S J,A,11
S16,Undergraduate,EEMB    127L,MAZER S J,A-,4
S16,Undergraduate,EEMB    127L,MAZER S J,B+,1
S16,Undergraduate,EEMB    127L,MAZER S J,B,1
S16,Undergraduate,EEMB    127L,MAZER S J,B-,1
S16,Undergraduate,EEMB    128,D'ANTONIO C M,A,6
S16,Undergraduate,EEMB    128,D'ANTONIO C M,A-,7
S16,Undergraduate,EEMB    128,D'ANTONIO C M,B+,6
S16,Undergraduate,EEMB    128,D'ANTONIO C M,B,8
S16,Undergraduate,EEMB    128,D'ANTONIO C M,B-,8
S16,Undergraduate,EEMB    128,D'ANTONIO C M,C+,5
S16,Undergraduate,EEMB    128,D'ANTONIO C M,C,4
S16,Undergraduate,EEMB    128,D'ANTONIO C M,C-,3
S16,Undergraduate,EEMB    131,TURNER T L,A+,2
S16,Undergraduate,EEMB    131,TURNER T L,A,14
S16,Undergraduate,EEMB    131,TURNER T L,B+,11
S16,Undergraduate,EEMB    131,TURNER T L,B,27
S16,Undergraduate,EEMB    131,TURNER T L,B-,9
S16,Undergraduate,EEMB    131,TURNER T L,C+,13
S16,Undergraduate,EEMB    131,TURNER T L,C,8
S16,Undergraduate,EEMB    131,TURNER T L,C-,1
S16,Undergraduate,EEMB    131,TURNER T L,D,2
S16,Undergraduate,EEMB    131,TURNER T L,F,2
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,A,5
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,A-,10
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,B+,6
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,B,8
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,B-,13
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,C+,3
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,C,5
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,C-,3
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,D,1
S16,Undergraduate,EEMB    142C,IGLESIAS-RODR,F,1
S16,Undergraduate,EEMB    142CL,IGLESIAS-RODR,A+,5
S16,Undergraduate,EEMB    142CL,IGLESIAS-RODR,A,10
S16,Undergraduate,EEMB    142CL,IGLESIAS-RODR,A-,1
S16,Undergraduate,EEMB    142CL,IGLESIAS-RODR,B+,1
S16,Undergraduate,EEMB    142CL,IGLESIAS-RODR,C-,1
S16,Undergraduate,EEMB    146,BRIGGS C J,A+,2
S16,Undergraduate,EEMB    146,BRIGGS C J,A,23
S16,Undergraduate,EEMB    146,BRIGGS C J,A-,8
