Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,CHIN      3,HSU C-C,A+,1
S16,Undergraduate,CHIN      3,HSU C-C,A,12
S16,Undergraduate,CHIN      3,HSU C-C,A-,22
S16,Undergraduate,CHIN      3,HSU C-C,B+,10
S16,Undergraduate,CHIN      3,HSU C-C,B,7
S16,Undergraduate,CHIN      3,HSU C-C,B-,4
S16,Undergraduate,CHIN      3,HSU C-C,C+,1
S16,Undergraduate,CHIN      3,HSU C-C,C,5
S16,Undergraduate,CHIN      3,HSU C-C,C-,1
S16,Undergraduate,CHIN      3,HSU C-C,F,1
S16,Undergraduate,CHIN      3NH,CHEN S C,A,14
S16,Undergraduate,CHIN      3NH,CHEN S C,A-,9
S16,Undergraduate,CHIN      3NH,CHEN S C,B+,2
S16,Undergraduate,CHIN      3NH,CHEN S C,B,1
S16,Undergraduate,CHIN      3NH,CHEN S C,B-,3
S16,Undergraduate,CHIN      3NH,CHEN S C,D,1
S16,Undergraduate,CHIN      6,GUAN D,A+,7
S16,Undergraduate,CHIN      6,GUAN D,A,4
S16,Undergraduate,CHIN      6,GUAN D,A-,7
S16,Undergraduate,CHIN      6,GUAN D,B+,3
S16,Undergraduate,CHIN      6,GUAN D,B,4
S16,Undergraduate,CHIN      6,GUAN D,B-,2
S16,Undergraduate,CHIN      6,GUAN D,C+,1
S16,Undergraduate,CHIN      6,GUAN D,C,2
S16,Undergraduate,CHIN      8B,XIAO X,A+,4
S16,Undergraduate,CHIN      8B,XIAO X,A,6
S16,Undergraduate,CHIN      8B,XIAO X,A-,4
S16,Undergraduate,CHIN      8B,XIAO X,F,1
S16,Undergraduate,CHIN    101B,STEAVU-BALINT,A,10
S16,Undergraduate,CHIN    101B,STEAVU-BALINT,A-,8
S16,Undergraduate,CHIN    101B,STEAVU-BALINT,B+,7
S16,Undergraduate,CHIN    101B,STEAVU-BALINT,B,1
S16,Undergraduate,CHIN    122C,CHEN S C,A,6
S16,Undergraduate,CHIN    122C,CHEN S C,A-,4
S16,Undergraduate,CHIN    122C,CHEN S C,B+,1
S16,Undergraduate,CHIN    122C,CHEN S C,B,1
S16,Undergraduate,CHIN    122C,CHEN S C,B-,2
S16,Undergraduate,CHIN    122C,CHEN S C,C,1
S16,Undergraduate,CHIN    127C,BERRY M S,A+,1
S16,Undergraduate,CHIN    127C,BERRY M S,A,5
S16,Undergraduate,CHIN    127C,BERRY M S,A-,1
S16,Undergraduate,CHIN    127C,BERRY M S,B-,1
S16,Undergraduate,CHIN    144,LI X,A,10
S16,Undergraduate,CHIN    144,LI X,A-,9
S16,Undergraduate,CHIN    144,LI X,B+,16
S16,Undergraduate,CHIN    144,LI X,B,5
S16,Undergraduate,CHIN    144,LI X,B-,3
S16,Undergraduate,CHIN    144,LI X,C+,2
S16,Undergraduate,CHIN    144,LI X,C,7
S16,Undergraduate,CHIN    144,LI X,F,1
