Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,SLAV     33,MCCLAIN K L,A,5
S21,Undergraduate,SLAV     33,MCCLAIN K L,A-,2
S21,Undergraduate,SLAV     33,MCCLAIN K L,A+,21
S21,Undergraduate,SLAV    123B,MOVSESIAN H,A,8
S21,Undergraduate,SLAV    123B,MOVSESIAN H,A+,2
S21,Undergraduate,SLAV    123B,MOVSESIAN H,B,3
S21,Undergraduate,SLAV    123B,MOVSESIAN H,B-,1
S21,Undergraduate,SLAV    123B,MOVSESIAN H,B+,3
S21,Undergraduate,SLAV    123B,MOVSESIAN H,D,3
S21,Undergraduate,SLAV    123B,MOVSESIAN H,F,2
S21,Undergraduate,SLAV    130A,DELCHEVA M P,A,3
S21,Undergraduate,SLAV    130A,DELCHEVA M P,A-,2
S21,Undergraduate,SLAV    130A,DELCHEVA M P,B+,2
S21,Undergraduate,SLAV    130E,SPIEKER S,A,8
S21,Undergraduate,SLAV    130E,SPIEKER S,D,1
S21,Undergraduate,SLAV    130E,SPIEKER S,F,1
S21,Undergraduate,SLAV    152C,MCCLAIN K L,A,11
S21,Undergraduate,SLAV    152C,MCCLAIN K L,A-,3
S21,Undergraduate,SLAV    152C,MCCLAIN K L,A+,7
S21,Undergraduate,SLAV    152C,MCCLAIN K L,B,1
S21,Undergraduate,SLAV    152C,MCCLAIN K L,B+,1
