Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,A,3
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,A-,2
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,B,6
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,B+,1
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,C-,1
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,C+,1
S21,Undergraduate,SPAN W    1,GUYTON ACOSTA,F,2
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,A,3
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,A-,4
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,B,15
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,B-,2
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,B+,5
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,C,5
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,C-,2
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,D,2
S21,Undergraduate,SPAN W    1,MARQUES-PASCU,F,8
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,A,7
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,A-,2
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,A+,2
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,B,3
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,B-,2
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,B+,3
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,C+,1
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,D-,1
S21,Undergraduate,SPAN W    1,RODRIGUEZ-VIL,F,1
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,A,8
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,A-,11
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,B,21
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,B-,6
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,B+,15
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,C,11
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,C+,6
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,D,2
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,D+,1
S21,Undergraduate,SPAN W    2,MARQUES-PASCU,F,2
