Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,TMP     111,GREATHOUSE J,NP,17
S21,Undergraduate,TMP     111,GREATHOUSE J,P,221
S21,Undergraduate,TMP     120,HEY M V,A,6
S21,Undergraduate,TMP     120,HEY M V,A-,12
S21,Undergraduate,TMP     120,HEY M V,A+,3
S21,Undergraduate,TMP     120,HEY M V,B,7
S21,Undergraduate,TMP     120,HEY M V,B-,1
S21,Undergraduate,TMP     120,HEY M V,B+,6
S21,Undergraduate,TMP     120,HEY M V,C,1
S21,Undergraduate,TMP     120,HEY M V,C-,1
S21,Undergraduate,TMP     120,ZACKRISON E J,A,15
S21,Undergraduate,TMP     120,ZACKRISON E J,A-,19
S21,Undergraduate,TMP     120,ZACKRISON E J,A+,1
S21,Undergraduate,TMP     120,ZACKRISON E J,B,2
S21,Undergraduate,TMP     120,ZACKRISON E J,B-,1
S21,Undergraduate,TMP     120,ZACKRISON E J,B+,2
S21,Undergraduate,TMP     120,ZACKRISON E J,F,1
S21,Undergraduate,TMP     124,GABRIELE G F,A,58
S21,Undergraduate,TMP     124,GABRIELE G F,A-,14
S21,Undergraduate,TMP     124,GABRIELE G F,B+,2
S21,Undergraduate,TMP     127,ROTTNER R M,A,18
S21,Undergraduate,TMP     127,ROTTNER R M,A-,7
S21,Undergraduate,TMP     127,ROTTNER R M,A+,9
S21,Undergraduate,TMP     127,ROTTNER R M,B,3
S21,Undergraduate,TMP     127,ROTTNER R M,B-,2
S21,Undergraduate,TMP     127,ROTTNER R M,B+,3
S21,Undergraduate,TMP     127,ROTTNER R M,C,1
S21,Undergraduate,TMP     127,ZACKRISON E J,A,19
S21,Undergraduate,TMP     127,ZACKRISON E J,A-,11
S21,Undergraduate,TMP     127,ZACKRISON E J,A+,1
S21,Undergraduate,TMP     127,ZACKRISON E J,B,4
S21,Undergraduate,TMP     127,ZACKRISON E J,B-,1
S21,Undergraduate,TMP     127,ZACKRISON E J,B+,5
S21,Graduate,TMP     241,BEANE M I,A,4
S21,Graduate,TMP     241,BEANE M I,A-,4
S21,Graduate,TMP     241,BEANE M I,B,2
S21,Graduate,TMP     241,BEANE M I,B-,1
S21,Graduate,TMP     242,TRIPSAS M,A,5
S21,Graduate,TMP     242,TRIPSAS M,A-,4
S21,Graduate,TMP     242,TRIPSAS M,A+,1
S21,Graduate,TMP     242,TRIPSAS M,B,1
S21,Graduate,TMP     242,TRIPSAS M,B+,3
S21,Graduate,TMP     402,BOGART K S,A,9
S21,Graduate,TMP     402,BOGART K S,A-,9
S21,Graduate,TMP     402,BOGART K S,A+,1
S21,Graduate,TMP     402,BOGART K S,B,2
S21,Graduate,TMP     402,BOGART K S,B+,1
S21,Graduate,TMP     422,SANTANA J,A-,1
S21,Graduate,TMP     422,SANTANA J,A+,15
S21,Graduate,TMP     422,SANTANA J,B,1
S21,Graduate,TMP     422,SANTANA J,B+,4
S21,Graduate,TMP     422,SANTANA J,C,1
S21,Graduate,TMP     491B,SIINO R,A,11
S21,Graduate,TMP     491B,SIINO R,A-,4
S21,Graduate,TMP     491B,SIINO R,A+,1
S21,Graduate,TMP     491B,SIINO R,B,3
S21,Graduate,TMP     491B,SIINO R,B+,2
S21,Graduate,TMP     491B,SIINO R,C-,1
S21,Graduate,TMP     491D,LEONARDI P M,A,15
S21,Graduate,TMP     491D,LEONARDI P M,A-,1
S21,Graduate,TMP     491D,LEONARDI P M,A+,5
S21,Graduate,TMP     491D,LEONARDI P M,B,2
S21,Graduate,TMP     491P,FELDMAN J E,A,1
S21,Graduate,TMP     491P,FELDMAN J E,A+,4
S21,Graduate,TMP     491P,GREATHOUSE J,A,3
S21,Graduate,TMP     491P,GREATHOUSE J,A-,1
S21,Graduate,TMP     491P,GREATHOUSE J,C,1
S21,Graduate,TMP     491P,HEY M V,A,4
S21,Graduate,TMP     491P,HEY M V,A+,1
