Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,BL ST     2,ALVES J A,A,23
S21,Undergraduate,BL ST     2,ALVES J A,A-,9
S21,Undergraduate,BL ST     2,ALVES J A,A+,4
S21,Undergraduate,BL ST     2,ALVES J A,B,4
S21,Undergraduate,BL ST     2,ALVES J A,B-,1
S21,Undergraduate,BL ST     2,ALVES J A,B+,2
S21,Undergraduate,BL ST     2,ALVES J A,D,1
S21,Undergraduate,BL ST     2,ALVES J A,D-,1
S21,Undergraduate,BL ST     2,ALVES J A,D+,1
S21,Undergraduate,BL ST     2,ALVES J A,F,3
S21,Undergraduate,BL ST     3,MCAULEY C,A,42
S21,Undergraduate,BL ST     3,MCAULEY C,A-,22
S21,Undergraduate,BL ST     3,MCAULEY C,A+,15
S21,Undergraduate,BL ST     3,MCAULEY C,B,7
S21,Undergraduate,BL ST     3,MCAULEY C,B+,18
S21,Undergraduate,BL ST     3,MCAULEY C,C-,1
S21,Undergraduate,BL ST     3,MCAULEY C,C+,1
S21,Undergraduate,BL ST     3,MCAULEY C,D,1
S21,Undergraduate,BL ST     3,MCAULEY C,F,5
S21,Undergraduate,BL ST     7,TINSLEY O N,A,34
S21,Undergraduate,BL ST     7,TINSLEY O N,A-,22
S21,Undergraduate,BL ST     7,TINSLEY O N,A+,11
S21,Undergraduate,BL ST     7,TINSLEY O N,B,12
S21,Undergraduate,BL ST     7,TINSLEY O N,B-,4
S21,Undergraduate,BL ST     7,TINSLEY O N,B+,10
S21,Undergraduate,BL ST     7,TINSLEY O N,C,2
S21,Undergraduate,BL ST     7,TINSLEY O N,C-,1
S21,Undergraduate,BL ST     7,TINSLEY O N,C+,3
S21,Undergraduate,BL ST     7,TINSLEY O N,D,1
S21,Undergraduate,BL ST     7,TINSLEY O N,D+,1
S21,Undergraduate,BL ST     7,TINSLEY O N,F,3
S21,Undergraduate,BL ST    15,TETTEGAH S Y,A,31
S21,Undergraduate,BL ST    15,TETTEGAH S Y,A-,9
S21,Undergraduate,BL ST    15,TETTEGAH S Y,A+,29
S21,Undergraduate,BL ST    15,TETTEGAH S Y,B,6
S21,Undergraduate,BL ST    15,TETTEGAH S Y,B-,6
S21,Undergraduate,BL ST    15,TETTEGAH S Y,B+,4
S21,Undergraduate,BL ST    15,TETTEGAH S Y,C,2
S21,Undergraduate,BL ST    15,TETTEGAH S Y,C-,1
S21,Undergraduate,BL ST    15,TETTEGAH S Y,C+,2
S21,Undergraduate,BL ST    15,TETTEGAH S Y,D,3
S21,Undergraduate,BL ST    15,TETTEGAH S Y,D+,1
S21,Undergraduate,BL ST    15,TETTEGAH S Y,F,4
S21,Undergraduate,BL ST    45,STEWART J C,A,16
S21,Undergraduate,BL ST    45,STEWART J C,A-,11
S21,Undergraduate,BL ST    45,STEWART J C,A+,1
S21,Undergraduate,BL ST    45,STEWART J C,B,3
S21,Undergraduate,BL ST    45,STEWART J C,B-,2
S21,Undergraduate,BL ST    45,STEWART J C,B+,8
S21,Undergraduate,BL ST    45,STEWART J C,C,3
S21,Undergraduate,BL ST    49A,WARE R T,A,12
S21,Undergraduate,BL ST    49A,WARE R T,A-,1
S21,Undergraduate,BL ST    49A,WARE R T,A+,1
S21,Undergraduate,BL ST    49A,WARE R T,B,5
S21,Undergraduate,BL ST    49A,WARE R T,B+,1
S21,Undergraduate,BL ST   117,ALVES J A,A,5
S21,Undergraduate,BL ST   117,ALVES J A,A-,7
S21,Undergraduate,BL ST   117,ALVES J A,A+,3
S21,Undergraduate,BL ST   117,ALVES J A,B,4
S21,Undergraduate,BL ST   117,ALVES J A,B-,3
S21,Undergraduate,BL ST   117,ALVES J A,B+,3
S21,Undergraduate,BL ST   117,ALVES J A,D-,1
