Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Graduate,CH E    230B,FREDRICKSON G,A,9
S21,Graduate,CH E    230B,FREDRICKSON G,A-,2
S21,Graduate,CH E    230B,FREDRICKSON G,A+,2
S21,Graduate,CH E    230B,FREDRICKSON G,B+,1
S21,Undergraduate,CMPSC   190DF,FRANKS A,A,24
S21,Undergraduate,EACS    136,FRUHSTUCK S,A,2
S21,Undergraduate,EACS    136,FRUHSTUCK S,A-,4
S21,Undergraduate,EACS    136,FRUHSTUCK S,A+,5
S21,Undergraduate,EACS    136,FRUHSTUCK S,B,6
S21,Undergraduate,EACS    136,FRUHSTUCK S,B-,2
S21,Undergraduate,EACS    136,FRUHSTUCK S,B+,6
S21,Undergraduate,EACS    136,FRUHSTUCK S,C,1
S21,Graduate,ECON    290,FRECH H E,S,8
S21,Undergraduate,EEMB    142C,FROEHLICH H E,A,12
S21,Undergraduate,EEMB    142C,FROEHLICH H E,A-,3
S21,Undergraduate,EEMB    142C,FROEHLICH H E,A+,11
S21,Undergraduate,EEMB    142C,FROEHLICH H E,B-,2
S21,Undergraduate,EEMB    142C,FROEHLICH H E,B+,4
S21,Undergraduate,EEMB    142CL,FROEHLICH H E,A,3
S21,Undergraduate,EEMB    142CL,FROEHLICH H E,A+,12
S21,Undergraduate,EEMB    142CL,FROEHLICH H E,B,2
S21,Graduate,ESM     261,FREW J E,A,19
S21,Graduate,ESM     261,FREW J E,A-,2
S21,Graduate,ESM     261,FREW J E,B,2
S21,Graduate,ESM     261,FREW J E,B+,6
S21,Graduate,ESM     401A,FREW J E,A,5
S21,Undergraduate,FR        1,KAPLAN S C,A,10
S21,Undergraduate,FR        1,KAPLAN S C,A-,1
S21,Undergraduate,FR        1,KAPLAN S C,B,3
S21,Undergraduate,FR        1,KAPLAN S C,B+,2
S21,Undergraduate,FR        1,PHILLIPS M E,A,6
S21,Undergraduate,FR        1,PHILLIPS M E,A-,5
S21,Undergraduate,FR        1,PHILLIPS M E,A+,1
S21,Undergraduate,FR        1,PHILLIPS M E,B,3
