Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,SPAN      3,CENICEROS R C,A,3
S21,Undergraduate,SPAN      3,CENICEROS R C,A-,2
S21,Undergraduate,SPAN      3,CENICEROS R C,B,15
S21,Undergraduate,SPAN      3,CENICEROS R C,B-,7
S21,Undergraduate,SPAN      3,CENICEROS R C,B+,9
S21,Undergraduate,SPAN      3,CENICEROS R C,C,4
S21,Undergraduate,SPAN      3,CENICEROS R C,C-,1
S21,Undergraduate,SPAN      3,CENICEROS R C,C+,5
S21,Undergraduate,SPAN      3,CENICEROS R C,D+,1
S21,Undergraduate,SPAN      3,MARQUES-PASCU,A,13
S21,Undergraduate,SPAN      3,MARQUES-PASCU,A-,8
S21,Undergraduate,SPAN      3,MARQUES-PASCU,B,11
S21,Undergraduate,SPAN      3,MARQUES-PASCU,B-,9
S21,Undergraduate,SPAN      3,MARQUES-PASCU,B+,6
S21,Undergraduate,SPAN      3,MARQUES-PASCU,C,10
S21,Undergraduate,SPAN      3,MARQUES-PASCU,C-,2
S21,Undergraduate,SPAN      3,MARQUES-PASCU,C+,3
S21,Undergraduate,SPAN      3,MARQUES-PASCU,D+,1
S21,Undergraduate,SPAN      3,MARQUES-PASCU,F,5
S21,Undergraduate,SPAN      4,CENICEROS R C,A,2
S21,Undergraduate,SPAN      4,CENICEROS R C,A-,2
S21,Undergraduate,SPAN      4,CENICEROS R C,A+,1
S21,Undergraduate,SPAN      4,CENICEROS R C,B,2
S21,Undergraduate,SPAN      4,CENICEROS R C,C,1
S21,Undergraduate,SPAN      4,CENICEROS R C,F,1
S21,Undergraduate,SPAN      4,MARQUES-PASCU,A,1
S21,Undergraduate,SPAN      4,MARQUES-PASCU,A-,4
S21,Undergraduate,SPAN      4,MARQUES-PASCU,B,2
S21,Undergraduate,SPAN      4,MARQUES-PASCU,B-,1
S21,Undergraduate,SPAN      4,MARQUES-PASCU,C,1
S21,Undergraduate,SPAN      4,MARQUES-PASCU,D,1
S21,Undergraduate,SPAN      5,MARQUES-PASCU,A,7
S21,Undergraduate,SPAN      5,MARQUES-PASCU,A-,6
S21,Undergraduate,SPAN      5,MARQUES-PASCU,B,7
S21,Undergraduate,SPAN      5,MARQUES-PASCU,B-,4
S21,Undergraduate,SPAN      5,MARQUES-PASCU,B+,4
S21,Undergraduate,SPAN      5,MARQUES-PASCU,C,4
S21,Undergraduate,SPAN      5,MARQUES-PASCU,C+,1
S21,Undergraduate,SPAN      5,MARQUES-PASCU,F,1
S21,Undergraduate,SPAN      6,MARQUES-PASCU,A,2
