Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A,227
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A-,31
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A+,160
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B,16
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B-,7
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B+,18
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C,7
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C-,1
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C+,8
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D,1
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D-,2
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D+,1
S21,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,F,7
S21,Undergraduate,CH ST   101C,ZARATE A D,A,5
S21,Undergraduate,CH ST   101C,ZARATE A D,A-,2
S21,Undergraduate,CH ST   101C,ZARATE A D,A+,8
S21,Undergraduate,CH ST   101C,ZARATE A D,B,5
S21,Undergraduate,CH ST   110,GARCIA S,A,3
S21,Undergraduate,CH ST   110,GARCIA S,A-,3
S21,Undergraduate,CH ST   110,GARCIA S,A+,14
S21,Undergraduate,CH ST   110,GARCIA S,B,1
S21,Undergraduate,CH ST   110,GARCIA S,B+,2
S21,Undergraduate,CH ST   110,GARCIA S,C-,1
S21,Undergraduate,CH ST   110,GARCIA S,D+,1
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,A,11
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,A-,6
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,A+,9
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,B,1
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,B-,1
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,B+,7
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,C,1
S21,Undergraduate,CH ST   125B,RODRIGUEZ C H,F,1
S21,Undergraduate,CH ST   162,SANDOVAL C,A,5
S21,Undergraduate,CH ST   162,SANDOVAL C,A-,4
S21,Undergraduate,CH ST   162,SANDOVAL C,A+,4
S21,Undergraduate,CH ST   162L,SANDOVAL C,A,10
S21,Undergraduate,CH ST   162L,SANDOVAL C,A-,1
S21,Undergraduate,CH ST   166,MORENO CAMPOS,A,22
S21,Undergraduate,CH ST   166,MORENO CAMPOS,A+,10
S21,Undergraduate,CH ST   166,MORENO CAMPOS,B,1
S21,Undergraduate,CH ST   166,MORENO CAMPOS,F,4
S21,Undergraduate,CH ST   175,ARMBRUSTER R,A,11
S21,Undergraduate,CH ST   175,ARMBRUSTER R,A-,11
S21,Undergraduate,CH ST   175,ARMBRUSTER R,A+,1
S21,Undergraduate,CH ST   175,ARMBRUSTER R,B,1
S21,Undergraduate,CH ST   175,ARMBRUSTER R,B-,2
S21,Undergraduate,CH ST   175,ARMBRUSTER R,B+,8
S21,Undergraduate,CH ST   175,ARMBRUSTER R,F,4
S21,Undergraduate,CH ST   178A,SANCHEZ D,A,16
S21,Undergraduate,CH ST   178A,SANCHEZ D,A-,6
S21,Undergraduate,CH ST   178A,SANCHEZ D,B,4
S21,Undergraduate,CH ST   178A,SANCHEZ D,B-,2
S21,Undergraduate,CH ST   178A,SANCHEZ D,B+,1
S21,Undergraduate,CH ST   178A,SANCHEZ D,F,1
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,A,8
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,A-,4
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,A+,2
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,B,4
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,B+,3
S21,Undergraduate,CH ST   182,GARCIA-MARTIN,F,1
S21,Undergraduate,CH ST   183,HERNANDEZ E D,A,23
S21,Undergraduate,CH ST   183,HERNANDEZ E D,A+,1
S21,Undergraduate,CH ST   183,HERNANDEZ E D,B,3
S21,Undergraduate,CH ST   183,HERNANDEZ E D,B-,1
S21,Undergraduate,CH ST   183,HERNANDEZ E D,C-,1
S21,Undergraduate,CH ST   183,HERNANDEZ E D,C+,1
S21,Undergraduate,CH ST   187,LOPEZ A N,A,34
S21,Undergraduate,CH ST   187,LOPEZ A N,A-,7
S21,Undergraduate,CH ST   187,LOPEZ A N,A+,47
S21,Undergraduate,CH ST   187,LOPEZ A N,B,4
S21,Undergraduate,CH ST   187,LOPEZ A N,B-,1
S21,Undergraduate,CH ST   187,LOPEZ A N,B+,1
S21,Undergraduate,CH ST   187,LOPEZ A N,C,2
S21,Undergraduate,CH ST   187,LOPEZ A N,D+,1
S21,Undergraduate,CH ST   187,LOPEZ A N,F,6
S21,Undergraduate,CH ST   197HC,GARCIA M,A,1
S21,Undergraduate,CH ST   197HC,GARCIA M,A+,4
S21,Graduate,CH ST   220,GARCIA S,A+,5
