Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,CHIN      3,GUAN D,A,18
S21,Undergraduate,CHIN      3,GUAN D,A-,6
S21,Undergraduate,CHIN      3,GUAN D,A+,9
S21,Undergraduate,CHIN      3,GUAN D,B,6
S21,Undergraduate,CHIN      3,GUAN D,B-,2
S21,Undergraduate,CHIN      3,GUAN D,B+,3
S21,Undergraduate,CHIN      3,SUN T,A,5
S21,Undergraduate,CHIN      3,SUN T,A-,1
S21,Undergraduate,CHIN      3,SUN T,A+,4
S21,Undergraduate,CHIN      3,SUN T,B,4
S21,Undergraduate,CHIN      3NH,HSU C-C,A,11
S21,Undergraduate,CHIN      3NH,HSU C-C,A-,4
S21,Undergraduate,CHIN      3NH,HSU C-C,A+,1
S21,Undergraduate,CHIN      3NH,HSU C-C,B,1
S21,Undergraduate,CHIN      6,CHEN S C,A,11
S21,Undergraduate,CHIN      6,CHEN S C,A-,9
S21,Undergraduate,CHIN      6,CHEN S C,A+,4
S21,Undergraduate,CHIN      6,CHEN S C,C,1
S21,Undergraduate,CHIN      8A,SUN T,A,1
S21,Undergraduate,CHIN      8A,SUN T,A-,1
S21,Undergraduate,CHIN      8A,SUN T,A+,3
S21,Undergraduate,CHIN      8A,SUN T,F,1
S21,Undergraduate,CHIN     26,YU H-J,A,8
S21,Undergraduate,CHIN     26,YU H-J,A-,8
S21,Undergraduate,CHIN     26,YU H-J,A+,2
S21,Undergraduate,CHIN     26,YU H-J,B,11
S21,Undergraduate,CHIN     26,YU H-J,B-,1
S21,Undergraduate,CHIN     26,YU H-J,B+,6
S21,Undergraduate,CHIN     26,YU H-J,C,1
S21,Undergraduate,CHIN     26,YU H-J,C+,2
S21,Undergraduate,CHIN     26,YU H-J,D,1
S21,Undergraduate,CHIN     26,YU H-J,F,1
S21,Undergraduate,CHIN    101B,STEAVU-BALINT,A,8
S21,Undergraduate,CHIN    101B,STEAVU-BALINT,A-,1
S21,Undergraduate,CHIN    101B,STEAVU-BALINT,A+,1
S21,Undergraduate,CHIN    101B,STEAVU-BALINT,B+,2
S21,Undergraduate,CHIN    104,YU H-J,A,1
S21,Undergraduate,CHIN    104,YU H-J,A+,2
S21,Undergraduate,CHIN    104,YU H-J,B,1
S21,Undergraduate,CHIN    104,YU H-J,B-,1
S21,Undergraduate,CHIN    104,YU H-J,C+,1
S21,Undergraduate,CHIN    104,YU H-J,F,1
S21,Undergraduate,CHIN    122C,HSU C-C,A,4
S21,Undergraduate,CHIN    122C,HSU C-C,A-,6
S21,Undergraduate,CHIN    122C,HSU C-C,B,1
S21,Undergraduate,CHIN    122C,HSU C-C,B-,2
S21,Undergraduate,CHIN    127C,LI X,A,2
S21,Undergraduate,CHIN    127C,LI X,A-,2
S21,Undergraduate,CHIN    127C,LI X,B+,1
S21,Undergraduate,CHIN    138A,JIANG L,A,14
S21,Undergraduate,CHIN    138A,JIANG L,A-,4
S21,Undergraduate,CHIN    138A,JIANG L,A+,6
S21,Undergraduate,CHIN    138A,JIANG L,B,1
S21,Undergraduate,CHIN    138A,JIANG L,B+,4
S21,Undergraduate,CHIN    138A,JIANG L,C,1
S21,Undergraduate,CHIN    172,BAO H,A,2
S21,Undergraduate,CHIN    172,BAO H,A-,2
S21,Undergraduate,CHIN    172,BAO H,B,2
S21,Undergraduate,CHIN    172,BAO H,B-,7
S21,Undergraduate,CHIN    172,BAO H,B+,5
S21,Undergraduate,CHIN    172,BAO H,C,4
S21,Undergraduate,CHIN    172,BAO H,C-,1
S21,Undergraduate,CHIN    172,BAO H,C+,4
S21,Undergraduate,CHIN    172,BAO H,D-,1
S21,Undergraduate,CHIN    172,BAO H,F,1
S21,Undergraduate,CHIN    175,BAO H,A,2
S21,Undergraduate,CHIN    175,BAO H,A+,2
S21,Undergraduate,CHIN    175,BAO H,B,6
S21,Undergraduate,CHIN    175,BAO H,B-,1
S21,Undergraduate,CHIN    175,BAO H,B+,2
S21,Undergraduate,CHIN    175,BAO H,C-,2
S21,Undergraduate,CHIN    175,BAO H,C+,1
S21,Undergraduate,CHIN    175,BAO H,D-,1
