Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,ITAL      1,DE SIMONE T,A,13
S21,Undergraduate,ITAL      1,DE SIMONE T,A-,7
S21,Undergraduate,ITAL      1,DE SIMONE T,B,1
S21,Undergraduate,ITAL      1,DE SIMONE T,B+,4
S21,Undergraduate,ITAL      1,DE SIMONE T,C,4
S21,Undergraduate,ITAL      1,DE SIMONE T,D-,1
S21,Undergraduate,ITAL      1,DE SIMONE T,F,4
S21,Undergraduate,ITAL      2,BORROMEO C,A,9
S21,Undergraduate,ITAL      2,BORROMEO C,A-,6
S21,Undergraduate,ITAL      2,BORROMEO C,B,2
S21,Undergraduate,ITAL      2,BORROMEO C,B+,3
S21,Undergraduate,ITAL      2,BORROMEO C,C,1
S21,Undergraduate,ITAL      2,BORROMEO C,D-,1
S21,Undergraduate,ITAL      2,CRICKETTE M E,A,14
S21,Undergraduate,ITAL      2,CRICKETTE M E,A-,7
S21,Undergraduate,ITAL      2,CRICKETTE M E,B,6
S21,Undergraduate,ITAL      2,CRICKETTE M E,B-,3
S21,Undergraduate,ITAL      2,CRICKETTE M E,B+,6
S21,Undergraduate,ITAL      2,CRICKETTE M E,C,2
S21,Undergraduate,ITAL      2,CRICKETTE M E,C-,1
S21,Undergraduate,ITAL      3,DAHL SARNELLI,A,12
S21,Undergraduate,ITAL      3,DAHL SARNELLI,A-,5
S21,Undergraduate,ITAL      3,DAHL SARNELLI,A+,11
S21,Undergraduate,ITAL      3,DAHL SARNELLI,B,1
S21,Undergraduate,ITAL      3,DAHL SARNELLI,B-,3
S21,Undergraduate,ITAL      3,DAHL SARNELLI,B+,2
S21,Undergraduate,ITAL      3,DAHL SARNELLI,C+,1
S21,Undergraduate,ITAL      3,DE SIMONE T,A,6
S21,Undergraduate,ITAL      3,DE SIMONE T,A-,8
S21,Undergraduate,ITAL      3,DE SIMONE T,B,2
S21,Undergraduate,ITAL      3,DE SIMONE T,B+,3
S21,Undergraduate,ITAL      3,DE SIMONE T,C+,1
S21,Undergraduate,ITAL      5,BORROMEO C,A,6
S21,Undergraduate,ITAL      5,BORROMEO C,A-,1
S21,Undergraduate,ITAL      5,BORROMEO C,B+,2
S21,Undergraduate,ITAL      5,BORROMEO C,C-,1
S21,Undergraduate,ITAL      5,BORROMEO C,C+,1
S21,Undergraduate,ITAL      6,CRICKETTE M E,A,4
S21,Undergraduate,ITAL      6,CRICKETTE M E,A+,1
S21,Undergraduate,ITAL      6,CRICKETTE M E,B,2
S21,Undergraduate,ITAL      6,CRICKETTE M E,B+,1
S21,Undergraduate,ITAL      6,FIORINA C P,A,4
S21,Undergraduate,ITAL      6,FIORINA C P,A-,4
S21,Undergraduate,ITAL      6,FIORINA C P,A+,1
S21,Undergraduate,ITAL      6,FIORINA C P,B,4
S21,Undergraduate,ITAL      6,FIORINA C P,B-,2
S21,Undergraduate,ITAL      6,FIORINA C P,B+,4
S21,Undergraduate,ITAL     16B,PATTONE C F,A,5
S21,Undergraduate,ITAL     16B,PATTONE C F,A+,4
S21,Undergraduate,ITAL     16B,PATTONE C F,B-,1
S21,Undergraduate,ITAL     16B,PATTONE C F,B+,1
S21,Undergraduate,ITAL     16B,PATTONE C F,C+,1
S21,Undergraduate,ITAL     20X,FOGU C,A,25
S21,Undergraduate,ITAL     20X,FOGU C,A-,14
S21,Undergraduate,ITAL     20X,FOGU C,A+,13
S21,Undergraduate,ITAL     20X,FOGU C,B,11
S21,Undergraduate,ITAL     20X,FOGU C,B-,8
S21,Undergraduate,ITAL     20X,FOGU C,B+,14
S21,Undergraduate,ITAL     20X,FOGU C,C,5
S21,Undergraduate,ITAL     20X,FOGU C,C-,5
S21,Undergraduate,ITAL     20X,FOGU C,C+,5
S21,Undergraduate,ITAL     20X,FOGU C,D,1
S21,Undergraduate,ITAL     20X,FOGU C,D+,3
S21,Undergraduate,ITAL     20X,FOGU C,F,2
S21,Undergraduate,ITAL    103,FIORINA C P,A,4
S21,Undergraduate,ITAL    103,FIORINA C P,A-,1
S21,Undergraduate,ITAL    103,FIORINA C P,B+,1
S21,Undergraduate,ITAL    103,FIORINA C P,F,1
S21,Undergraduate,ITAL    119B,DAHL SARNELLI,A,2
S21,Undergraduate,ITAL    119B,DAHL SARNELLI,A-,2
S21,Undergraduate,ITAL    119B,DAHL SARNELLI,A+,1
S21,Undergraduate,ITAL    119B,DAHL SARNELLI,B+,1
S21,Undergraduate,ITAL    119B,DAHL SARNELLI,F,1
S21,Undergraduate,ITAL    138AA,HOM S M,A,10
S21,Undergraduate,ITAL    138AA,HOM S M,A-,1
S21,Undergraduate,ITAL    138AA,HOM S M,A+,2
S21,Undergraduate,ITAL    138AA,HOM S M,F,3
