Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,JAPAN     3,CANTRELL A M,A,12
S21,Undergraduate,JAPAN     3,CANTRELL A M,A-,8
S21,Undergraduate,JAPAN     3,CANTRELL A M,B,5
S21,Undergraduate,JAPAN     3,CANTRELL A M,B-,3
S21,Undergraduate,JAPAN     3,CANTRELL A M,B+,5
S21,Undergraduate,JAPAN     3,CANTRELL A M,C,3
S21,Undergraduate,JAPAN     3,CANTRELL A M,C+,1
S21,Undergraduate,JAPAN     3,ONAKADO M,A,9
S21,Undergraduate,JAPAN     3,ONAKADO M,A-,6
S21,Undergraduate,JAPAN     3,ONAKADO M,A+,1
S21,Undergraduate,JAPAN     3,ONAKADO M,B,6
S21,Undergraduate,JAPAN     3,ONAKADO M,B-,3
S21,Undergraduate,JAPAN     3,ONAKADO M,B+,5
S21,Undergraduate,JAPAN     3,ONAKADO M,C,1
S21,Undergraduate,JAPAN     3,ONAKADO M,C+,3
S21,Undergraduate,JAPAN     3,ONAKADO M,F,1
S21,Undergraduate,JAPAN     6,SUGAWARA H,A,15
S21,Undergraduate,JAPAN     6,SUGAWARA H,A-,12
S21,Undergraduate,JAPAN     6,SUGAWARA H,A+,1
S21,Undergraduate,JAPAN     6,SUGAWARA H,B,3
S21,Undergraduate,JAPAN     6,SUGAWARA H,B-,1
S21,Undergraduate,JAPAN     6,SUGAWARA H,B+,4
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,A,7
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,A-,8
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,A+,1
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,B,2
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,B-,1
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,C,1
S21,Undergraduate,JAPAN     6,YAMAUCHI Y,D-,1
S21,Undergraduate,JAPAN    73,SIMPSON E B,A,5
S21,Undergraduate,JAPAN    73,SIMPSON E B,A-,2
S21,Undergraduate,JAPAN    73,SIMPSON E B,A+,6
S21,Undergraduate,JAPAN    73,SIMPSON E B,B-,4
S21,Undergraduate,JAPAN    73,SIMPSON E B,B+,1
S21,Undergraduate,JAPAN    73,SIMPSON E B,C+,2
S21,Undergraduate,JAPAN    73,SIMPSON E B,D+,1
S21,Undergraduate,JAPAN    73,SIMPSON E B,F,4
S21,Undergraduate,JAPAN   115,WANG JING,A,8
S21,Undergraduate,JAPAN   115,WANG JING,A-,26
S21,Undergraduate,JAPAN   115,WANG JING,A+,1
S21,Undergraduate,JAPAN   115,WANG JING,B,5
S21,Undergraduate,JAPAN   115,WANG JING,B-,3
S21,Undergraduate,JAPAN   115,WANG JING,B+,11
S21,Undergraduate,JAPAN   115,WANG JING,C,1
S21,Undergraduate,JAPAN   115,WANG JING,C-,1
S21,Undergraduate,JAPAN   115,WANG JING,C+,2
S21,Undergraduate,JAPAN   115,WANG JING,D,3
S21,Undergraduate,JAPAN   115,WANG JING,D+,2
S21,Undergraduate,JAPAN   115,WANG JING,F,4
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,14
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,4
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,3
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,B,2
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,B-,1
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,2
S21,Undergraduate,JAPAN   120C,YAMAUCHI Y,C-,2
S21,Undergraduate,JAPAN   146,WANG JING,A,6
S21,Undergraduate,JAPAN   146,WANG JING,A+,5
S21,Undergraduate,JAPAN   160,NI Y,A,9
S21,Undergraduate,JAPAN   160,NI Y,A-,13
S21,Undergraduate,JAPAN   160,NI Y,B,1
S21,Undergraduate,JAPAN   160,NI Y,B+,4
S21,Undergraduate,JAPAN   160,NI Y,C,1
S21,Undergraduate,JAPAN   160,NI Y,F,1
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,A,2
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,A-,1
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,A+,5
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,B+,4
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,D,1
S21,Undergraduate,JAPAN   164,FRUHSTUCK S,F,2
S21,Graduate,JAPAN   287J,ROBERTS L S,A,7
