Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,ES   1-   2,CHECKETTS A W,P,8
S21,Undergraduate,ES   1-  10A,GAGE R J,NP,1
S21,Undergraduate,ES   1-  10A,GAGE R J,P,52
S21,Undergraduate,ES   1-  10B,GAGE R J,NP,1
S21,Undergraduate,ES   1-  10B,GAGE R J,P,30
S21,Undergraduate,ES   1-  10C,GAGE R J,P,23
S21,Undergraduate,ES   1-  15A,BALAVAGE M L,NP,5
S21,Undergraduate,ES   1-  15A,BALAVAGE M L,P,49
S21,Undergraduate,ES   1-  15A,CUNNINGHAM S,NP,3
S21,Undergraduate,ES   1-  15A,CUNNINGHAM S,P,61
S21,Undergraduate,ES   1-  15B,BARIL D J,NP,2
S21,Undergraduate,ES   1-  15B,BARIL D J,P,40
S21,Undergraduate,ES   1-  15B,CUNNINGHAM S,NP,5
S21,Undergraduate,ES   1-  15B,CUNNINGHAM S,P,54
S21,Undergraduate,ES   1-  15C,CUNNINGHAM S,NP,3
S21,Undergraduate,ES   1-  15C,CUNNINGHAM S,P,39
S21,Undergraduate,ES   1-  16A,SILVA M M,P,6
S21,Undergraduate,ES   1-  17,SILVA M M,P,13
S21,Undergraduate,ES   1-  33,MACEDO M E,NP,1
S21,Undergraduate,ES   1-  33,MACEDO M E,P,5
S21,Undergraduate,ES   1-  38A,GERSTENFELD P,P,8
S21,Undergraduate,ES   1-  40B,DYER J J,NP,2
S21,Undergraduate,ES   1-  40B,DYER J J,P,10
S21,Undergraduate,ES   1-  42,FLEMING C K,P,27
S21,Undergraduate,ES   1-  43A,GAGE R J,NP,2
S21,Undergraduate,ES   1-  43A,GAGE R J,P,39
S21,Undergraduate,ES   1-  43A,ORTIZ F J,P,11
S21,Undergraduate,ES   1-  43B,ORTIZ F J,P,14
S21,Undergraduate,ES   1-  43D,JAMIESON A E,NP,14
S21,Undergraduate,ES   1-  43D,JAMIESON A E,P,120
S21,Undergraduate,ES   1-  43E,GAGE R J,NP,2
S21,Undergraduate,ES   1-  43E,GAGE R J,P,31
S21,Undergraduate,ES   1-  43E,RINKLER KLOBU,P,8
S21,Undergraduate,ES   1-  45,KAY S,P,15
S21,Undergraduate,ES   1-  45,WIGO W N,P,11
S21,Undergraduate,ES   1-  47,WELCH N L,P,6
S21,Undergraduate,ES   1-  48,STUMPF P A,P,8
S21,Undergraduate,ES   1-  48,VOM STEEG T H,P,13
