Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,FR        1,PHILLIPS M E,A,6
S21,Undergraduate,FR        1,PHILLIPS M E,A-,5
S21,Undergraduate,FR        1,PHILLIPS M E,A+,1
S21,Undergraduate,FR        1,PHILLIPS M E,B,3
S21,Undergraduate,FR        1,PHILLIPS M E,B-,2
S21,Undergraduate,FR        1,PHILLIPS M E,B+,2
S21,Undergraduate,FR        1,PHILLIPS M E,C+,1
S21,Undergraduate,FR        1,PHILLIPS M E,F,1
S21,Undergraduate,FR       11B,PHILLIPS M E,A,7
S21,Undergraduate,FR       11B,PHILLIPS M E,A-,1
S21,Undergraduate,FR       11B,PHILLIPS M E,A+,2
S21,Undergraduate,FR       11B,PHILLIPS M E,B+,2
S21,Undergraduate,FR      104F,PHILLIPS M E,A,14
S21,Undergraduate,FR      104F,PHILLIPS M E,A-,3
S21,Undergraduate,FR      104F,PHILLIPS M E,A+,3
S21,Undergraduate,FR      104F,PHILLIPS M E,B+,3
S21,Undergraduate,PHIL      1,PIERCE S G,A,37
S21,Undergraduate,PHIL      1,PIERCE S G,A-,46
S21,Undergraduate,PHIL      1,PIERCE S G,A+,11
S21,Undergraduate,PHIL      1,PIERCE S G,B,74
S21,Undergraduate,PHIL      1,PIERCE S G,B-,26
S21,Undergraduate,PHIL      1,PIERCE S G,B+,45
S21,Undergraduate,PHIL      1,PIERCE S G,C,17
S21,Undergraduate,PHIL      1,PIERCE S G,C-,2
S21,Undergraduate,PHIL      1,PIERCE S G,C+,15
S21,Undergraduate,PHIL      1,PIERCE S G,D,1
S21,Undergraduate,PHIL      1,PIERCE S G,D+,1
S21,Undergraduate,PHIL      1,PIERCE S G,F,10
S21,Undergraduate,PHIL      3,BRITTON C J,A,58
S21,Undergraduate,PHIL      3,BRITTON C J,A-,29
S21,Undergraduate,PHIL      3,BRITTON C J,A+,109
S21,Undergraduate,PHIL      3,BRITTON C J,B,17
S21,Undergraduate,PHIL      3,BRITTON C J,B-,7
S21,Undergraduate,PHIL      3,BRITTON C J,B+,25
S21,Undergraduate,PHIL      3,BRITTON C J,C,10
S21,Undergraduate,PHIL      3,BRITTON C J,C-,1
S21,Undergraduate,PHIL      3,BRITTON C J,C+,7
S21,Undergraduate,PHIL      3,BRITTON C J,D,6
S21,Undergraduate,PHIL      3,BRITTON C J,D+,4
S21,Undergraduate,PHIL      3,BRITTON C J,F,13
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,A,29
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,A-,45
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,A+,1
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,B,66
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,B-,38
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,B+,51
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,C,7
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,C-,3
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,C+,14
S21,Undergraduate,PHIL      4,ZIMMERMAN A Z,F,20
S21,Undergraduate,PHIL     20C,BARNES D B,A,67
S21,Undergraduate,PHIL     20C,BARNES D B,A-,15
S21,Undergraduate,PHIL     20C,BARNES D B,B,10
S21,Undergraduate,PHIL     20C,BARNES D B,B-,3
S21,Undergraduate,PHIL     20C,BARNES D B,B+,5
S21,Undergraduate,PHIL     20C,BARNES D B,C,3
S21,Undergraduate,PHIL     20C,BARNES D B,C-,1
S21,Undergraduate,PHIL     20C,BARNES D B,C+,3
S21,Undergraduate,PHIL     20C,BARNES D B,D,1
S21,Undergraduate,PHIL     20C,BARNES D B,F,6
S21,Undergraduate,PHIL    100A,ELIZONDO E S,A,25
S21,Undergraduate,PHIL    100A,ELIZONDO E S,A-,24
S21,Undergraduate,PHIL    100A,ELIZONDO E S,B,13
S21,Undergraduate,PHIL    100A,ELIZONDO E S,B-,12
S21,Undergraduate,PHIL    100A,ELIZONDO E S,B+,25
S21,Undergraduate,PHIL    100A,ELIZONDO E S,C+,4
S21,Undergraduate,PHIL    100A,ELIZONDO E S,D+,1
S21,Undergraduate,PHIL    100A,ELIZONDO E S,F,9
S21,Undergraduate,PHIL    100E,KORMAN D Z,A,6
S21,Undergraduate,PHIL    100E,KORMAN D Z,A-,10
S21,Undergraduate,PHIL    100E,KORMAN D Z,B,13
S21,Undergraduate,PHIL    100E,KORMAN D Z,B-,6
S21,Undergraduate,PHIL    100E,KORMAN D Z,B+,6
S21,Undergraduate,PHIL    100E,KORMAN D Z,C,3
S21,Undergraduate,PHIL    100E,KORMAN D Z,C-,1
S21,Undergraduate,PHIL    100E,KORMAN D Z,C+,8
S21,Undergraduate,PHIL    100E,KORMAN D Z,D,1
S21,Undergraduate,PHIL    100E,KORMAN D Z,F,1
S21,Undergraduate,PHIL    116,SALMON N U,A,4
S21,Undergraduate,PHIL    116,SALMON N U,A-,2
S21,Undergraduate,PHIL    116,SALMON N U,B+,3
S21,Undergraduate,PHIL    116,SALMON N U,C,1
S21,Undergraduate,PHIL    116,SALMON N U,C-,2
S21,Undergraduate,PHIL    116,SALMON N U,C+,2
S21,Undergraduate,PHIL    116,SALMON N U,D,1
S21,Undergraduate,PHIL    116,SALMON N U,D-,3
S21,Undergraduate,PHIL    116,SALMON N U,D+,1
S21,Undergraduate,PHIL    116,SALMON N U,F,2
S21,Undergraduate,PHIL    124A,BARRETT T W,A,18
S21,Undergraduate,PHIL    124A,BARRETT T W,A-,4
S21,Undergraduate,PHIL    124A,BARRETT T W,A+,5
S21,Undergraduate,PHIL    124A,BARRETT T W,B,5
S21,Undergraduate,PHIL    124A,BARRETT T W,B+,3
