Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,LING      3B,SMALL A L,A,2
S21,Undergraduate,LING      3B,SMALL A L,A-,4
S21,Undergraduate,LING      3B,SMALL A L,A+,1
S21,Undergraduate,LING      3B,SMALL A L,B,4
S21,Undergraduate,LING      3B,SMALL A L,B-,3
S21,Undergraduate,LING      3B,SMALL A L,B+,1
S21,Undergraduate,LING      3B,SMALL A L,C-,1
S21,Undergraduate,LING      3B,SMALL A L,D,1
S21,Undergraduate,LING      3C,BAKER A D,A,9
S21,Undergraduate,LING      3C,BAKER A D,A-,3
S21,Undergraduate,LING      3C,BAKER A D,B,6
S21,Undergraduate,LING      3C,BAKER A D,B-,3
S21,Undergraduate,LING      3C,BAKER A D,B+,7
S21,Undergraduate,LING      3C,BAKER A D,C,2
S21,Undergraduate,LING      3C,BAKER A D,C+,3
S21,Undergraduate,LING      3C,BAKER A D,D,1
S21,Undergraduate,LING      3C,BAKER A D,D-,1
S21,Undergraduate,LING      3C,BAKER A D,F,1
S21,Undergraduate,LING      3C,BOWMAN I K,A,1
S21,Undergraduate,LING      3C,BOWMAN I K,A-,2
S21,Undergraduate,LING      3C,BOWMAN I K,B,5
S21,Undergraduate,LING      3C,BOWMAN I K,B-,2
S21,Undergraduate,LING      3C,BOWMAN I K,B+,4
S21,Undergraduate,LING      3C,BOWMAN I K,C,1
S21,Undergraduate,LING      3C,BOWMAN I K,C+,1
S21,Undergraduate,LING      3C,BOWMAN I K,D-,1
S21,Undergraduate,LING      3C,CORONA K D,A,19
S21,Undergraduate,LING      3C,CORONA K D,A-,8
S21,Undergraduate,LING      3C,CORONA K D,B,4
S21,Undergraduate,LING      3C,CORONA K D,B-,1
S21,Undergraduate,LING      3C,CORONA K D,B+,3
S21,Undergraduate,LING      3C,ELLIOTT G,A,3
S21,Undergraduate,LING      3C,ELLIOTT G,A+,1
S21,Undergraduate,LING      3C,ELLIOTT G,B-,1
S21,Undergraduate,LING      3C,ELLIOTT G,B+,1
S21,Undergraduate,LING      3C,ELLIOTT G,F,3
S21,Undergraduate,LING      3G,RIGHTMIRE S R,NP,1
S21,Undergraduate,LING      3G,RIGHTMIRE S R,P,11
S21,Undergraduate,LING      8,SMALL A L,A,8
S21,Undergraduate,LING      8,SMALL A L,A+,1
S21,Undergraduate,LING     12,LASHMET A J,A,11
