Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,THTR      2A,BAKI H A,A,14
S21,Undergraduate,THTR      2A,BAKI H A,A-,11
S21,Undergraduate,THTR      2A,BAKI H A,A+,6
S21,Undergraduate,THTR      2A,BAKI H A,B,10
S21,Undergraduate,THTR      2A,BAKI H A,B-,9
S21,Undergraduate,THTR      2A,BAKI H A,B+,10
S21,Undergraduate,THTR      2A,BAKI H A,C,6
S21,Undergraduate,THTR      2A,BAKI H A,C-,2
S21,Undergraduate,THTR      2A,BAKI H A,C+,7
S21,Undergraduate,THTR      2A,BAKI H A,D,3
S21,Undergraduate,THTR      2A,BAKI H A,D+,1
S21,Undergraduate,THTR      2A,BAKI H A,F,4
S21,Undergraduate,THTR      5,FISHELL J K,A,58
S21,Undergraduate,THTR      5,FISHELL J K,A-,11
S21,Undergraduate,THTR      5,FISHELL J K,A+,17
S21,Undergraduate,THTR      5,FISHELL J K,B,4
S21,Undergraduate,THTR      5,FISHELL J K,B-,4
S21,Undergraduate,THTR      5,FISHELL J K,B+,8
S21,Undergraduate,THTR      5,FISHELL J K,C+,2
S21,Undergraduate,THTR      5,FISHELL J K,D,1
S21,Undergraduate,THTR      5,FISHELL J K,F,2
S21,Undergraduate,THTR      5,WEAR R S,A,14
S21,Undergraduate,THTR      5,WEAR R S,A-,4
S21,Undergraduate,THTR      5,WEAR R S,B+,1
S21,Undergraduate,THTR      5,WEAR R S,C+,1
S21,Undergraduate,THTR     10C,TRUJILLO S G,A,6
S21,Undergraduate,THTR     10C,TRUJILLO S G,A-,4
S21,Undergraduate,THTR     10C,TRUJILLO S G,A+,7
S21,Undergraduate,THTR     10C,TRUJILLO S G,B+,1
S21,Undergraduate,THTR     11C,COWANS N,A,16
S21,Undergraduate,THTR     11C,COWANS N,B,1
S21,Undergraduate,THTR     11C,COWANS N,C,1
S21,Undergraduate,THTR     15C,TORSIGLIERI A,A,9
S21,Undergraduate,THTR     15C,TORSIGLIERI A,A-,8
S21,Undergraduate,THTR     15C,TORSIGLIERI A,B+,1
S21,Undergraduate,THTR    110C,STEIN D A,A,10
S21,Undergraduate,THTR    110C,STEIN D A,A-,2
S21,Undergraduate,THTR    110D,STEIN D A,A,9
S21,Undergraduate,THTR    111C,COWANS N,A,6
S21,Undergraduate,THTR    111C,COWANS N,B,4
S21,Undergraduate,THTR    111C,COWANS N,C,2
S21,Undergraduate,THTR    125,BRUICE A M,A,6
S21,Undergraduate,THTR    130,SCOTT V,A,16
S21,Undergraduate,THTR    130,SCOTT V,A+,1
S21,Undergraduate,THTR    130,SCOTT V,B+,1
S21,Undergraduate,THTR    140A,TRUJILLO S G,A,2
S21,Undergraduate,THTR    140A,TRUJILLO S G,A+,13
S21,Undergraduate,THTR    140A,TRUJILLO S G,B+,1
S21,Undergraduate,THTR    151C,BRAININ R,A,6
S21,Undergraduate,THTR    151C,BRAININ R,A+,2
S21,Undergraduate,THTR    151C,BRAININ R,B+,4
S21,Undergraduate,THTR    151G,BERNARD M A,A,9
S21,Undergraduate,THTR    152C,FISHELL J K,A,5
S21,Undergraduate,THTR    180B,KING W D,A,12
S21,Undergraduate,THTR    180B,KING W D,A-,8
S21,Undergraduate,THTR    180B,KING W D,B,5
S21,Undergraduate,THTR    180B,KING W D,B-,4
S21,Undergraduate,THTR    180B,KING W D,B+,13
S21,Undergraduate,THTR    180B,KING W D,C,1
S21,Undergraduate,THTR    180B,KING W D,C+,2
S21,Undergraduate,THTR    180B,KING W D,F,7
S21,Undergraduate,THTR    182A,HOLMAN A C,A,30
S21,Undergraduate,THTR    182A,HOLMAN A C,A-,5
S21,Undergraduate,THTR    182A,HOLMAN A C,A+,1
S21,Undergraduate,THTR    182A,HOLMAN A C,B,6
S21,Undergraduate,THTR    182A,HOLMAN A C,B-,1
S21,Undergraduate,THTR    182A,HOLMAN A C,B+,2
S21,Undergraduate,THTR    182A,HOLMAN A C,C+,2
S21,Undergraduate,THTR    182A,HOLMAN A C,F,6
S21,Undergraduate,THTR    184AA,GRAY J L,A,36
S21,Undergraduate,THTR    184AA,GRAY J L,A-,10
S21,Undergraduate,THTR    184AA,GRAY J L,A+,1
S21,Undergraduate,THTR    184AA,GRAY J L,B,2
S21,Undergraduate,THTR    184AA,GRAY J L,B-,2
S21,Undergraduate,THTR    184AA,GRAY J L,B+,2
S21,Undergraduate,THTR    184AA,GRAY J L,C,1
S21,Undergraduate,THTR    184AA,GRAY J L,C+,2
S21,Undergraduate,THTR    184AA,GRAY J L,F,2
S21,Undergraduate,THTR    194A,KRUKOWSKI J P,A+,11
S21,Undergraduate,THTR    195,HERRERA D J,A,9
S21,Undergraduate,THTR    196,SCOTT V,A,6
S21,Undergraduate,THTR    196,SCOTT V,A+,1
