Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,LAIS     10,ENGEL E A,A,38
S21,Undergraduate,LAIS     10,ENGEL E A,A-,18
S21,Undergraduate,LAIS     10,ENGEL E A,A+,12
S21,Undergraduate,LAIS     10,ENGEL E A,B,9
S21,Undergraduate,LAIS     10,ENGEL E A,B-,5
S21,Undergraduate,LAIS     10,ENGEL E A,B+,10
S21,Undergraduate,LAIS     10,ENGEL E A,C,4
S21,Undergraduate,LAIS     10,ENGEL E A,C-,1
S21,Undergraduate,LAIS     10,ENGEL E A,C+,3
S21,Undergraduate,LAIS     10,ENGEL E A,F,20
S21,Undergraduate,LAIS    102,ENGEL E A,A,21
S21,Undergraduate,LAIS    102,ENGEL E A,A-,7
S21,Undergraduate,LAIS    102,ENGEL E A,A+,2
S21,Undergraduate,LAIS    102,ENGEL E A,B,1
S21,Undergraduate,LAIS    102,ENGEL E A,B-,4
S21,Undergraduate,LAIS    102,ENGEL E A,B+,2
S21,Undergraduate,LAIS    102,ENGEL E A,C,1
S21,Undergraduate,LAIS    102,ENGEL E A,F,7
S21,Undergraduate,LAIS    156A,COBO BETANCOU,A,5
S21,Undergraduate,LAIS    156A,COBO BETANCOU,A-,5
S21,Undergraduate,LAIS    156A,COBO BETANCOU,A+,1
S21,Undergraduate,LAIS    156A,COBO BETANCOU,B,4
S21,Undergraduate,LAIS    156A,COBO BETANCOU,B+,3
S21,Undergraduate,LAIS    156A,COBO BETANCOU,C,1
S21,Undergraduate,LAIS    156A,COBO BETANCOU,F,2
