Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,INT      84AH,BIBILASHVILI,A,15
S21,Undergraduate,INT      84AH,BIBILASHVILI,A-,1
S21,Undergraduate,INT      84AH,BIBILASHVILI,A+,4
S21,Undergraduate,INT      84AH,BIBILASHVILI,B,2
S21,Undergraduate,INT      84AP,WEBER E,A,6
S21,Undergraduate,INT      84AP,WEBER E,A-,3
S21,Undergraduate,INT      84AP,WEBER E,A+,3
S21,Undergraduate,INT      84AP,WEBER E,B+,2
S21,Undergraduate,INT      84AR,LABUTIN D A,A+,23
S21,Undergraduate,INT      84BC,STRONGMAN R D,A-,2
S21,Undergraduate,INT      84BC,STRONGMAN R D,A+,27
S21,Undergraduate,INT      84BC,STRONGMAN R D,B-,1
S21,Undergraduate,INT      84BW,NALL C M,A,4
S21,Undergraduate,INT      84BW,NALL C M,A-,2
S21,Undergraduate,INT      84BW,NALL C M,A+,3
S21,Undergraduate,INT      84CA,ALAGONA P S,A+,19
S21,Undergraduate,INT      84CC,MITCHELL G M,A,4
S21,Undergraduate,INT      84CC,MITCHELL G M,A+,1
S21,Undergraduate,INT      84CE,STEIN D A,A,20
S21,Undergraduate,INT      84CF,YASUDA K,A,4
S21,Undergraduate,INT      84CF,YASUDA K,A+,18
S21,Undergraduate,INT      84CF,YASUDA K,B,1
S21,Undergraduate,INT      84CH,LAWSON D W,A,17
S21,Undergraduate,INT      84CH,LAWSON D W,A-,2
S21,Undergraduate,INT      84CH,LAWSON D W,B+,1
S21,Undergraduate,INT      84CI,JUE M C,A,13
S21,Undergraduate,INT      84CI,JUE M C,A+,6
S21,Undergraduate,INT      84CJ,JUE M C,A,20
S21,Undergraduate,INT      84ZB,SIMMS A R,A,4
S21,Undergraduate,INT      84ZB,SIMMS A R,A-,3
S21,Undergraduate,INT      84ZB,SIMMS A R,B,1
S21,Undergraduate,INT      84ZB,SIMMS A R,B-,1
S21,Undergraduate,INT      84ZB,SIMMS A R,B+,6
S21,Undergraduate,INT      89AC,BERMUDEZ S,NP,3
S21,Undergraduate,INT      89AC,BERMUDEZ S,P,24
S21,Undergraduate,INT      89AC,CORTIJO A,NP,3
