Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S21,Undergraduate,MATRL   100C,LEVI C G,A,4
S21,Undergraduate,MATRL   100C,LEVI C G,A-,5
S21,Undergraduate,MATRL   100C,LEVI C G,B,3
S21,Undergraduate,MATRL   100C,LEVI C G,B-,4
S21,Undergraduate,MATRL   100C,LEVI C G,B+,3
S21,Graduate,MATRL   200C,VAN DER VEN A,A,4
S21,Graduate,MATRL   200C,VAN DER VEN A,A-,5
S21,Graduate,MATRL   200C,VAN DER VEN A,A+,3
S21,Graduate,MATRL   200C,VAN DER VEN A,B,5
S21,Graduate,MATRL   200C,VAN DER VEN A,B+,3
S21,Graduate,MATRL   209B,SPECK J S,A,5
S21,Graduate,MATRL   209B,SPECK J S,A-,1
S21,Graduate,MATRL   227,DENBAARS S P,A,6
S21,Graduate,MATRL   227,DENBAARS S P,A+,3
S21,Graduate,MATRL   227,DENBAARS S P,B+,3
S21,Graduate,MATRL   228,VAN DE WALLE,A,5
S21,Graduate,MATRL   228,VAN DE WALLE,A-,1
S21,Graduate,MATRL   228,VAN DE WALLE,B+,1
S21,Graduate,MATRL   234,MCMEEKING R M,A,2
S21,Graduate,MATRL   234,MCMEEKING R M,A+,4
S21,Graduate,MATRL   234,MCMEEKING R M,B+,2
S21,Graduate,MATRL   234,MCMEEKING R M,F,1
S21,Graduate,MATRL   242,HARTER J W,A,12
S21,Graduate,MATRL   263,BEGLEY M R,A,3
S21,Graduate,MATRL   263,BEGLEY M R,A-,2
S21,Graduate,MATRL   271C,CHABINYC M L,A,6
S21,Graduate,MATRL   274,STUCKY G D,A,5
S21,Graduate,MATRL   278,SAFINYA C R,A,6
S21,Graduate,MATRL   286N,CLEMENT R J,A,4
S21,Graduate,MATRL   286N,CLEMENT R J,A-,1
S21,Graduate,MATRL   286N,CLEMENT R J,A+,1
S21,Graduate,MATRL   286N,CLEMENT R J,B+,1
S21,Graduate,MATRL   287A,BATES C M,A,5
