Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,CH ST     1B,BARVOSA E,A,28
S14,Undergraduate,CH ST     1B,BARVOSA E,A-,74
S14,Undergraduate,CH ST     1B,BARVOSA E,B+,85
S14,Undergraduate,CH ST     1B,BARVOSA E,B,79
S14,Undergraduate,CH ST     1B,BARVOSA E,B-,43
S14,Undergraduate,CH ST     1B,BARVOSA E,C+,28
S14,Undergraduate,CH ST     1B,BARVOSA E,C,23
S14,Undergraduate,CH ST     1B,BARVOSA E,C-,12
S14,Undergraduate,CH ST     1B,BARVOSA E,D+,2
S14,Undergraduate,CH ST     1B,BARVOSA E,D,2
S14,Undergraduate,CH ST     1B,BARVOSA E,D-,1
S14,Undergraduate,CH ST     1B,BARVOSA E,F,12
S14,Undergraduate,CH ST   125B,CENTINO N F,A,7
S14,Undergraduate,CH ST   125B,CENTINO N F,A-,5
S14,Undergraduate,CH ST   125B,CENTINO N F,B+,10
S14,Undergraduate,CH ST   125B,CENTINO N F,B,5
S14,Undergraduate,CH ST   125B,CENTINO N F,B-,4
S14,Undergraduate,CH ST   125B,CENTINO N F,C,1
S14,Undergraduate,CH ST   125B,CENTINO N F,C-,3
S14,Undergraduate,CH ST   125B,CENTINO N F,D+,1
S14,Undergraduate,CH ST   125B,CENTINO N F,F,1
S14,Undergraduate,CH ST   133,GUTIERREZ A,A,8
S14,Undergraduate,CH ST   133,GUTIERREZ A,A-,9
S14,Undergraduate,CH ST   133,GUTIERREZ A,B+,8
S14,Undergraduate,CH ST   133,GUTIERREZ A,B,9
S14,Undergraduate,CH ST   133,GUTIERREZ A,B-,3
S14,Undergraduate,CH ST   133,GUTIERREZ A,C,1
S14,Undergraduate,CH ST   141,TRUJILLO E N,A+,4
S14,Undergraduate,CH ST   141,TRUJILLO E N,A,4
S14,Undergraduate,CH ST   141,TRUJILLO E N,A-,3
S14,Undergraduate,CH ST   141,TRUJILLO E N,B,3
S14,Undergraduate,CH ST   141,TRUJILLO E N,B-,2
S14,Undergraduate,CH ST   141,TRUJILLO E N,C,1
S14,Undergraduate,CH ST   146,PALACIOS M A,A,6
S14,Undergraduate,CH ST   146,PALACIOS M A,A-,6
S14,Undergraduate,CH ST   146,PALACIOS M A,B+,4
S14,Undergraduate,CH ST   146,PALACIOS M A,B-,2
S14,Undergraduate,CH ST   153,HERNANDEZ E D,A,6
S14,Undergraduate,CH ST   153,HERNANDEZ E D,A-,18
S14,Undergraduate,CH ST   153,HERNANDEZ E D,B+,15
S14,Undergraduate,CH ST   153,HERNANDEZ E D,B,7
S14,Undergraduate,CH ST   153,HERNANDEZ E D,B-,3
S14,Undergraduate,CH ST   153,HERNANDEZ E D,C,2
S14,Undergraduate,CH ST   153,HERNANDEZ E D,F,1
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,A+,7
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,A,11
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,A-,3
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,B+,3
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,B,4
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,B-,1
S14,Undergraduate,CH ST   166,SAAVEDRA Y J,C,1
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,A+,2
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,A,4
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,A-,3
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,B+,4
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,B,2
S14,Undergraduate,CH ST   168I,SAAVEDRA Y J,F,2
S14,Undergraduate,CH ST   169,ARMBRUSTER R,A,2
S14,Undergraduate,CH ST   169,ARMBRUSTER R,A-,6
S14,Undergraduate,CH ST   169,ARMBRUSTER R,B+,3
S14,Undergraduate,CH ST   169,ARMBRUSTER R,B,3
S14,Undergraduate,CH ST   169,ARMBRUSTER R,B-,2
S14,Undergraduate,CH ST   169,ARMBRUSTER R,C+,1
S14,Undergraduate,CH ST   169,ARMBRUSTER R,C,2
S14,Undergraduate,CH ST   191EH,HERNANDEZ E D,A-,4
S14,Undergraduate,CH ST   191EH,HERNANDEZ E D,B+,6
S14,Undergraduate,CH ST   191EH,HERNANDEZ E D,B,2
S14,Undergraduate,CH ST   191EH,HERNANDEZ E D,B-,2
S14,Undergraduate,CH ST   191EH,HERNANDEZ E D,C+,1
S14,Undergraduate,CH ST   195C,MARQUEZ M,A+,1
S14,Undergraduate,CH ST   195C,MARQUEZ M,A,1
S14,Undergraduate,CH ST   195C,MARQUEZ M,A-,1
S14,Undergraduate,CH ST   195C,MARQUEZ M,B+,1
S14,Undergraduate,CH ST   195C,MARQUEZ M,B,2
S14,Undergraduate,CH ST   195C,MARQUEZ M,B-,1
S14,Graduate,CH ST   210,YOSSO T J,A,5
S14,Graduate,CH ST   249,LOMELI F A,A,1
S14,Graduate,CH ST   249,LOMELI F A,A-,3
S14,Graduate,CH ST   249,LOMELI F A,B+,1
S14,Graduate,CH ST   249,LOMELI F A,B,1
S14,Graduate,CH ST   260A,CHAVEZ-GARCIA,A,4
S14,Graduate,CH ST   260A,CHAVEZ-GARCIA,A-,2
S14,Graduate,CH ST   260A,CHAVEZ-GARCIA,B,1
S14,Graduate,CH ST   594CR,CASILLAS D I,A+,5
