Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ENGR      3,PETZOLD L,A+,3
S14,Undergraduate,ENGR      3,PETZOLD L,A,18
S14,Undergraduate,ENGR      3,PETZOLD L,A-,3
S14,Undergraduate,ENGR      3,PETZOLD L,B+,3
S14,Undergraduate,ENGR      3,PETZOLD L,B,14
S14,Undergraduate,ENGR      3,PETZOLD L,B-,8
S14,Undergraduate,ENGR      3,PETZOLD L,C+,6
S14,Undergraduate,ENGR      3,PETZOLD L,C,8
S14,Undergraduate,ENGR      3,PETZOLD L,C-,2
S14,Undergraduate,ENGR      3,PETZOLD L,D+,3
S14,Undergraduate,ENGR      3,PETZOLD L,D,3
S14,Undergraduate,ENGR      3,PETZOLD L,F,6
S14,Undergraduate,ENGR    101,WALLING O W,A,3
S14,Undergraduate,ENGR    101,WALLING O W,A-,5
S14,Undergraduate,ENGR    101,WALLING O W,B+,10
S14,Undergraduate,ENGR    101,WALLING O W,B,12
S14,Undergraduate,ENGR    101,WALLING O W,B-,15
S14,Undergraduate,ENGR    101,WALLING O W,C+,9
S14,Undergraduate,ENGR    101,WALLING O W,C,3
S14,Undergraduate,ENGR    101,WALLING O W,D+,1
S14,Undergraduate,ENGR    101,WALLING O W,D,1
S14,Undergraduate,ENGR    101,WALLING O W,D-,1
S14,Graduate,ENGR    220C,DOYLE A M,A+,2
S14,Graduate,ENGR    220C,DOYLE A M,A,2
S14,Graduate,ENGR    220C,DOYLE A M,A-,4
S14,Graduate,ENGR    220C,DOYLE A M,B+,2
S14,Graduate,ENGR    220C,MITRAGOTRI S,A+,2
S14,Graduate,ENGR    220C,MITRAGOTRI S,A,2
S14,Graduate,ENGR    220C,MITRAGOTRI S,A-,4
S14,Graduate,ENGR    220C,MITRAGOTRI S,B+,2
S14,Graduate,ENGR    225,DOYLE A M,S,8
S14,Graduate,ENGR    230,DOYLE A M,S,8
