Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ANTH      2,WHITTLE M D,A+,21
S14,Undergraduate,ANTH      2,WHITTLE M D,A,29
S14,Undergraduate,ANTH      2,WHITTLE M D,A-,39
S14,Undergraduate,ANTH      2,WHITTLE M D,B+,30
S14,Undergraduate,ANTH      2,WHITTLE M D,B,67
S14,Undergraduate,ANTH      2,WHITTLE M D,B-,27
S14,Undergraduate,ANTH      2,WHITTLE M D,C+,25
S14,Undergraduate,ANTH      2,WHITTLE M D,C,29
S14,Undergraduate,ANTH      2,WHITTLE M D,C-,8
S14,Undergraduate,ANTH      2,WHITTLE M D,D+,3
S14,Undergraduate,ANTH      2,WHITTLE M D,D,10
S14,Undergraduate,ANTH      2,WHITTLE M D,F,17
S14,Undergraduate,ANTH      3,SMITH S T,A+,6
S14,Undergraduate,ANTH      3,SMITH S T,A,40
S14,Undergraduate,ANTH      3,SMITH S T,A-,23
S14,Undergraduate,ANTH      3,SMITH S T,B+,19
S14,Undergraduate,ANTH      3,SMITH S T,B,45
S14,Undergraduate,ANTH      3,SMITH S T,B-,12
S14,Undergraduate,ANTH      3,SMITH S T,C+,8
S14,Undergraduate,ANTH      3,SMITH S T,C,14
S14,Undergraduate,ANTH      3,SMITH S T,C-,1
S14,Undergraduate,ANTH      3,SMITH S T,D+,2
S14,Undergraduate,ANTH      3,SMITH S T,D,6
S14,Undergraduate,ANTH      3,SMITH S T,D-,1
S14,Undergraduate,ANTH      3,SMITH S T,F,8
S14,Undergraduate,ANTH      7,TOOBY J,A+,14
S14,Undergraduate,ANTH      7,TOOBY J,A,41
S14,Undergraduate,ANTH      7,TOOBY J,A-,9
S14,Undergraduate,ANTH      7,TOOBY J,B+,23
S14,Undergraduate,ANTH      7,TOOBY J,B,26
S14,Undergraduate,ANTH      7,TOOBY J,B-,17
S14,Undergraduate,ANTH      7,TOOBY J,C+,11
S14,Undergraduate,ANTH      7,TOOBY J,C,10
S14,Undergraduate,ANTH      7,TOOBY J,C-,5
S14,Undergraduate,ANTH      7,TOOBY J,D+,3
S14,Undergraduate,ANTH      7,TOOBY J,D,3
S14,Undergraduate,ANTH      7,TOOBY J,F,2
S14,Undergraduate,ANTH      9,BLACKWELL A D,A,7
S14,Undergraduate,ANTH      9,BLACKWELL A D,A-,7
S14,Undergraduate,ANTH      9,BLACKWELL A D,B+,2
S14,Undergraduate,ANTH      9,BLACKWELL A D,B,3
S14,Undergraduate,ANTH      9,BLACKWELL A D,B-,1
S14,Undergraduate,ANTH      9,BLACKWELL A D,C+,2
S14,Undergraduate,ANTH      9,BLACKWELL A D,C,1
S14,Undergraduate,ANTH      9,BLACKWELL A D,D,1
S14,Undergraduate,ANTH      9,BLACKWELL A D,F,2
S14,Undergraduate,ANTH    100,JOCHIM M A,A,5
S14,Undergraduate,ANTH    100,JOCHIM M A,A-,5
S14,Undergraduate,ANTH    103A,YANG M,A-,2
S14,Undergraduate,ANTH    103A,YANG M,B+,4
S14,Undergraduate,ANTH    103A,YANG M,B,7
S14,Undergraduate,ANTH    103A,YANG M,B-,4
S14,Undergraduate,ANTH    103A,YANG M,C+,1
S14,Undergraduate,ANTH    103A,YANG M,C,3
S14,Undergraduate,ANTH    104,HARTHORN B H,A+,4
S14,Undergraduate,ANTH    104,HARTHORN B H,A,2
S14,Undergraduate,ANTH    104,HARTHORN B H,A-,3
S14,Undergraduate,ANTH    104,HARTHORN B H,B+,2
S14,Undergraduate,ANTH    104,HARTHORN B H,B,2
S14,Undergraduate,ANTH    104,HARTHORN B H,B-,1
S14,Undergraduate,ANTH    104,HARTHORN B H,C+,2
S14,Undergraduate,ANTH    105,KURIN D S,A,32
S14,Undergraduate,ANTH    105,KURIN D S,A-,12
S14,Undergraduate,ANTH    105,KURIN D S,B+,9
S14,Undergraduate,ANTH    105,KURIN D S,B,15
S14,Undergraduate,ANTH    105,KURIN D S,B-,1
S14,Undergraduate,ANTH    105,KURIN D S,C+,1
S14,Undergraduate,ANTH    105,KURIN D S,C,2
S14,Undergraduate,ANTH    105,KURIN D S,C-,2
S14,Undergraduate,ANTH    105,KURIN D S,D,2
S14,Undergraduate,ANTH    107,CIMINO A N,A,22
S14,Undergraduate,ANTH    107,CIMINO A N,B,23
S14,Undergraduate,ANTH    107,CIMINO A N,C,14
S14,Undergraduate,ANTH    107,CIMINO A N,D,4
S14,Undergraduate,ANTH    107,CIMINO A N,F,3
S14,Undergraduate,ANTH    129MG,GURVEN M D,A+,1
S14,Undergraduate,ANTH    129MG,GURVEN M D,A,3
S14,Undergraduate,ANTH    129MG,GURVEN M D,A-,1
S14,Undergraduate,ANTH    129MG,GURVEN M D,B+,1
S14,Undergraduate,ANTH    129MG,GURVEN M D,B,5
S14,Undergraduate,ANTH    129MG,GURVEN M D,B-,4
S14,Undergraduate,ANTH    129MG,GURVEN M D,C+,2
S14,Undergraduate,ANTH    129MG,GURVEN M D,C,5
S14,Undergraduate,ANTH    129MG,GURVEN M D,C-,2
S14,Undergraduate,ANTH    129MG,GURVEN M D,D+,5
S14,Undergraduate,ANTH    129MG,GURVEN M D,D,2
S14,Undergraduate,ANTH    129MG,GURVEN M D,D-,1
S14,Undergraduate,ANTH    129MG,GURVEN M D,F,1
S14,Undergraduate,ANTH    130C,STONICH S C,A,1
S14,Undergraduate,ANTH    130C,STONICH S C,A-,5
S14,Undergraduate,ANTH    130C,STONICH S C,B+,1
S14,Undergraduate,ANTH    130C,STONICH S C,B,6
S14,Undergraduate,ANTH    130C,STONICH S C,B-,2
S14,Undergraduate,ANTH    130C,STONICH S C,C+,4
S14,Undergraduate,ANTH    130C,STONICH S C,C-,1
S14,Undergraduate,ANTH    131CA,JOHNSON J R,A,9
S14,Undergraduate,ANTH    131CA,JOHNSON J R,A-,6
S14,Undergraduate,ANTH    131CA,JOHNSON J R,B+,10
S14,Undergraduate,ANTH    131CA,JOHNSON J R,B,11
S14,Undergraduate,ANTH    131CA,JOHNSON J R,B-,8
S14,Undergraduate,ANTH    131CA,JOHNSON J R,C+,6
S14,Undergraduate,ANTH    131CA,JOHNSON J R,C,6
S14,Undergraduate,ANTH    131CA,JOHNSON J R,C-,1
S14,Undergraduate,ANTH    131CA,JOHNSON J R,F,3
S14,Undergraduate,ANTH    132TS,SMITH S T,A+,2
S14,Undergraduate,ANTH    132TS,SMITH S T,A,7
