Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ED        3A,CARLYLE A M,A+,10
S14,Undergraduate,ED        3A,CARLYLE A M,A,5
S14,Undergraduate,ED        3A,CARLYLE A M,A-,1
S14,Undergraduate,ED        3A,CARLYLE A M,B,1
S14,Undergraduate,ED        3A,CARLYLE A M,B-,1
S14,Undergraduate,ED        3A,CARLYLE A M,C+,1
S14,Undergraduate,ED        3A,CARLYLE A M,D,1
S14,Undergraduate,ED        3A,CARLYLE A M,F,1
S14,Undergraduate,ED       20,LUBACH D W,A,125
S14,Undergraduate,ED       20,LUBACH D W,A-,60
S14,Undergraduate,ED       20,LUBACH D W,B+,17
S14,Undergraduate,ED       20,LUBACH D W,B,11
S14,Undergraduate,ED       20,LUBACH D W,B-,9
S14,Undergraduate,ED       20,LUBACH D W,C+,6
S14,Undergraduate,ED       20,LUBACH D W,C,4
S14,Undergraduate,ED       20,LUBACH D W,D+,2
S14,Undergraduate,ED       20,LUBACH D W,D,1
S14,Undergraduate,ED       20,LUBACH D W,F,3
S14,Undergraduate,ED      103,STERLING K W,A+,4
S14,Undergraduate,ED      103,STERLING K W,A,19
S14,Undergraduate,ED      103,STERLING K W,A-,5
S14,Undergraduate,ED      103,STERLING K W,B+,2
S14,Undergraduate,ED      103,STERLING K W,B,3
S14,Undergraduate,ED      120,BRENNER M E,A+,4
S14,Undergraduate,ED      120,BRENNER M E,A,4
S14,Undergraduate,ED      120,BRENNER M E,B,1
S14,Undergraduate,ED      121,BLACKWELL K S,A,25
S14,Undergraduate,ED      121,BLACKWELL K S,A-,1
S14,Undergraduate,ED      121,BLACKWELL K S,B+,1
S14,Undergraduate,ED      121,BLACKWELL K S,F,1
S14,Undergraduate,ED      122,BLACKWELL K S,P,63
S14,Undergraduate,ED      122,BLACKWELL K S,NP,2
S14,Undergraduate,ED      123,OXELSON E M,A+,7
S14,Undergraduate,ED      123,OXELSON E M,A,20
S14,Undergraduate,ED      123,OXELSON E M,A-,4
S14,Undergraduate,ED      123,OXELSON E M,B,1
S14,Undergraduate,ED      123,OXELSON E M,B-,1
S14,Undergraduate,ED      123,OXELSON E M,C,1
S14,Undergraduate,ED      124,BRENNER M E,A+,3
S14,Undergraduate,ED      124,BRENNER M E,A,19
S14,Undergraduate,ED      124,BRENNER M E,A-,1
S14,Undergraduate,ED      124,BRENNER M E,B+,1
S14,Undergraduate,ED      124,BRENNER M E,B,6
S14,Undergraduate,ED      131,JOHNSON S K,A,19
S14,Undergraduate,ED      131,JOHNSON S K,A-,4
S14,Undergraduate,ED      131,JOHNSON S K,B+,2
S14,Undergraduate,ED      131,JOHNSON S K,D,2
S14,Undergraduate,ED      135,OGRAIN C M,A,2
S14,Undergraduate,ED      135,OGRAIN C M,A-,3
S14,Undergraduate,ED      135,OGRAIN C M,B+,4
S14,Undergraduate,ED      135,OGRAIN C M,B,1
S14,Undergraduate,ED      135,OGRAIN C M,B-,1
S14,Undergraduate,ED      136,FELDWINN D L,A-,1
S14,Undergraduate,ED      136,FELDWINN D L,B,7
S14,Undergraduate,ED      136,FELDWINN D L,B-,1
S14,Undergraduate,ED      136,FELDWINN D L,C,3
S14,Undergraduate,ED      142,KYRATZIS A,A+,7
S14,Undergraduate,ED      142,KYRATZIS A,A,4
S14,Undergraduate,ED      142,KYRATZIS A,A-,2
S14,Undergraduate,ED      176B,GERBER M M,A+,13
S14,Undergraduate,ED      176B,GERBER M M,A,18
S14,Undergraduate,ED      176B,GERBER M M,B+,1
S14,Undergraduate,ED      176B,GERBER M M,B,1
S14,Undergraduate,ED      176B,MORAN A S,A,33
S14,Undergraduate,ED      176B,MORAN A S,A-,2
S14,Undergraduate,ED      176B,MORAN A S,C+,1
S14,Undergraduate,ED      176B,MORAN A S,C,1
S14,Undergraduate,ED      176B,MORAN A S,F,1
S14,Undergraduate,ED      191W,SHISHIM M D,A,5
S14,Undergraduate,ED      191W,SHISHIM M D,A-,17
S14,Undergraduate,ED      191W,SHISHIM M D,B+,15
S14,Undergraduate,ED      191W,SHISHIM M D,B,20
S14,Undergraduate,ED      191W,SHISHIM M D,B-,6
S14,Undergraduate,ED      191W,SHISHIM M D,C+,4
S14,Undergraduate,ED      191W,SHISHIM M D,C,1
S14,Undergraduate,ED      197,DEWAR T J,A,19
S14,Undergraduate,ED      197,DEWAR T J,A-,2
S14,Undergraduate,ED      197,DEWAR T J,B,2
S14,Undergraduate,ED      199,BRENNER M E,A,7
S14,Undergraduate,ED      199,DURAN R P,A,9
S14,Undergraduate,ED      199,KOEGEL R L,A,8
S14,Undergraduate,ED      199RA,GERBER M M,A,15
S14,Undergraduate,ED      199RA,KOEGEL R L,A,7
S14,Undergraduate,ED      199RA,KOEGEL R L,C+,1
S14,Undergraduate,ED      199RA,KYRATZIS A,A+,2
S14,Undergraduate,ED      199RA,KYRATZIS A,A,3
S14,Undergraduate,ED      199RA,ROMO L F,A,13
S14,Graduate,ED      202A,KYRATZIS A,A+,1
S14,Graduate,ED      202A,KYRATZIS A,A,2
S14,Graduate,ED      202A,KYRATZIS A,S,2
S14,Graduate,ED      202I,ADLER-KASSNER,A,7
S14,Graduate,ED      206,GREEN J L,A+,3
S14,Graduate,ED      206,GREEN J L,A,3
S14,Graduate,ED      206,GREEN J L,B,1
