Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,WRIT      1,BERNSTEIN M M,A,1
S14,Undergraduate,WRIT      1,BERNSTEIN M M,A-,3
S14,Undergraduate,WRIT      1,BERNSTEIN M M,B+,4
S14,Undergraduate,WRIT      1,BERNSTEIN M M,B,4
S14,Undergraduate,WRIT      1,BERNSTEIN M M,B-,5
S14,Undergraduate,WRIT      1,BERNSTEIN M M,C+,3
S14,Undergraduate,WRIT      1,BERNSTEIN M M,C,3
S14,Undergraduate,WRIT      1,BERNSTEIN M M,C-,1
S14,Undergraduate,WRIT      1,HAMMER L M,A-,7
S14,Undergraduate,WRIT      1,HAMMER L M,B+,7
S14,Undergraduate,WRIT      1,HAMMER L M,B,6
S14,Undergraduate,WRIT      1,HAMMER L M,B-,1
S14,Undergraduate,WRIT      1,HAMMER L M,C,1
S14,Undergraduate,WRIT      1,HAMMER L M,C-,2
S14,Undergraduate,WRIT      1,MOORE K C,A,1
S14,Undergraduate,WRIT      1,MOORE K C,A-,12
S14,Undergraduate,WRIT      1,MOORE K C,B+,11
S14,Undergraduate,WRIT      1,MOORE K C,B,1
S14,Undergraduate,WRIT      1,VALLIS G L,A,5
S14,Undergraduate,WRIT      1,VALLIS G L,A-,6
S14,Undergraduate,WRIT      1,VALLIS G L,B+,11
S14,Undergraduate,WRIT      1,VALLIS G L,B,2
S14,Undergraduate,WRIT      1,VALLIS G L,F,1
S14,Undergraduate,WRIT      2,BOYD R A,A,6
S14,Undergraduate,WRIT      2,BOYD R A,A-,13
S14,Undergraduate,WRIT      2,BOYD R A,B+,7
S14,Undergraduate,WRIT      2,BOYD R A,B,7
S14,Undergraduate,WRIT      2,BOYD R A,B-,1
S14,Undergraduate,WRIT      2,BOYD R A,C+,7
S14,Undergraduate,WRIT      2,BOYD R A,C,3
S14,Undergraduate,WRIT      2,BOYD R A,C-,2
S14,Undergraduate,WRIT      2,BOYD R A,D,1
S14,Undergraduate,WRIT      2,BOYD R A,F,1
S14,Undergraduate,WRIT      2,BRADLEY N D,A+,3
S14,Undergraduate,WRIT      2,BRADLEY N D,A,25
S14,Undergraduate,WRIT      2,BRADLEY N D,A-,22
S14,Undergraduate,WRIT      2,BRADLEY N D,B+,28
S14,Undergraduate,WRIT      2,BRADLEY N D,B,12
S14,Undergraduate,WRIT      2,BRADLEY N D,B-,3
S14,Undergraduate,WRIT      2,BRADLEY N D,C+,1
S14,Undergraduate,WRIT      2,BRADLEY N D,C,1
S14,Undergraduate,WRIT      2,BRADLEY N D,F,1
S14,Undergraduate,WRIT      2,BROWNING R,A+,3
S14,Undergraduate,WRIT      2,BROWNING R,A,37
S14,Undergraduate,WRIT      2,BROWNING R,A-,27
S14,Undergraduate,WRIT      2,BROWNING R,B+,12
S14,Undergraduate,WRIT      2,BROWNING R,B,8
