Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,GPS     137,NASH M B,A-,9
S14,Undergraduate,GPS     137,NASH M B,B+,9
S14,Undergraduate,GPS     137,NASH M B,B,10
S14,Undergraduate,GPS     137,NASH M B,B-,12
S14,Undergraduate,GPS     137,NASH M B,C+,2
S14,Undergraduate,GPS     137,NASH M B,C,5
S14,Undergraduate,GPS     137,NASH M B,F,1
S14,Undergraduate,GPS     194,NASH M B,A,1
S14,Undergraduate,GPS     194,NASH M B,A-,4
S14,Undergraduate,GPS     194,NASH M B,B+,4
S14,Undergraduate,GPS     194,NASH M B,B,4
S14,Undergraduate,GPS     194,NASH M B,B-,1
S14,Undergraduate,GPS     194,NASH M B,C+,1
S14,Undergraduate,GPS     194,NASH M B,C,1
S14,Undergraduate,GPS     194,NASH M B,D,1
S14,Undergraduate,GPS     194,NASH M B,F,2
