Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Graduate,ECON    240C,PHILLIPS L,A+,1
S14,Graduate,ECON    240C,PHILLIPS L,A,7
S14,Graduate,ECON    240C,PHILLIPS L,A-,10
S14,Graduate,ECON    240C,PHILLIPS L,B+,2
S14,Undergraduate,PHIL      1,BUTZER T B,A,11
S14,Undergraduate,PHIL      1,BUTZER T B,A-,13
S14,Undergraduate,PHIL      1,BUTZER T B,B+,33
S14,Undergraduate,PHIL      1,BUTZER T B,B,32
S14,Undergraduate,PHIL      1,BUTZER T B,B-,33
S14,Undergraduate,PHIL      1,BUTZER T B,C+,16
S14,Undergraduate,PHIL      1,BUTZER T B,C,8
S14,Undergraduate,PHIL      1,BUTZER T B,C-,5
S14,Undergraduate,PHIL      1,BUTZER T B,D+,1
S14,Undergraduate,PHIL      1,BUTZER T B,D,1
S14,Undergraduate,PHIL      1,BUTZER T B,F,3
S14,Undergraduate,PHIL      3,BENNETT J A,A,13
S14,Undergraduate,PHIL      3,BENNETT J A,A-,17
S14,Undergraduate,PHIL      3,BENNETT J A,B+,31
S14,Undergraduate,PHIL      3,BENNETT J A,B,19
S14,Undergraduate,PHIL      3,BENNETT J A,B-,22
S14,Undergraduate,PHIL      3,BENNETT J A,C+,17
S14,Undergraduate,PHIL      3,BENNETT J A,C,7
S14,Undergraduate,PHIL      3,BENNETT J A,C-,6
S14,Undergraduate,PHIL      3,BENNETT J A,D+,4
S14,Undergraduate,PHIL      3,BENNETT J A,D,4
S14,Undergraduate,PHIL      3,BENNETT J A,F,22
S14,Undergraduate,PHIL      4,WINTERBOTTOM,A+,9
S14,Undergraduate,PHIL      4,WINTERBOTTOM,A,84
S14,Undergraduate,PHIL      4,WINTERBOTTOM,A-,48
S14,Undergraduate,PHIL      4,WINTERBOTTOM,B+,35
S14,Undergraduate,PHIL      4,WINTERBOTTOM,B,29
S14,Undergraduate,PHIL      4,WINTERBOTTOM,B-,11
S14,Undergraduate,PHIL      4,WINTERBOTTOM,C+,12
S14,Undergraduate,PHIL      4,WINTERBOTTOM,C,5
S14,Undergraduate,PHIL      4,WINTERBOTTOM,C-,2
S14,Undergraduate,PHIL      4,WINTERBOTTOM,D+,1
S14,Undergraduate,PHIL      4,WINTERBOTTOM,D,2
S14,Undergraduate,PHIL      4,WINTERBOTTOM,F,2
S14,Undergraduate,PHIL     20C,MCINTYRE R W,A,8
S14,Undergraduate,PHIL     20C,MCINTYRE R W,A-,21
S14,Undergraduate,PHIL     20C,MCINTYRE R W,B+,37
S14,Undergraduate,PHIL     20C,MCINTYRE R W,B,43
S14,Undergraduate,PHIL     20C,MCINTYRE R W,B-,36
S14,Undergraduate,PHIL     20C,MCINTYRE R W,C+,18
S14,Undergraduate,PHIL     20C,MCINTYRE R W,C,9
S14,Undergraduate,PHIL     20C,MCINTYRE R W,C-,4
S14,Undergraduate,PHIL     20C,MCINTYRE R W,D+,1
S14,Undergraduate,PHIL     20C,MCINTYRE R W,D,1
S14,Undergraduate,PHIL     20C,MCINTYRE R W,F,5
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,A,11
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,A-,10
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,B+,24
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,B,32
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,B-,28
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,C+,8
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,C,4
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,C-,3
S14,Undergraduate,PHIL    100A,ZIMMERMAN A Z,F,4
S14,Undergraduate,PHIL    100E,ANDERSON C A,A-,9
S14,Undergraduate,PHIL    100E,ANDERSON C A,B+,6
S14,Undergraduate,PHIL    100E,ANDERSON C A,B,9
S14,Undergraduate,PHIL    100E,ANDERSON C A,B-,7
S14,Undergraduate,PHIL    100E,ANDERSON C A,C+,13
S14,Undergraduate,PHIL    100E,ANDERSON C A,C,4
S14,Undergraduate,PHIL    100E,ANDERSON C A,C-,2
S14,Undergraduate,PHIL    100E,ANDERSON C A,D+,1
S14,Undergraduate,PHIL    100E,ANDERSON C A,D,3
S14,Undergraduate,PHIL    100E,ANDERSON C A,F,2
S14,Undergraduate,PHIL    121,WINTERBOTTOM,A,13
S14,Undergraduate,PHIL    121,WINTERBOTTOM,A-,5
S14,Undergraduate,PHIL    121,WINTERBOTTOM,B+,13
S14,Undergraduate,PHIL    121,WINTERBOTTOM,B,6
S14,Undergraduate,PHIL    121,WINTERBOTTOM,C+,2
S14,Undergraduate,PHIL    121,WINTERBOTTOM,C,1
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,A+,1
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,A,8
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,A-,8
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,B+,8
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,B,7
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,B-,7
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,C+,3
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,C,4
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,C-,1
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,D,2
S14,Undergraduate,PHIL    134,ZIMMERMAN A Z,F,2
S14,Undergraduate,PHIL    138,HANSER M F,A,4
S14,Undergraduate,PHIL    138,HANSER M F,A-,1
S14,Undergraduate,PHIL    138,HANSER M F,B+,2
S14,Undergraduate,PHIL    138,HANSER M F,B,12
S14,Undergraduate,PHIL    138,HANSER M F,B-,7
S14,Undergraduate,PHIL    138,HANSER M F,C+,4
S14,Undergraduate,PHIL    138,HANSER M F,C,3
S14,Undergraduate,PHIL    138,HANSER M F,C-,1
S14,Undergraduate,PHIL    138,HANSER M F,D+,1
S14,Undergraduate,PHIL    143,JARRETT G C,A+,1
S14,Undergraduate,PHIL    143,JARRETT G C,A,12
S14,Undergraduate,PHIL    143,JARRETT G C,A-,2
S14,Undergraduate,PHIL    143,JARRETT G C,B+,4
S14,Undergraduate,PHIL    143,JARRETT G C,B,21
S14,Undergraduate,PHIL    143,JARRETT G C,B-,8
S14,Undergraduate,PHIL    143,JARRETT G C,C+,2
S14,Undergraduate,PHIL    143,JARRETT G C,C,11
S14,Undergraduate,PHIL    143,JARRETT G C,C-,10
S14,Undergraduate,PHIL    143,JARRETT G C,D+,3
S14,Undergraduate,PHIL    143,JARRETT G C,D,5
S14,Undergraduate,PHIL    143,JARRETT G C,F,12
S14,Undergraduate,PHIL    144,SONG E H,A,4
S14,Undergraduate,PHIL    144,SONG E H,B+,4
S14,Undergraduate,PHIL    144,SONG E H,B,8
S14,Undergraduate,PHIL    144,SONG E H,B-,2
S14,Undergraduate,PHIL    144,SONG E H,C+,2
S14,Undergraduate,PHIL    144,SONG E H,C,2
S14,Undergraduate,PHIL    144,SONG E H,D,1
S14,Undergraduate,PHIL    144,SONG E H,F,1
S14,Undergraduate,PHIL    150B,BUNDY J A,A,1
S14,Undergraduate,PHIL    150B,BUNDY J A,A-,1
S14,Undergraduate,PHIL    150B,BUNDY J A,B+,2
S14,Undergraduate,PHIL    150B,BUNDY J A,B,1
S14,Undergraduate,PHIL    150B,BUNDY J A,B-,3
S14,Undergraduate,PHIL    150B,BUNDY J A,C+,2
S14,Undergraduate,PHIL    150B,BUNDY J A,C,1
S14,Undergraduate,PHIL    160,HOLDEN T A,A,5
S14,Undergraduate,PHIL    160,HOLDEN T A,A-,9
S14,Undergraduate,PHIL    160,HOLDEN T A,B+,2
S14,Undergraduate,PHIL    160,HOLDEN T A,B,5
S14,Undergraduate,PHIL    160,HOLDEN T A,B-,2
S14,Undergraduate,PHIL    160,HOLDEN T A,C+,2
S14,Undergraduate,PHIL    160,HOLDEN T A,F,2
S14,Undergraduate,PHIL    164,HOLDEN T A,A,4
S14,Undergraduate,PHIL    164,HOLDEN T A,A-,6
S14,Undergraduate,PHIL    164,HOLDEN T A,B+,3
S14,Undergraduate,PHIL    164,HOLDEN T A,B,7
S14,Undergraduate,PHIL    164,HOLDEN T A,B-,4
S14,Undergraduate,PHIL    164,HOLDEN T A,C+,2
S14,Undergraduate,PHIL    164,HOLDEN T A,C,1
S14,Undergraduate,PHIL    164,HOLDEN T A,F,1
S14,Undergraduate,PHIL    173,SALMON N U,A,1
S14,Undergraduate,PHIL    173,SALMON N U,B+,1
S14,Undergraduate,PHIL    173,SALMON N U,C+,2
S14,Undergraduate,PHIL    173,SALMON N U,F,1
S14,Undergraduate,PHIL    184,ROBERTSON T,A,1
S14,Undergraduate,PHIL    184,ROBERTSON T,A-,1
S14,Undergraduate,PHIL    184,ROBERTSON T,B+,1
S14,Undergraduate,PHIL    184,ROBERTSON T,B,1
S14,Undergraduate,PHIL    184,ROBERTSON T,B-,1
S14,Undergraduate,PHIL    184,ROBERTSON T,C+,1
S14,Undergraduate,PHIL    184,ROBERTSON T,C,1
S14,Undergraduate,PHIL    184,ROBERTSON T,C-,1
S14,Undergraduate,PHIL    184,ROBERTSON T,F,3
S14,Graduate,PHIL    284G,ROBERTSON T,A,4
S14,Graduate,PHIL    284G,ROBERTSON T,A-,2
S14,Graduate,PHIL    284G,ROBERTSON T,B+,1
S14,Graduate,PHIL    284G,ROBERTSON T,B,1
S14,Graduate,PHIL    296B,ANDERSON C A,A,4
S14,Graduate,PHIL    296B,ANDERSON C A,A-,1
S14,Graduate,PHIL    296B,ANDERSON C A,B+,1
S14,Graduate,PHIL    296B,ANDERSON C A,S,3
S14,Graduate,PHIL    296D,FALVEY K T,A,1
S14,Graduate,PHIL    296D,FALVEY K T,A-,3
S14,Graduate,PHIL    296D,FALVEY K T,S,1
S14,Graduate,PHIL    500,HOLDEN T A,S,19
