Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,CMPSC     8,CONRAD P T,A+,7
S14,Undergraduate,CMPSC     8,CONRAD P T,A,48
S14,Undergraduate,CMPSC     8,CONRAD P T,A-,25
S14,Undergraduate,CMPSC     8,CONRAD P T,B+,14
S14,Undergraduate,CMPSC     8,CONRAD P T,B,21
S14,Undergraduate,CMPSC     8,CONRAD P T,B-,9
S14,Undergraduate,CMPSC     8,CONRAD P T,C+,5
S14,Undergraduate,CMPSC     8,CONRAD P T,C,8
S14,Undergraduate,CMPSC     8,CONRAD P T,C-,4
S14,Undergraduate,CMPSC     8,CONRAD P T,D+,1
S14,Undergraduate,CMPSC     8,CONRAD P T,D-,2
S14,Undergraduate,CMPSC     8,CONRAD P T,F,1
S14,Undergraduate,CMPSC    16,BULTAN T,A+,3
S14,Undergraduate,CMPSC    16,BULTAN T,A,27
S14,Undergraduate,CMPSC    16,BULTAN T,A-,6
S14,Undergraduate,CMPSC    16,BULTAN T,B+,12
S14,Undergraduate,CMPSC    16,BULTAN T,B,17
S14,Undergraduate,CMPSC    16,BULTAN T,B-,4
S14,Undergraduate,CMPSC    16,BULTAN T,C+,7
S14,Undergraduate,CMPSC    16,BULTAN T,C,8
S14,Undergraduate,CMPSC    16,BULTAN T,C-,7
S14,Undergraduate,CMPSC    16,BULTAN T,D+,4
S14,Undergraduate,CMPSC    16,BULTAN T,D,1
S14,Undergraduate,CMPSC    16,BULTAN T,D-,2
S14,Undergraduate,CMPSC    16,BULTAN T,F,1
S14,Undergraduate,CMPSC    16,COSTANZO C,A+,1
S14,Undergraduate,CMPSC    16,COSTANZO C,A,17
S14,Undergraduate,CMPSC    16,COSTANZO C,A-,10
S14,Undergraduate,CMPSC    16,COSTANZO C,B+,7
S14,Undergraduate,CMPSC    16,COSTANZO C,B,16
S14,Undergraduate,CMPSC    16,COSTANZO C,B-,10
S14,Undergraduate,CMPSC    16,COSTANZO C,C+,5
S14,Undergraduate,CMPSC    16,COSTANZO C,C,15
S14,Undergraduate,CMPSC    16,COSTANZO C,C-,3
S14,Undergraduate,CMPSC    16,COSTANZO C,D+,4
S14,Undergraduate,CMPSC    16,COSTANZO C,D,3
S14,Undergraduate,CMPSC    16,COSTANZO C,D-,1
S14,Undergraduate,CMPSC    24,BUONI M J,A+,5
S14,Undergraduate,CMPSC    24,BUONI M J,A,30
S14,Undergraduate,CMPSC    24,BUONI M J,A-,14
S14,Undergraduate,CMPSC    24,BUONI M J,B+,5
S14,Undergraduate,CMPSC    24,BUONI M J,B,12
S14,Undergraduate,CMPSC    24,BUONI M J,B-,7
S14,Undergraduate,CMPSC    24,BUONI M J,C+,5
S14,Undergraduate,CMPSC    24,BUONI M J,C,12
S14,Undergraduate,CMPSC    24,BUONI M J,C-,1
S14,Undergraduate,CMPSC    24,BUONI M J,D+,1
S14,Undergraduate,CMPSC    24,BUONI M J,D,2
S14,Undergraduate,CMPSC    24,BUONI M J,F,1
S14,Undergraduate,CMPSC    32,COSTANZO C,A+,1
