Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,SPAN      1,MARQUES-PASCU,A,13
S14,Undergraduate,SPAN      1,MARQUES-PASCU,A-,19
S14,Undergraduate,SPAN      1,MARQUES-PASCU,B+,3
S14,Undergraduate,SPAN      1,MARQUES-PASCU,B,11
S14,Undergraduate,SPAN      1,MARQUES-PASCU,B-,5
S14,Undergraduate,SPAN      1,MARQUES-PASCU,F,1
S14,Undergraduate,SPAN      2,MARQUES-PASCU,A,9
S14,Undergraduate,SPAN      2,MARQUES-PASCU,A-,12
S14,Undergraduate,SPAN      2,MARQUES-PASCU,B+,4
S14,Undergraduate,SPAN      2,MARQUES-PASCU,B,13
S14,Undergraduate,SPAN      2,MARQUES-PASCU,B-,2
S14,Undergraduate,SPAN      2,MARQUES-PASCU,C+,3
S14,Undergraduate,SPAN      2,MARQUES-PASCU,C,2
S14,Undergraduate,SPAN      2,MARQUES-PASCU,C-,2
S14,Undergraduate,SPAN      2,MARQUES-PASCU,D+,1
S14,Undergraduate,SPAN      2,MARQUES-PASCU,F,2
S14,Undergraduate,SPAN      3,MARQUES-PASCU,A+,3
S14,Undergraduate,SPAN      3,MARQUES-PASCU,A,20
S14,Undergraduate,SPAN      3,MARQUES-PASCU,A-,14
S14,Undergraduate,SPAN      3,MARQUES-PASCU,B+,9
S14,Undergraduate,SPAN      3,MARQUES-PASCU,B,33
S14,Undergraduate,SPAN      3,MARQUES-PASCU,B-,17
S14,Undergraduate,SPAN      3,MARQUES-PASCU,C+,1
S14,Undergraduate,SPAN      3,MARQUES-PASCU,C,13
S14,Undergraduate,SPAN      3,MARQUES-PASCU,C-,3
S14,Undergraduate,SPAN      3,MARQUES-PASCU,D+,1
S14,Undergraduate,SPAN      3,MARQUES-PASCU,D-,1
S14,Undergraduate,SPAN      3,MARQUES-PASCU,F,5
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,A,1
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,A-,2
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,B+,1
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,B,3
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,B-,4
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,C+,3
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,C,2
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,C-,2
S14,Undergraduate,SPAN      3HY,MARQUES-PASCU,D+,1
S14,Undergraduate,SPAN      4,MARQUES-PASCU,A,7
S14,Undergraduate,SPAN      4,MARQUES-PASCU,A-,7
S14,Undergraduate,SPAN      4,MARQUES-PASCU,B+,8
S14,Undergraduate,SPAN      4,MARQUES-PASCU,B,16
S14,Undergraduate,SPAN      4,MARQUES-PASCU,B-,9
S14,Undergraduate,SPAN      4,MARQUES-PASCU,C+,2
S14,Undergraduate,SPAN      4,MARQUES-PASCU,C,2
S14,Undergraduate,SPAN      4,MARQUES-PASCU,C-,1
S14,Undergraduate,SPAN      4,MARQUES-PASCU,D+,2
S14,Undergraduate,SPAN      5,MARQUES-PASCU,A,1
S14,Undergraduate,SPAN      5,MARQUES-PASCU,A-,7
S14,Undergraduate,SPAN      5,MARQUES-PASCU,B+,3
S14,Undergraduate,SPAN      5,MARQUES-PASCU,B,11
S14,Undergraduate,SPAN      5,MARQUES-PASCU,B-,6
S14,Undergraduate,SPAN      5,MARQUES-PASCU,C+,4
S14,Undergraduate,SPAN      5,MARQUES-PASCU,C,3
S14,Undergraduate,SPAN      5,MARQUES-PASCU,C-,1
S14,Undergraduate,SPAN      5,MARQUES-PASCU,D+,2
S14,Undergraduate,SPAN      5,MARQUES-PASCU,D,1
S14,Undergraduate,SPAN      5,MARQUES-PASCU,F,1
S14,Undergraduate,SPAN      6,MARQUES-PASCU,A,6
S14,Undergraduate,SPAN      6,MARQUES-PASCU,A-,9
S14,Undergraduate,SPAN      6,MARQUES-PASCU,B+,6
S14,Undergraduate,SPAN      6,MARQUES-PASCU,B,17
S14,Undergraduate,SPAN      6,MARQUES-PASCU,B-,11
S14,Undergraduate,SPAN      6,MARQUES-PASCU,C+,3
S14,Undergraduate,SPAN      6,MARQUES-PASCU,C,6
S14,Undergraduate,SPAN      6,MARQUES-PASCU,C-,2
S14,Undergraduate,SPAN      6,MARQUES-PASCU,F,5
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,A,1
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,A-,6
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,B+,3
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,B,9
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,B-,4
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,C+,1
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,C,2
S14,Undergraduate,SPAN     16A,GONZALES-SMIT,F,1
S14,Undergraduate,SPAN     16A,JEFFERSON M E,A,1
S14,Undergraduate,SPAN     16A,JEFFERSON M E,A-,6
S14,Undergraduate,SPAN     16A,JEFFERSON M E,B+,10
S14,Undergraduate,SPAN     16A,JEFFERSON M E,B,8
S14,Undergraduate,SPAN     16A,JEFFERSON M E,B-,4
S14,Undergraduate,SPAN     16A,JEFFERSON M E,C,2
S14,Undergraduate,SPAN     16A,JEFFERSON M E,F,1
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,A,4
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,A-,3
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,B+,2
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,B,9
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,C+,3
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,C,2
S14,Undergraduate,SPAN     16B,MARQUES-PASCU,D,1
S14,Undergraduate,SPAN     25,MARQUES-PASCU,A,1
S14,Undergraduate,SPAN     25,MARQUES-PASCU,A-,7
S14,Undergraduate,SPAN     25,MARQUES-PASCU,B+,8
S14,Undergraduate,SPAN     25,MARQUES-PASCU,B,9
S14,Undergraduate,SPAN     25,MARQUES-PASCU,B-,6
S14,Undergraduate,SPAN     25,MARQUES-PASCU,C+,2
S14,Undergraduate,SPAN     25,MARQUES-PASCU,C,4
S14,Undergraduate,SPAN     25,MARQUES-PASCU,D,1
S14,Undergraduate,SPAN    100,RAPOSO E,A+,2
S14,Undergraduate,SPAN    100,RAPOSO E,A,21
S14,Undergraduate,SPAN    100,RAPOSO E,A-,8
S14,Undergraduate,SPAN    100,RAPOSO E,B+,14
S14,Undergraduate,SPAN    100,RAPOSO E,B,6
S14,Undergraduate,SPAN    100,RAPOSO E,B-,5
S14,Undergraduate,SPAN    100,RAPOSO E,C,1
S14,Undergraduate,SPAN    100,RAPOSO E,C-,1
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,A,7
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,A-,11
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,B+,5
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,B,6
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,C,1
S14,Undergraduate,SPAN    102B,GONZALES-SMIT,F,1
S14,Undergraduate,SPAN    102L,JEFFERSON M E,A+,1
S14,Undergraduate,SPAN    102L,JEFFERSON M E,A,15
S14,Undergraduate,SPAN    102L,JEFFERSON M E,A-,11
S14,Undergraduate,SPAN    102L,JEFFERSON M E,B+,15
S14,Undergraduate,SPAN    102L,JEFFERSON M E,B,16
S14,Undergraduate,SPAN    102L,JEFFERSON M E,B-,4
S14,Undergraduate,SPAN    102L,JEFFERSON M E,C+,2
S14,Undergraduate,SPAN    102L,JEFFERSON M E,C,5
S14,Undergraduate,SPAN    102L,JEFFERSON M E,C-,3
S14,Undergraduate,SPAN    110B,CORTIJO A,A,2
S14,Undergraduate,SPAN    110B,CORTIJO A,A-,9
S14,Undergraduate,SPAN    110B,CORTIJO A,B+,12
S14,Undergraduate,SPAN    111C,LOMELI F A,A+,1
S14,Undergraduate,SPAN    111C,LOMELI F A,A,2
S14,Undergraduate,SPAN    111C,LOMELI F A,A-,6
S14,Undergraduate,SPAN    111C,LOMELI F A,B+,6
S14,Undergraduate,SPAN    111C,LOMELI F A,B,9
S14,Undergraduate,SPAN    111C,LOMELI F A,B-,7
S14,Undergraduate,SPAN    111C,LOMELI F A,C+,3
S14,Undergraduate,SPAN    111C,LOMELI F A,C,6
S14,Undergraduate,SPAN    111C,LOMELI F A,C-,3
S14,Undergraduate,SPAN    111C,LOMELI F A,D+,1
S14,Undergraduate,SPAN    111C,LOMELI F A,D,1
S14,Undergraduate,SPAN    111C,LOMELI F A,F,3
S14,Undergraduate,SPAN    114C,RAPOSO E,A+,2
S14,Undergraduate,SPAN    114C,RAPOSO E,A,5
S14,Undergraduate,SPAN    114C,RAPOSO E,A-,3
S14,Undergraduate,SPAN    114C,RAPOSO E,B+,4
S14,Undergraduate,SPAN    114C,RAPOSO E,B,8
S14,Undergraduate,SPAN    114C,RAPOSO E,B-,2
S14,Undergraduate,SPAN    114C,RAPOSO E,C-,1
S14,Undergraduate,SPAN    126,PALENZUELA D,A+,6
S14,Undergraduate,SPAN    126,PALENZUELA D,A,10
S14,Undergraduate,SPAN    126,PALENZUELA D,A-,19
S14,Undergraduate,SPAN    126,PALENZUELA D,B+,8
S14,Undergraduate,SPAN    126,PALENZUELA D,B,2
S14,Undergraduate,SPAN    126,PALENZUELA D,B-,1
S14,Undergraduate,SPAN    126,PALENZUELA D,C,1
S14,Undergraduate,SPAN    126,PALENZUELA D,D-,1
S14,Undergraduate,SPAN    130,CASTILLO J L,A+,12
S14,Undergraduate,SPAN    130,CASTILLO J L,A,6
S14,Undergraduate,SPAN    130,CASTILLO J L,A-,3
S14,Undergraduate,SPAN    130,CASTILLO J L,B,5
S14,Undergraduate,SPAN    130,CASTILLO J L,C,1
S14,Undergraduate,SPAN    130,CASTILLO J L,D,1
S14,Undergraduate,SPAN    137B,CORTIJO A,A,1
S14,Undergraduate,SPAN    137B,CORTIJO A,A-,9
S14,Undergraduate,SPAN    137B,CORTIJO A,B+,8
S14,Undergraduate,SPAN    140B,CHECA J,A+,4
S14,Undergraduate,SPAN    140B,CHECA J,A,12
S14,Undergraduate,SPAN    140B,CHECA J,A-,7
S14,Undergraduate,SPAN    140B,CHECA J,B+,6
S14,Undergraduate,SPAN    140B,CHECA J,B,6
S14,Undergraduate,SPAN    140B,CHECA J,B-,3
S14,Undergraduate,SPAN    140B,CHECA J,C+,2
S14,Undergraduate,SPAN    140B,CHECA J,C,1
S14,Undergraduate,SPAN    140B,CHECA J,C-,1
S14,Undergraduate,SPAN    140B,CHECA J,D,1
S14,Undergraduate,SPAN    140B,CHECA J,F,1
S14,Undergraduate,SPAN    154C,PALENZUELA D,A+,3
S14,Undergraduate,SPAN    154C,PALENZUELA D,A,4
S14,Undergraduate,SPAN    154C,PALENZUELA D,A-,5
S14,Undergraduate,SPAN    154C,PALENZUELA D,B+,2
S14,Undergraduate,SPAN    156,BERMUDEZ S,A+,4
S14,Undergraduate,SPAN    156,BERMUDEZ S,A,14
S14,Undergraduate,SPAN    156,BERMUDEZ S,A-,6
S14,Undergraduate,SPAN    156,BERMUDEZ S,B+,4
S14,Undergraduate,SPAN    156,BERMUDEZ S,B,6
S14,Undergraduate,SPAN    156,BERMUDEZ S,C+,8
S14,Undergraduate,SPAN    156,BERMUDEZ S,C,2
S14,Undergraduate,SPAN    156,BERMUDEZ S,C-,1
S14,Undergraduate,SPAN    156,BERMUDEZ S,D+,1
S14,Undergraduate,SPAN    158,CABRANES-GRAN,A,9
S14,Undergraduate,SPAN    158,CABRANES-GRAN,A-,2
S14,Undergraduate,SPAN    158,CABRANES-GRAN,B+,3
S14,Undergraduate,SPAN    158,CABRANES-GRAN,B,2
S14,Undergraduate,SPAN    158,CABRANES-GRAN,F,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,A,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,A-,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,B+,2
S14,Undergraduate,SPAN    174,MCCRACKEN E,B,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,B-,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,C+,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,C,2
S14,Undergraduate,SPAN    174,MCCRACKEN E,D+,3
S14,Undergraduate,SPAN    174,MCCRACKEN E,D,1
S14,Undergraduate,SPAN    174,MCCRACKEN E,F,4
S14,Undergraduate,SPAN    194,BERMUDEZ S,A+,4
S14,Undergraduate,SPAN    194,BERMUDEZ S,A,24
S14,Undergraduate,SPAN    194,BERMUDEZ S,A-,3
S14,Undergraduate,SPAN    194,BERMUDEZ S,B+,2
S14,Undergraduate,SPAN    194,BERMUDEZ S,B,6
S14,Undergraduate,SPAN    194,BERMUDEZ S,B-,1
S14,Undergraduate,SPAN    194,BERMUDEZ S,C+,1
S14,Undergraduate,SPAN    194,BERMUDEZ S,C,1
S14,Undergraduate,SPAN    194,BERMUDEZ S,C-,1
S14,Undergraduate,SPAN    194,BERMUDEZ S,D+,1
S14,Undergraduate,SPAN    194,BERMUDEZ S,F,2
S14,Graduate,SPAN    212,LUPI J P,A,5
S14,Graduate,SPAN    212,LUPI J P,A-,1
S14,Graduate,SPAN    212,LUPI J P,B+,2
S14,Graduate,SPAN    212,LUPI J P,F,1
S14,Graduate,SPAN    296B,MARQUES-PASCU,A+,2
S14,Graduate,SPAN    296B,MARQUES-PASCU,A,1
S14,Graduate,SPAN    296B,MARQUES-PASCU,A-,2
S14,Graduate,SPAN    296B,MARQUES-PASCU,B,1
S14,Graduate,SPAN    591,MARQUES-PASCU,S,20
S14,Graduate,SPAN    591,MARQUES-PASCU,U,3
