Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ECE       1B,PARHAMI B,P,62
S14,Undergraduate,ECE       2C,SHYNK J J,A,26
S14,Undergraduate,ECE       2C,SHYNK J J,A-,21
S14,Undergraduate,ECE       2C,SHYNK J J,B+,24
S14,Undergraduate,ECE       2C,SHYNK J J,B,28
S14,Undergraduate,ECE       2C,SHYNK J J,B-,22
S14,Undergraduate,ECE       2C,SHYNK J J,C+,15
S14,Undergraduate,ECE       2C,SHYNK J J,C,2
S14,Undergraduate,ECE       2C,SHYNK J J,D,1
S14,Undergraduate,ECE       2C,SHYNK J J,F,1
S14,Undergraduate,ECE     124C,BOWERS J E,A+,2
S14,Undergraduate,ECE     124C,BOWERS J E,A,9
S14,Undergraduate,ECE     124C,BOWERS J E,A-,4
S14,Undergraduate,ECE     124C,BOWERS J E,B+,5
S14,Undergraduate,ECE     124C,BOWERS J E,B,3
S14,Undergraduate,ECE     124C,BOWERS J E,B-,1
S14,Undergraduate,ECE     130C,CHANDRASEKARA,A,4
S14,Undergraduate,ECE     130C,CHANDRASEKARA,A-,3
S14,Undergraduate,ECE     130C,CHANDRASEKARA,B+,6
S14,Undergraduate,ECE     130C,CHANDRASEKARA,B-,1
S14,Undergraduate,ECE     130C,CHANDRASEKARA,C+,1
S14,Undergraduate,ECE     130C,CHANDRASEKARA,C,5
S14,Undergraduate,ECE     130C,CHANDRASEKARA,C-,1
S14,Undergraduate,ECE     130C,CHANDRASEKARA,D+,2
S14,Undergraduate,ECE     130C,CHANDRASEKARA,D,2
S14,Undergraduate,ECE     130C,CHANDRASEKARA,F,1
S14,Undergraduate,ECE     135,DAGLI N,A,3
S14,Undergraduate,ECE     135,DAGLI N,A-,3
S14,Undergraduate,ECE     135,DAGLI N,B+,2
S14,Undergraduate,ECE     135,DAGLI N,B,1
S14,Undergraduate,ECE     135,DAGLI N,B-,1
S14,Undergraduate,ECE     135,DAGLI N,D,1
S14,Undergraduate,ECE     137B,RODWELL M J,A+,2
S14,Undergraduate,ECE     137B,RODWELL M J,A,4
S14,Undergraduate,ECE     137B,RODWELL M J,A-,5
S14,Undergraduate,ECE     137B,RODWELL M J,B+,5
S14,Undergraduate,ECE     137B,RODWELL M J,B,6
S14,Undergraduate,ECE     137B,RODWELL M J,B-,7
S14,Undergraduate,ECE     137B,RODWELL M J,C+,3
S14,Undergraduate,ECE     137B,RODWELL M J,C,3
S14,Undergraduate,ECE     137B,RODWELL M J,C-,2
S14,Undergraduate,ECE     137B,RODWELL M J,D+,1
S14,Undergraduate,ECE     137B,RODWELL M J,D,1
