Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ENGL     10,DOUGLASS J H,A+,5
S14,Undergraduate,ENGL     10,DOUGLASS J H,A,37
S14,Undergraduate,ENGL     10,DOUGLASS J H,A-,41
S14,Undergraduate,ENGL     10,DOUGLASS J H,B+,34
S14,Undergraduate,ENGL     10,DOUGLASS J H,B,45
S14,Undergraduate,ENGL     10,DOUGLASS J H,B-,17
S14,Undergraduate,ENGL     10,DOUGLASS J H,C+,16
S14,Undergraduate,ENGL     10,DOUGLASS J H,C,4
S14,Undergraduate,ENGL     10,DOUGLASS J H,C-,3
S14,Undergraduate,ENGL     10,DOUGLASS J H,D+,1
S14,Undergraduate,ENGL     10,DOUGLASS J H,D,3
S14,Undergraduate,ENGL     10,DOUGLASS J H,F,3
S14,Undergraduate,ENGL     38A,FRY L M,A,4
S14,Undergraduate,ENGL     38A,FRY L M,A-,8
S14,Undergraduate,ENGL     38A,FRY L M,B+,5
S14,Undergraduate,ENGL     38A,FRY L M,B,9
S14,Undergraduate,ENGL     38A,FRY L M,B-,2
S14,Undergraduate,ENGL     38A,FRY L M,C+,3
S14,Undergraduate,ENGL     38A,FRY L M,C,1
S14,Undergraduate,ENGL     38A,FRY L M,C-,2
S14,Undergraduate,ENGL     38A,FRY L M,F,1
S14,Undergraduate,ENGL     65IW,JOY E A,A+,5
S14,Undergraduate,ENGL     65IW,JOY E A,A,9
S14,Undergraduate,ENGL     65IW,JOY E A,A-,6
S14,Undergraduate,ENGL     65IW,JOY E A,B+,4
S14,Undergraduate,ENGL     65IW,JOY E A,B,3
S14,Undergraduate,ENGL     65IW,JOY E A,B-,7
S14,Undergraduate,ENGL     65IW,JOY E A,F,1
S14,Undergraduate,ENGL    100GC,NEWFIELD C J,A+,1
S14,Undergraduate,ENGL    100GC,NEWFIELD C J,A,16
S14,Undergraduate,ENGL    100GC,NEWFIELD C J,C+,1
S14,Undergraduate,ENGL    100SO,WAID C J,A,16
S14,Undergraduate,ENGL    101,FRADENBURG L,A+,4
S14,Undergraduate,ENGL    101,FRADENBURG L,A,30
S14,Undergraduate,ENGL    101,FRADENBURG L,A-,20
S14,Undergraduate,ENGL    101,FRADENBURG L,B+,33
S14,Undergraduate,ENGL    101,FRADENBURG L,B,22
S14,Undergraduate,ENGL    101,FRADENBURG L,B-,26
S14,Undergraduate,ENGL    101,FRADENBURG L,C+,17
S14,Undergraduate,ENGL    101,FRADENBURG L,C,13
S14,Undergraduate,ENGL    101,FRADENBURG L,C-,5
S14,Undergraduate,ENGL    101,FRADENBURG L,D+,5
S14,Undergraduate,ENGL    101,FRADENBURG L,D,4
S14,Undergraduate,ENGL    101,FRADENBURG L,D-,1
S14,Undergraduate,ENGL    101,FRADENBURG L,F,4
S14,Undergraduate,ENGL    101S,FRADENBURG L,A,2
S14,Undergraduate,ENGL    101S,FRADENBURG L,A-,3
S14,Undergraduate,ENGL    102,AULAKH P,A,3
S14,Undergraduate,ENGL    102,AULAKH P,A-,6
S14,Undergraduate,ENGL    102,AULAKH P,B+,11
S14,Undergraduate,ENGL    102,AULAKH P,B,6
S14,Undergraduate,ENGL    102,AULAKH P,B-,7
S14,Undergraduate,ENGL    102,AULAKH P,C+,3
S14,Undergraduate,ENGL    102,AULAKH P,C,2
S14,Undergraduate,ENGL    102,AULAKH P,C-,1
S14,Undergraduate,ENGL    102,AULAKH P,F,1
S14,Undergraduate,ENGL    102,DONELAN J H,A+,1
S14,Undergraduate,ENGL    102,DONELAN J H,A,7
S14,Undergraduate,ENGL    102,DONELAN J H,A-,5
S14,Undergraduate,ENGL    102,DONELAN J H,B+,12
S14,Undergraduate,ENGL    102,DONELAN J H,B,5
S14,Undergraduate,ENGL    102,DONELAN J H,F,2
S14,Undergraduate,ENGL    103A,MASLAN M J,A+,1
S14,Undergraduate,ENGL    103A,MASLAN M J,A,22
S14,Undergraduate,ENGL    103A,MASLAN M J,A-,31
S14,Undergraduate,ENGL    103A,MASLAN M J,B+,29
S14,Undergraduate,ENGL    103A,MASLAN M J,B,21
S14,Undergraduate,ENGL    103A,MASLAN M J,B-,15
S14,Undergraduate,ENGL    103A,MASLAN M J,C+,10
S14,Undergraduate,ENGL    103A,MASLAN M J,C,8
S14,Undergraduate,ENGL    103A,MASLAN M J,C-,2
S14,Undergraduate,ENGL    103A,MASLAN M J,D+,1
S14,Undergraduate,ENGL    103A,MASLAN M J,D,1
S14,Undergraduate,ENGL    103A,MASLAN M J,F,1
S14,Undergraduate,ENGL    104A,JOY E A,A+,11
S14,Undergraduate,ENGL    104A,JOY E A,A,13
S14,Undergraduate,ENGL    104A,JOY E A,A-,2
S14,Undergraduate,ENGL    104A,JOY E A,B+,6
