Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,MCDB     21,LOW S H,A+,4
S14,Undergraduate,MCDB     21,LOW S H,A,7
S14,Undergraduate,MCDB     21,LOW S H,A-,12
S14,Undergraduate,MCDB     21,LOW S H,B+,12
S14,Undergraduate,MCDB     21,LOW S H,B,10
S14,Undergraduate,MCDB     21,LOW S H,B-,14
S14,Undergraduate,MCDB     21,LOW S H,C+,13
S14,Undergraduate,MCDB     21,LOW S H,C,8
S14,Undergraduate,MCDB     21,LOW S H,C-,14
S14,Undergraduate,MCDB     21,LOW S H,D,7
S14,Undergraduate,MCDB     21,LOW S H,F,12
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,1
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,38
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,5
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,7
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,36
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,10
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,21
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,32
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,7
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,2
S14,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,4
S14,Undergraduate,MCDB    101L,JOSHI P M,A,12
S14,Undergraduate,MCDB    101L,JOSHI P M,A-,1
S14,Undergraduate,MCDB    101L,JOSHI P M,B+,2
S14,Undergraduate,MCDB    108C,THROWER D A,A+,3
S14,Undergraduate,MCDB    108C,THROWER D A,A,47
S14,Undergraduate,MCDB    108C,THROWER D A,A-,7
S14,Undergraduate,MCDB    108C,THROWER D A,B+,2
S14,Undergraduate,MCDB    108C,THROWER D A,B,47
S14,Undergraduate,MCDB    108C,THROWER D A,B-,3
S14,Undergraduate,MCDB    108C,THROWER D A,C+,8
S14,Undergraduate,MCDB    108C,THROWER D A,C,29
S14,Undergraduate,MCDB    108C,THROWER D A,C-,1
S14,Undergraduate,MCDB    108C,THROWER D A,D+,2
S14,Undergraduate,MCDB    108C,THROWER D A,D,4
S14,Undergraduate,MCDB    108C,THROWER D A,F,2
S14,Undergraduate,MCDB    109L,POOLE S J,A,8
S14,Undergraduate,MCDB    109L,POOLE S J,A-,8
S14,Undergraduate,MCDB    109L,POOLE S J,B+,11
S14,Undergraduate,MCDB    109L,POOLE S J,B,4
S14,Undergraduate,MCDB    118,FINKELSTEIN R,A,4
S14,Undergraduate,MCDB    118,FINKELSTEIN R,A-,2
S14,Undergraduate,MCDB    118,FINKELSTEIN R,B+,2
S14,Undergraduate,MCDB    118,FINKELSTEIN R,B,3
