Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,PHYS      1,TREU T L,A+,12
S14,Undergraduate,PHYS      1,TREU T L,A,10
S14,Undergraduate,PHYS      1,TREU T L,A-,22
S14,Undergraduate,PHYS      1,TREU T L,B+,20
S14,Undergraduate,PHYS      1,TREU T L,B,12
S14,Undergraduate,PHYS      1,TREU T L,B-,11
S14,Undergraduate,PHYS      1,TREU T L,C+,15
S14,Undergraduate,PHYS      1,TREU T L,C,18
S14,Undergraduate,PHYS      1,TREU T L,C-,8
S14,Undergraduate,PHYS      1,TREU T L,D+,7
S14,Undergraduate,PHYS      1,TREU T L,D,3
S14,Undergraduate,PHYS      1,TREU T L,D-,2
S14,Undergraduate,PHYS      1,TREU T L,F,7
S14,Undergraduate,PHYS      2,CORSINI E P,A+,21
S14,Undergraduate,PHYS      2,CORSINI E P,A,22
S14,Undergraduate,PHYS      2,CORSINI E P,A-,25
S14,Undergraduate,PHYS      2,CORSINI E P,B+,48
S14,Undergraduate,PHYS      2,CORSINI E P,B,52
S14,Undergraduate,PHYS      2,CORSINI E P,B-,54
S14,Undergraduate,PHYS      2,CORSINI E P,C+,35
S14,Undergraduate,PHYS      2,CORSINI E P,C,36
S14,Undergraduate,PHYS      2,CORSINI E P,C-,40
S14,Undergraduate,PHYS      2,CORSINI E P,D+,6
S14,Undergraduate,PHYS      2,CORSINI E P,D,8
S14,Undergraduate,PHYS      2,CORSINI E P,D-,7
S14,Undergraduate,PHYS      2,CORSINI E P,F,18
S14,Undergraduate,PHYS      4,GURUSWAMY S,A+,2
S14,Undergraduate,PHYS      4,GURUSWAMY S,A,7
S14,Undergraduate,PHYS      4,GURUSWAMY S,A-,19
S14,Undergraduate,PHYS      4,GURUSWAMY S,B+,11
S14,Undergraduate,PHYS      4,GURUSWAMY S,B,13
S14,Undergraduate,PHYS      4,GURUSWAMY S,B-,12
S14,Undergraduate,PHYS      4,GURUSWAMY S,C+,10
S14,Undergraduate,PHYS      4,GURUSWAMY S,C,4
S14,Undergraduate,PHYS      4,GURUSWAMY S,C-,1
S14,Undergraduate,PHYS      4,GURUSWAMY S,D+,3
S14,Undergraduate,PHYS      4,GURUSWAMY S,D,1
S14,Undergraduate,PHYS      4,GURUSWAMY S,F,1
S14,Undergraduate,PHYS      4L,GURUSWAMY S,A+,2
S14,Undergraduate,PHYS      4L,GURUSWAMY S,A,55
S14,Undergraduate,PHYS      4L,GURUSWAMY S,A-,22
S14,Undergraduate,PHYS      4L,GURUSWAMY S,B+,1
S14,Undergraduate,PHYS      4L,GURUSWAMY S,B,4
S14,Undergraduate,PHYS      4L,GURUSWAMY S,B-,3
S14,Undergraduate,PHYS      4L,GURUSWAMY S,C+,1
S14,Undergraduate,PHYS      4L,GURUSWAMY S,C,1
S14,Undergraduate,PHYS      4L,GURUSWAMY S,F,1
