Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,MUS A    34,BAMBACH P A,A,16
S14,Undergraduate,MUS A    36,GERVAIS M M,A+,6
S14,Undergraduate,MUS A    36,GERVAIS M M,A,2
S14,Undergraduate,MUS A    37,GERVAIS M M,A+,3
S14,Undergraduate,MUS A    37,GERVAIS M M,A,4
S14,Undergraduate,MUS A    37,GERVAIS M M,A-,3
S14,Undergraduate,MUS A    42,ROUNTREE C O,A+,1
S14,Undergraduate,MUS A    42,ROUNTREE C O,A,8
S14,Undergraduate,MUS A    47S,NATHAN J S,A+,7
S14,Undergraduate,MUS A    47S,NATHAN J S,A,5
S14,Undergraduate,MUS A    70M,MARCUS S L,A,7
S14,Undergraduate,MUS A    70S,WRIGHT M J,A,4
S14,Undergraduate,MUS A    70S,WRIGHT M J,A-,1
S14,Undergraduate,MUS A    70V,BELL V R,A+,40
S14,Undergraduate,MUS A    70V,BELL V R,A-,1
S14,Undergraduate,MUS A   134,BAMBACH P A,A,15
S14,Undergraduate,MUS A   136,GERVAIS M M,A+,11
S14,Undergraduate,MUS A   136,GERVAIS M M,A,3
S14,Undergraduate,MUS A   136,GERVAIS M M,A-,5
S14,Undergraduate,MUS A   137,GERVAIS M M,A+,7
S14,Undergraduate,MUS A   137,GERVAIS M M,A,2
S14,Undergraduate,MUS A   137,GERVAIS M M,A-,2
S14,Undergraduate,MUS A   138,SAHUC P N,A+,1
S14,Undergraduate,MUS A   138,SAHUC P N,A,9
S14,Undergraduate,MUS A   140,HALADYNA J J,A+,2
S14,Undergraduate,MUS A   140,HALADYNA J J,A,4
S14,Undergraduate,MUS A   142,ROUNTREE C O,A+,4
S14,Undergraduate,MUS A   142,ROUNTREE C O,A,13
S14,Undergraduate,MUS A   144,HALADYNA J J,A+,2
S14,Undergraduate,MUS A   144,HALADYNA J J,A,3
S14,Undergraduate,MUS A   147S,NATHAN J S,A+,7
S14,Undergraduate,MUS A   147S,NATHAN J S,A,2
S14,Undergraduate,MUS A   170S,WRIGHT M J,A,2
S14,Undergraduate,MUS A   170S,WRIGHT M J,A-,1
S14,Undergraduate,MUS A   170S,WRIGHT M J,B+,1
S14,Undergraduate,MUS A   170S,WRIGHT M J,B,1
S14,Undergraduate,MUS A   170V,BELL V R,A+,24
S14,Undergraduate,MUS A   170V,BELL V R,A-,1
S14,Graduate,MUS A   234,BAMBACH P A,A,6
S14,Graduate,MUS A   236,GERVAIS M M,A+,2
S14,Graduate,MUS A   236,GERVAIS M M,A,1
S14,Graduate,MUS A   236,GERVAIS M M,A-,2
S14,Graduate,MUS A   238,SAHUC P N,A,5
S14,Graduate,MUS A   238,SAHUC P N,A-,1
S14,Graduate,MUS A   244,BERKOWITZ P M,A,6
