Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,GEOG      3B,NIBLETT T J,A,11
S14,Undergraduate,GEOG      3B,NIBLETT T J,A-,13
S14,Undergraduate,GEOG      3B,NIBLETT T J,B+,17
S14,Undergraduate,GEOG      3B,NIBLETT T J,B,23
S14,Undergraduate,GEOG      3B,NIBLETT T J,B-,33
S14,Undergraduate,GEOG      3B,NIBLETT T J,C+,33
S14,Undergraduate,GEOG      3B,NIBLETT T J,C,25
S14,Undergraduate,GEOG      3B,NIBLETT T J,C-,14
S14,Undergraduate,GEOG      3B,NIBLETT T J,D,11
S14,Undergraduate,GEOG      3B,NIBLETT T J,F,9
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,A+,12
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,A,41
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,A-,36
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,B+,32
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,B,40
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,B-,14
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,C+,18
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,C,7
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,C-,4
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,D+,3
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,D,2
S14,Undergraduate,GEOG      5,LOPEZ-CARR D,F,8
S14,Undergraduate,GEOG      8,DEUTSCH K E,A+,1
S14,Undergraduate,GEOG      8,DEUTSCH K E,A,9
S14,Undergraduate,GEOG      8,DEUTSCH K E,A-,16
S14,Undergraduate,GEOG      8,DEUTSCH K E,B+,9
S14,Undergraduate,GEOG      8,DEUTSCH K E,B,7
S14,Undergraduate,GEOG      8,DEUTSCH K E,B-,3
S14,Undergraduate,GEOG      8,DEUTSCH K E,C+,1
S14,Undergraduate,GEOG      8,DEUTSCH K E,C,5
S14,Undergraduate,GEOG      8,DEUTSCH K E,C-,1
S14,Undergraduate,GEOG      8,DEUTSCH K E,D+,2
S14,Undergraduate,GEOG      8,DEUTSCH K E,F,3
S14,Undergraduate,GEOG    111B,GOULIAS K,A+,1
S14,Undergraduate,GEOG    111B,GOULIAS K,A,8
S14,Undergraduate,GEOG    115C,BOOKHAGEN B,A,12
S14,Undergraduate,GEOG    115C,BOOKHAGEN B,A-,12
S14,Undergraduate,GEOG    115C,BOOKHAGEN B,B+,1
S14,Undergraduate,GEOG    115C,BOOKHAGEN B,C-,1
S14,Undergraduate,GEOG    117,MONTELLO D R,A,4
S14,Undergraduate,GEOG    117,MONTELLO D R,A-,1
