Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,TMP     111,GREATHOUSE J,P,125
S14,Undergraduate,TMP     111,GREATHOUSE J,NP,12
S14,Undergraduate,TMP     120,BOGART K S,A+,3
S14,Undergraduate,TMP     120,BOGART K S,A,7
S14,Undergraduate,TMP     120,BOGART K S,A-,13
S14,Undergraduate,TMP     120,BOGART K S,B+,14
S14,Undergraduate,TMP     120,BOGART K S,B,17
S14,Undergraduate,TMP     120,BOGART K S,B-,1
S14,Undergraduate,TMP     120,BOGART K S,F,1
S14,Undergraduate,TMP     122,CUMMINGS C R,A+,7
S14,Undergraduate,TMP     122,CUMMINGS C R,A,12
S14,Undergraduate,TMP     122,CUMMINGS C R,A-,37
S14,Undergraduate,TMP     122,CUMMINGS C R,B+,11
S14,Undergraduate,TMP     122,CUMMINGS C R,B,4
S14,Undergraduate,TMP     122,CUMMINGS C R,B-,7
S14,Undergraduate,TMP     122,CUMMINGS C R,D,1
S14,Undergraduate,TMP     131,BEN-YAACOV I,A+,1
S14,Undergraduate,TMP     131,BEN-YAACOV I,A,6
S14,Undergraduate,TMP     131,BEN-YAACOV I,A-,3
S14,Undergraduate,TMP     131,BEN-YAACOV I,B,1
S14,Undergraduate,TMP     131,BEN-YAACOV I,F,1
S14,Undergraduate,TMP     144,FELDMAN J E,A,5
S14,Undergraduate,TMP     144,FELDMAN J E,B+,1
S14,Undergraduate,TMP     144,FELDMAN J E,B,2
S14,Undergraduate,TMP     144,FELDMAN J E,F,1
S14,Graduate,TMP     240,HANSEN G S,A+,3
S14,Graduate,TMP     240,HANSEN G S,A,5
S14,Graduate,TMP     240,HANSEN G S,A-,3
S14,Graduate,TMP     240,HANSEN G S,B+,2
S14,Graduate,TMP     241,SEIBOLD D R,A+,1
S14,Graduate,TMP     241,SEIBOLD D R,A,1
S14,Graduate,TMP     241,SEIBOLD D R,A-,2
S14,Graduate,TMP     241,SEIBOLD D R,B+,4
S14,Graduate,TMP     244,CAMPBELL R D,A,9
S14,Graduate,TMP     244,CAMPBELL R D,A-,2
S14,Graduate,TMP     255,CAMPBELL R D,A,5
S14,Graduate,TMP     255,CAMPBELL R D,A-,2
S14,Graduate,TMP     255,SLAFF G M,A,5
S14,Graduate,TMP     255,SLAFF G M,A-,2
