Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,CHEM      1A,KUNKEL B M,A+,1
S14,Undergraduate,CHEM      1A,KUNKEL B M,A,23
S14,Undergraduate,CHEM      1A,KUNKEL B M,A-,3
S14,Undergraduate,CHEM      1A,KUNKEL B M,B+,3
S14,Undergraduate,CHEM      1A,KUNKEL B M,B,32
S14,Undergraduate,CHEM      1A,KUNKEL B M,B-,7
S14,Undergraduate,CHEM      1A,KUNKEL B M,C+,6
S14,Undergraduate,CHEM      1A,KUNKEL B M,C,46
S14,Undergraduate,CHEM      1A,KUNKEL B M,C-,3
S14,Undergraduate,CHEM      1A,KUNKEL B M,D+,2
S14,Undergraduate,CHEM      1A,KUNKEL B M,D,24
S14,Undergraduate,CHEM      1A,KUNKEL B M,F,29
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,A+,1
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,19
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,13
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,21
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,32
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,28
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,13
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,15
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,5
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,10
S14,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,3
S14,Undergraduate,CHEM      1B,PRICE S P,A+,2
S14,Undergraduate,CHEM      1B,PRICE S P,A,69
S14,Undergraduate,CHEM      1B,PRICE S P,A-,18
S14,Undergraduate,CHEM      1B,PRICE S P,B+,18
S14,Undergraduate,CHEM      1B,PRICE S P,B,126
S14,Undergraduate,CHEM      1B,PRICE S P,B-,35
S14,Undergraduate,CHEM      1B,PRICE S P,C+,25
S14,Undergraduate,CHEM      1B,PRICE S P,C,142
S14,Undergraduate,CHEM      1B,PRICE S P,C-,17
S14,Undergraduate,CHEM      1B,PRICE S P,D,42
S14,Undergraduate,CHEM      1B,PRICE S P,F,15
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,A+,1
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,A,36
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,A-,41
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,B+,40
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,B,56
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,B-,58
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,C+,30
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,C,38
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,C-,10
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,D,6
S14,Undergraduate,CHEM      1BL,VAN KOPPEN P,F,8
S14,Undergraduate,CHEM      1C,FELDWINN D L,A,23
S14,Undergraduate,CHEM      1C,FELDWINN D L,A-,1
S14,Undergraduate,CHEM      1C,FELDWINN D L,B+,4
S14,Undergraduate,CHEM      1C,FELDWINN D L,B,29
S14,Undergraduate,CHEM      1C,FELDWINN D L,B-,5
S14,Undergraduate,CHEM      1C,FELDWINN D L,C+,4
S14,Undergraduate,CHEM      1C,FELDWINN D L,C,22
S14,Undergraduate,CHEM      1C,FELDWINN D L,C-,2
S14,Undergraduate,CHEM      1C,FELDWINN D L,D+,1
S14,Undergraduate,CHEM      1C,FELDWINN D L,D,11
S14,Undergraduate,CHEM      1C,FELDWINN D L,F,5
S14,Undergraduate,CHEM      1C,JOSEPH C A,A+,21
S14,Undergraduate,CHEM      1C,JOSEPH C A,A,33
S14,Undergraduate,CHEM      1C,JOSEPH C A,A-,42
S14,Undergraduate,CHEM      1C,JOSEPH C A,B+,48
S14,Undergraduate,CHEM      1C,JOSEPH C A,B,71
S14,Undergraduate,CHEM      1C,JOSEPH C A,B-,74
S14,Undergraduate,CHEM      1C,JOSEPH C A,C+,65
S14,Undergraduate,CHEM      1C,JOSEPH C A,C,55
S14,Undergraduate,CHEM      1C,JOSEPH C A,C-,53
S14,Undergraduate,CHEM      1C,JOSEPH C A,D+,41
S14,Undergraduate,CHEM      1C,JOSEPH C A,D,27
S14,Undergraduate,CHEM      1C,JOSEPH C A,D-,13
S14,Undergraduate,CHEM      1C,JOSEPH C A,F,18
S14,Undergraduate,CHEM      1C,KUNKEL B M,A,53
S14,Undergraduate,CHEM      1C,KUNKEL B M,A-,8
S14,Undergraduate,CHEM      1C,KUNKEL B M,B+,13
S14,Undergraduate,CHEM      1C,KUNKEL B M,B,92
S14,Undergraduate,CHEM      1C,KUNKEL B M,B-,8
S14,Undergraduate,CHEM      1C,KUNKEL B M,C+,15
S14,Undergraduate,CHEM      1C,KUNKEL B M,C,90
S14,Undergraduate,CHEM      1C,KUNKEL B M,C-,12
S14,Undergraduate,CHEM      1C,KUNKEL B M,D,35
S14,Undergraduate,CHEM      1C,KUNKEL B M,F,7
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,3
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,168
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,175
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,148
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,235
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,139
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,53
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,C,68
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,C-,9
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,D,9
S14,Undergraduate,CHEM      1CL,VAN KOPPEN P,F,7
S14,Undergraduate,CHEM      2C,SCOTT S L,A+,3
S14,Undergraduate,CHEM      2C,SCOTT S L,A,7
S14,Undergraduate,CHEM      2C,SCOTT S L,A-,3
S14,Undergraduate,CHEM      2C,SCOTT S L,B+,10
S14,Undergraduate,CHEM      2C,SCOTT S L,B,8
S14,Undergraduate,CHEM      2C,SCOTT S L,B-,4
S14,Undergraduate,CHEM      2C,SCOTT S L,C+,1
S14,Undergraduate,CHEM      2CC,SCOTT S L,A+,3
S14,Undergraduate,CHEM      2CC,SCOTT S L,A,10
S14,Undergraduate,CHEM      2CC,SCOTT S L,A-,11
S14,Undergraduate,CHEM      2CC,SCOTT S L,B+,6
S14,Undergraduate,CHEM      2CC,SCOTT S L,B,3
S14,Undergraduate,CHEM      2CC,SCOTT S L,B-,1
S14,Undergraduate,CHEM      2CC,SCOTT S L,C,1
S14,Undergraduate,CHEM      6AL,GAINER M J,A+,5
S14,Undergraduate,CHEM      6AL,GAINER M J,A,25
S14,Undergraduate,CHEM      6AL,GAINER M J,A-,11
S14,Undergraduate,CHEM      6AL,GAINER M J,B+,17
S14,Undergraduate,CHEM      6AL,GAINER M J,B,41
S14,Undergraduate,CHEM      6AL,GAINER M J,B-,19
S14,Undergraduate,CHEM      6AL,GAINER M J,C+,9
S14,Undergraduate,CHEM      6AL,GAINER M J,C,12
S14,Undergraduate,CHEM      6AL,GAINER M J,F,1
S14,Undergraduate,CHEM      6BL,GAINER M J,A+,11
S14,Undergraduate,CHEM      6BL,GAINER M J,A,36
S14,Undergraduate,CHEM      6BL,GAINER M J,A-,34
S14,Undergraduate,CHEM      6BL,GAINER M J,B+,32
S14,Undergraduate,CHEM      6BL,GAINER M J,B,62
S14,Undergraduate,CHEM      6BL,GAINER M J,B-,37
S14,Undergraduate,CHEM      6BL,GAINER M J,C+,20
S14,Undergraduate,CHEM      6BL,GAINER M J,C,15
S14,Undergraduate,CHEM      6BL,GAINER M J,C-,6
S14,Undergraduate,CHEM      6BL,GAINER M J,D,2
S14,Undergraduate,CHEM      6BL,GAINER M J,F,2
S14,Undergraduate,CHEM      6CL,GAINER M J,A+,3
S14,Undergraduate,CHEM      6CL,GAINER M J,A,4
S14,Undergraduate,CHEM      6CL,GAINER M J,A-,1
S14,Undergraduate,CHEM      6CL,GAINER M J,B+,2
S14,Undergraduate,CHEM      6CL,GAINER M J,B,2
S14,Undergraduate,CHEM      6CL,GAINER M J,B-,2
S14,Undergraduate,CHEM      6CL,GAINER M J,C,3
S14,Undergraduate,CHEM      6CL,GAINER M J,F,1
S14,Undergraduate,CHEM    109A,AUE D H,A+,1
S14,Undergraduate,CHEM    109A,AUE D H,A,2
S14,Undergraduate,CHEM    109A,AUE D H,A-,5
S14,Undergraduate,CHEM    109A,AUE D H,B+,1
S14,Undergraduate,CHEM    109A,AUE D H,B,7
S14,Undergraduate,CHEM    109A,AUE D H,B-,17
S14,Undergraduate,CHEM    109A,AUE D H,C+,14
S14,Undergraduate,CHEM    109A,AUE D H,C,13
S14,Undergraduate,CHEM    109A,AUE D H,C-,6
S14,Undergraduate,CHEM    109A,AUE D H,D+,8
S14,Undergraduate,CHEM    109A,AUE D H,D,7
S14,Undergraduate,CHEM    109A,AUE D H,D-,4
S14,Undergraduate,CHEM    109A,AUE D H,F,6
S14,Undergraduate,CHEM    109B,AUE D H,A+,3
S14,Undergraduate,CHEM    109B,AUE D H,A,25
S14,Undergraduate,CHEM    109B,AUE D H,A-,19
S14,Undergraduate,CHEM    109B,AUE D H,B+,20
S14,Undergraduate,CHEM    109B,AUE D H,B,34
S14,Undergraduate,CHEM    109B,AUE D H,B-,29
S14,Undergraduate,CHEM    109B,AUE D H,C+,44
S14,Undergraduate,CHEM    109B,AUE D H,C,38
S14,Undergraduate,CHEM    109B,AUE D H,C-,23
S14,Undergraduate,CHEM    109B,AUE D H,D+,29
S14,Undergraduate,CHEM    109B,AUE D H,D,20
S14,Undergraduate,CHEM    109B,AUE D H,D-,16
S14,Undergraduate,CHEM    109B,AUE D H,F,11
S14,Undergraduate,CHEM    109C,BRUICE P Y,A+,14
S14,Undergraduate,CHEM    109C,BRUICE P Y,A,38
S14,Undergraduate,CHEM    109C,BRUICE P Y,A-,38
S14,Undergraduate,CHEM    109C,BRUICE P Y,B+,28
S14,Undergraduate,CHEM    109C,BRUICE P Y,B,32
