Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,JAPAN     3,CANTRELL A M,A+,4
S14,Undergraduate,JAPAN     3,CANTRELL A M,A,12
S14,Undergraduate,JAPAN     3,CANTRELL A M,A-,10
S14,Undergraduate,JAPAN     3,CANTRELL A M,B+,5
S14,Undergraduate,JAPAN     3,CANTRELL A M,B,3
S14,Undergraduate,JAPAN     3,CANTRELL A M,B-,6
S14,Undergraduate,JAPAN     3,CANTRELL A M,C+,4
S14,Undergraduate,JAPAN     3,SUGAWARA H,A+,2
S14,Undergraduate,JAPAN     3,SUGAWARA H,A,2
S14,Undergraduate,JAPAN     3,SUGAWARA H,A-,8
S14,Undergraduate,JAPAN     3,SUGAWARA H,B+,8
S14,Undergraduate,JAPAN     3,SUGAWARA H,B,2
S14,Undergraduate,JAPAN     3,SUGAWARA H,B-,5
S14,Undergraduate,JAPAN     3,SUGAWARA H,C+,2
S14,Undergraduate,JAPAN     3,SUGAWARA H,C,2
S14,Undergraduate,JAPAN     3,SUGAWARA H,C-,3
S14,Undergraduate,JAPAN     3,SUGAWARA H,F,1
S14,Undergraduate,JAPAN     6,SHINAGAWA C,A+,2
S14,Undergraduate,JAPAN     6,SHINAGAWA C,A,11
S14,Undergraduate,JAPAN     6,SHINAGAWA C,A-,10
S14,Undergraduate,JAPAN     6,SHINAGAWA C,B+,1
S14,Undergraduate,JAPAN     6,SHINAGAWA C,B,3
S14,Undergraduate,JAPAN     6,SHINAGAWA C,B-,5
S14,Undergraduate,JAPAN     6,SHINAGAWA C,C+,1
S14,Undergraduate,JAPAN     6,SHINAGAWA C,C,2
S14,Undergraduate,JAPAN     6,SHINAGAWA C,D,2
S14,Undergraduate,JAPAN     6,YAMAUCHI Y,A+,1
S14,Undergraduate,JAPAN     6,YAMAUCHI Y,A,4
S14,Undergraduate,JAPAN     6,YAMAUCHI Y,A-,3
S14,Undergraduate,JAPAN     6,YAMAUCHI Y,B,3
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,A+,1
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,A,6
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,A-,11
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,B+,6
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,B,11
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,B-,6
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,C+,6
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,C,4
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,C-,2
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,D+,1
S14,Undergraduate,JAPAN    80,SALTZMAN-LI K,F,3
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,5
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,1
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,4
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,1
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,B,3
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,B-,3
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,C+,1
S14,Undergraduate,JAPAN   120C,YAMAUCHI Y,F,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,A+,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,A,3
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,A-,4
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,B+,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,B,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,B-,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,C+,1
S14,Undergraduate,JAPAN   125,SALTZMAN-LI K,F,1
S14,Undergraduate,JAPAN   134I,ADRIASOLA MUN,A,2
S14,Undergraduate,JAPAN   134I,ADRIASOLA MUN,A-,1
S14,Undergraduate,JAPAN   134I,ADRIASOLA MUN,B+,3
S14,Undergraduate,JAPAN   134I,ADRIASOLA MUN,B,1
S14,Undergraduate,JAPAN   134I,ADRIASOLA MUN,F,1
S14,Undergraduate,JAPAN   146,NATHAN J,A+,3
S14,Undergraduate,JAPAN   146,NATHAN J,A,1
S14,Undergraduate,JAPAN   146,NATHAN J,A-,1
S14,Undergraduate,JAPAN   146,NATHAN J,B+,4
