Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,MS        1A,DAVIS G W,A,16
F14,Undergraduate,MS        2AA,DAVIS G W,A,14
F14,Undergraduate,MS       22,DAVIS G W,A,36
F14,Undergraduate,MS       22,DAVIS G W,F,2
F14,Undergraduate,MS       99,DAVIS G W,A,14
F14,Undergraduate,MS       99,DAVIS G W,A-,2
F14,Undergraduate,MS      131,DAVIS G W,A+,3
F14,Undergraduate,MS      131,DAVIS G W,A,12
F14,Undergraduate,MS      141,DAVIS G W,A+,8
F14,Undergraduate,MS      141,DAVIS G W,A,8
F14,Undergraduate,MS      199,DAVIS G W,A+,1
F14,Undergraduate,MS      199,DAVIS G W,A,17
