Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,FAMST    46,BRUSUTTI A,A,6
F14,Undergraduate,FAMST    46,BRUSUTTI A,A-,12
F14,Undergraduate,FAMST    46,BRUSUTTI A,B+,17
F14,Undergraduate,FAMST    46,BRUSUTTI A,B,26
F14,Undergraduate,FAMST    46,BRUSUTTI A,B-,30
F14,Undergraduate,FAMST    46,BRUSUTTI A,C+,20
F14,Undergraduate,FAMST    46,BRUSUTTI A,C,11
F14,Undergraduate,FAMST    46,BRUSUTTI A,C-,1
F14,Undergraduate,FAMST    46,BRUSUTTI A,D+,2
F14,Undergraduate,FAMST    46,BRUSUTTI A,F,2
F14,Undergraduate,FAMST    46MS,BRUSUTTI A,A,2
F14,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,4
F14,Undergraduate,FAMST    46MS,BRUSUTTI A,B+,1
F14,Undergraduate,FAMST    46MS,BRUSUTTI A,B,1
F14,Undergraduate,FAMST    46MS,BRUSUTTI A,B-,1
F14,Undergraduate,FAMST    54,STEINKELLNER,A+,92
F14,Undergraduate,FAMST    54,STEINKELLNER,A,93
F14,Undergraduate,FAMST    54,STEINKELLNER,A-,16
F14,Undergraduate,FAMST    54,STEINKELLNER,B+,4
F14,Undergraduate,FAMST    54,STEINKELLNER,B,5
F14,Undergraduate,FAMST    54,STEINKELLNER,B-,2
F14,Undergraduate,FAMST    54,STEINKELLNER,C,4
F14,Undergraduate,FAMST    54,STEINKELLNER,D,1
F14,Undergraduate,FAMST    54,STEINKELLNER,F,3
F14,Undergraduate,FAMST    95,PALLADINO J N,F,4
F14,Undergraduate,FAMST    95,PALLADINO J N,P,7
F14,Undergraduate,FAMST   101A,FELANDO C L,A+,1
F14,Undergraduate,FAMST   101A,FELANDO C L,A,9
F14,Undergraduate,FAMST   101A,FELANDO C L,A-,8
F14,Undergraduate,FAMST   101A,FELANDO C L,B+,17
F14,Undergraduate,FAMST   101A,FELANDO C L,B,16
F14,Undergraduate,FAMST   101A,FELANDO C L,B-,9
F14,Undergraduate,FAMST   101A,FELANDO C L,C+,8
F14,Undergraduate,FAMST   101A,FELANDO C L,C,16
F14,Undergraduate,FAMST   101A,FELANDO C L,C-,8
F14,Undergraduate,FAMST   101A,FELANDO C L,D+,2
F14,Undergraduate,FAMST   101A,FELANDO C L,D-,1
F14,Undergraduate,FAMST   101A,FELANDO C L,F,3
F14,Undergraduate,FAMST   104,JENKINS C L,A,3
F14,Undergraduate,FAMST   104,JENKINS C L,A-,13
F14,Undergraduate,FAMST   104,JENKINS C L,B+,14
F14,Undergraduate,FAMST   104,JENKINS C L,B,13
F14,Undergraduate,FAMST   104,JENKINS C L,B-,3
F14,Undergraduate,FAMST   104,JENKINS C L,C+,1
F14,Undergraduate,FAMST   105,DRISKEL D B,A+,1
F14,Undergraduate,FAMST   105,DRISKEL D B,A,3
F14,Undergraduate,FAMST   105,DRISKEL D B,A-,3
F14,Undergraduate,FAMST   105,DRISKEL D B,B+,1
F14,Undergraduate,FAMST   105,DRISKEL D B,B-,7
F14,Undergraduate,FAMST   105,DRISKEL D B,C+,2
F14,Undergraduate,FAMST   106A,DRISKEL D B,B+,2
F14,Undergraduate,FAMST   106A,DRISKEL D B,B,5
F14,Undergraduate,FAMST   106A,DRISKEL D B,B-,3
F14,Undergraduate,FAMST   106A,DRISKEL D B,C+,2
F14,Undergraduate,FAMST   106A,JENKINS C L,A,4
F14,Undergraduate,FAMST   106A,JENKINS C L,A-,6
F14,Undergraduate,FAMST   106A,JENKINS C L,B+,1
F14,Undergraduate,FAMST   106A,JENKINS C L,B,2
F14,Undergraduate,FAMST   112,DRISKEL D B,A,2
F14,Undergraduate,FAMST   112,DRISKEL D B,B,4
F14,Undergraduate,FAMST   112,DRISKEL D B,B-,2
F14,Undergraduate,FAMST   113IW,STEINKELLNERW,A,11
F14,Undergraduate,FAMST   113SA,MOSS J L,A,3
F14,Undergraduate,FAMST   113SA,MOSS J L,B+,6
F14,Undergraduate,FAMST   113SA,MOSS J L,B,3
F14,Undergraduate,FAMST   113SA,MOSS J L,B-,5
F14,Undergraduate,FAMST   113SA,MOSS J L,C+,1
F14,Undergraduate,FAMST   113SA,MOSS J L,C,1
F14,Undergraduate,FAMST   119ML,WALKER J R,A,15
F14,Undergraduate,FAMST   119ML,WALKER J R,A-,2
F14,Undergraduate,FAMST   119ML,WALKER J R,B+,1
F14,Undergraduate,FAMST   119ML,WALKER J R,B,1
F14,Undergraduate,FAMST   119ML,WALKER J R,B-,1
F14,Undergraduate,FAMST   119ML,WALKER J R,F,1
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,A+,1
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,A,1
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,A-,5
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,B+,4
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,B,6
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,B-,3
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,C+,2
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,C,2
F14,Undergraduate,FAMST   122NI,BRUSUTTI A,C-,1
F14,Undergraduate,FAMST   150FT,BLOOM P J,A,6
F14,Undergraduate,FAMST   150FT,BLOOM P J,A-,7
F14,Undergraduate,FAMST   150FT,BLOOM P J,B+,4
F14,Undergraduate,FAMST   150FT,BLOOM P J,B,4
F14,Undergraduate,FAMST   150FT,BLOOM P J,B-,6
F14,Undergraduate,FAMST   150FT,BLOOM P J,C+,4
F14,Undergraduate,FAMST   150FT,BLOOM P J,F,1
F14,Undergraduate,FAMST   155MS,FELANDO C L,A,3
F14,Undergraduate,FAMST   155MS,FELANDO C L,A-,7
F14,Undergraduate,FAMST   155MS,FELANDO C L,B+,8
F14,Undergraduate,FAMST   155MS,FELANDO C L,B,15
F14,Undergraduate,FAMST   155MS,FELANDO C L,B-,7
F14,Undergraduate,FAMST   155MS,FELANDO C L,C+,8
F14,Undergraduate,FAMST   155MS,FELANDO C L,C,6
F14,Undergraduate,FAMST   155MS,FELANDO C L,C-,2
F14,Undergraduate,FAMST   155MS,FELANDO C L,D+,1
F14,Undergraduate,FAMST   155MS,FELANDO C L,D,1
F14,Undergraduate,FAMST   155MS,FELANDO C L,F,2
F14,Undergraduate,FAMST   166TS,MOSS J L,A,1
F14,Undergraduate,FAMST   166TS,MOSS J L,A-,9
F14,Undergraduate,FAMST   166TS,MOSS J L,B+,7
F14,Undergraduate,FAMST   166TS,MOSS J L,B,6
F14,Undergraduate,FAMST   166TS,MOSS J L,B-,2
F14,Undergraduate,FAMST   166TS,MOSS J L,C+,3
F14,Undergraduate,FAMST   166TS,MOSS J L,C,1
F14,Undergraduate,FAMST   187IR,BLOOM P J,A,2
F14,Undergraduate,FAMST   187IR,BLOOM P J,A-,1
F14,Undergraduate,FAMST   187IR,BLOOM P J,B+,1
F14,Undergraduate,FAMST   187IR,BLOOM P J,B-,3
F14,Undergraduate,FAMST   187IR,BLOOM P J,C+,1
F14,Undergraduate,FAMST   187JC,YAMAMOTO NAOK,A-,3
F14,Undergraduate,FAMST   187JC,YAMAMOTO NAOK,B+,3
F14,Undergraduate,FAMST   187JC,YAMAMOTO NAOK,B,3
F14,Undergraduate,FAMST   187VG,EVERETT A,A+,2
F14,Undergraduate,FAMST   187VG,EVERETT A,A,3
F14,Undergraduate,FAMST   187VG,EVERETT A,A-,4
