Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,MCDB      1A,BUSH D S,A+,13
F14,Undergraduate,MCDB      1A,BUSH D S,A,117
F14,Undergraduate,MCDB      1A,BUSH D S,A-,6
F14,Undergraduate,MCDB      1A,BUSH D S,B+,81
F14,Undergraduate,MCDB      1A,BUSH D S,B,150
F14,Undergraduate,MCDB      1A,BUSH D S,B-,34
F14,Undergraduate,MCDB      1A,BUSH D S,C+,113
F14,Undergraduate,MCDB      1A,BUSH D S,C,312
F14,Undergraduate,MCDB      1A,BUSH D S,C-,51
F14,Undergraduate,MCDB      1A,BUSH D S,D,104
F14,Undergraduate,MCDB      1A,BUSH D S,F,59
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,A+,13
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,A,117
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,A-,6
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,B+,81
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,B,150
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,B-,34
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,C+,113
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,C,312
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,C-,51
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,D,104
F14,Undergraduate,MCDB      1A,CHRISTOFFERSE,F,59
F14,Undergraduate,MCDB      1A,CLEGG D O,A+,13
F14,Undergraduate,MCDB      1A,CLEGG D O,A,117
F14,Undergraduate,MCDB      1A,CLEGG D O,A-,6
F14,Undergraduate,MCDB      1A,CLEGG D O,B+,81
F14,Undergraduate,MCDB      1A,CLEGG D O,B,150
F14,Undergraduate,MCDB      1A,CLEGG D O,B-,34
F14,Undergraduate,MCDB      1A,CLEGG D O,C+,113
F14,Undergraduate,MCDB      1A,CLEGG D O,C,312
F14,Undergraduate,MCDB      1A,CLEGG D O,C-,51
F14,Undergraduate,MCDB      1A,CLEGG D O,D,104
F14,Undergraduate,MCDB      1A,CLEGG D O,F,59
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,A+,13
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,A,117
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,A-,6
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,B+,81
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,B,150
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,B-,34
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,C+,113
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,C,312
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,C-,51
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,D,104
F14,Undergraduate,MCDB      1A,FEINSTEIN S C,F,59
F14,Undergraduate,MCDB      1AL,BUSH D S,A+,13
F14,Undergraduate,MCDB      1AL,BUSH D S,A,103
F14,Undergraduate,MCDB      1AL,BUSH D S,A-,38
F14,Undergraduate,MCDB      1AL,BUSH D S,B+,131
F14,Undergraduate,MCDB      1AL,BUSH D S,B,222
F14,Undergraduate,MCDB      1AL,BUSH D S,B-,132
F14,Undergraduate,MCDB      1AL,BUSH D S,C+,155
F14,Undergraduate,MCDB      1AL,BUSH D S,C,156
F14,Undergraduate,MCDB      1AL,BUSH D S,C-,18
F14,Undergraduate,MCDB      1AL,BUSH D S,D,59
F14,Undergraduate,MCDB      1AL,BUSH D S,F,12
F14,Undergraduate,MCDB     26,LOW S H,A+,3
F14,Undergraduate,MCDB     26,LOW S H,A,6
F14,Undergraduate,MCDB     26,LOW S H,A-,10
F14,Undergraduate,MCDB     26,LOW S H,B+,15
F14,Undergraduate,MCDB     26,LOW S H,B,25
F14,Undergraduate,MCDB     26,LOW S H,B-,24
F14,Undergraduate,MCDB     26,LOW S H,C+,12
F14,Undergraduate,MCDB     26,LOW S H,C,14
F14,Undergraduate,MCDB     26,LOW S H,C-,9
F14,Undergraduate,MCDB     26,LOW S H,D+,8
F14,Undergraduate,MCDB     26,LOW S H,D,8
F14,Undergraduate,MCDB     26,LOW S H,F,10
F14,Undergraduate,MCDB    101A,THROWER D A,A+,7
F14,Undergraduate,MCDB    101A,THROWER D A,A,73
F14,Undergraduate,MCDB    101A,THROWER D A,A-,18
F14,Undergraduate,MCDB    101A,THROWER D A,B+,13
F14,Undergraduate,MCDB    101A,THROWER D A,B,65
F14,Undergraduate,MCDB    101A,THROWER D A,B-,15
F14,Undergraduate,MCDB    101A,THROWER D A,C+,13
F14,Undergraduate,MCDB    101A,THROWER D A,C,69
F14,Undergraduate,MCDB    101A,THROWER D A,C-,2
F14,Undergraduate,MCDB    101A,THROWER D A,D+,4
F14,Undergraduate,MCDB    101A,THROWER D A,D,14
F14,Undergraduate,MCDB    101A,THROWER D A,F,10
F14,Undergraduate,MCDB    101AH,THROWER D A,A,16
F14,Undergraduate,MCDB    101L,JOSHI P M,A,4
F14,Undergraduate,MCDB    101L,JOSHI P M,A-,3
F14,Undergraduate,MCDB    101L,JOSHI P M,B+,3
F14,Undergraduate,MCDB    101L,JOSHI P M,B,5
F14,Undergraduate,MCDB    101L,JOSHI P M,B-,1
F14,Undergraduate,MCDB    101L,JOSHI P M,C+,1
F14,Undergraduate,MCDB    101L,JOSHI P M,C-,1
F14,Undergraduate,MCDB    108A,SEARS D W,A+,6
F14,Undergraduate,MCDB    108A,SEARS D W,A,31
F14,Undergraduate,MCDB    108A,SEARS D W,A-,6
F14,Undergraduate,MCDB    108A,SEARS D W,B+,19
F14,Undergraduate,MCDB    108A,SEARS D W,B,66
F14,Undergraduate,MCDB    108A,SEARS D W,B-,13
F14,Undergraduate,MCDB    108A,SEARS D W,C+,14
F14,Undergraduate,MCDB    108A,SEARS D W,C,60
F14,Undergraduate,MCDB    108A,SEARS D W,C-,17
F14,Undergraduate,MCDB    108A,SEARS D W,D,12
F14,Undergraduate,MCDB    108A,SEARS D W,F,13
F14,Undergraduate,MCDB    108AH,SEARS D W,A+,4
F14,Undergraduate,MCDB    108AH,SEARS D W,A,2
F14,Undergraduate,MCDB    111,LOW S H,A+,2
F14,Undergraduate,MCDB    111,LOW S H,A,15
F14,Undergraduate,MCDB    111,LOW S H,A-,35
F14,Undergraduate,MCDB    111,LOW S H,B+,40
F14,Undergraduate,MCDB    111,LOW S H,B,34
F14,Undergraduate,MCDB    111,LOW S H,B-,37
F14,Undergraduate,MCDB    111,LOW S H,C+,53
F14,Undergraduate,MCDB    111,LOW S H,C,35
F14,Undergraduate,MCDB    111,LOW S H,C-,18
F14,Undergraduate,MCDB    111,LOW S H,D,13
F14,Undergraduate,MCDB    111,LOW S H,F,13
F14,Undergraduate,MCDB    111H,SMITH W,A,10
F14,Undergraduate,MCDB    112,MONTELL D J,A+,3
F14,Undergraduate,MCDB    112,MONTELL D J,A,34
F14,Undergraduate,MCDB    112,MONTELL D J,A-,10
F14,Undergraduate,MCDB    112,MONTELL D J,B+,10
F14,Undergraduate,MCDB    112,MONTELL D J,B,33
F14,Undergraduate,MCDB    112,MONTELL D J,B-,3
F14,Undergraduate,MCDB    112,MONTELL D J,C+,5
F14,Undergraduate,MCDB    112,MONTELL D J,C,11
F14,Undergraduate,MCDB    112,MONTELL D J,D,4
F14,Undergraduate,MCDB    112,MONTELL D J,F,1
F14,Undergraduate,MCDB    112H,MONTELL D J,A+,6
F14,Undergraduate,MCDB    112H,MONTELL D J,A,4
F14,Undergraduate,MCDB    126A,THROWER D A,A+,4
F14,Undergraduate,MCDB    126A,THROWER D A,A,14
F14,Undergraduate,MCDB    126A,THROWER D A,A-,6
F14,Undergraduate,MCDB    126A,THROWER D A,B+,4
F14,Undergraduate,MCDB    126A,THROWER D A,B,12
F14,Undergraduate,MCDB    126A,THROWER D A,B-,6
F14,Undergraduate,MCDB    126A,THROWER D A,C,12
F14,Undergraduate,MCDB    126A,THROWER D A,C-,1
F14,Undergraduate,MCDB    126A,THROWER D A,D+,2
F14,Undergraduate,MCDB    126A,THROWER D A,D,4
F14,Undergraduate,MCDB    126A,THROWER D A,F,1
F14,Undergraduate,MCDB    126AL,STOYAN T,A+,2
F14,Undergraduate,MCDB    126AL,STOYAN T,A,9
