Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,ANTH      2,WALSH C,A,63
F14,Undergraduate,ANTH      2,WALSH C,A-,168
F14,Undergraduate,ANTH      2,WALSH C,B+,221
F14,Undergraduate,ANTH      2,WALSH C,B,239
F14,Undergraduate,ANTH      2,WALSH C,B-,76
F14,Undergraduate,ANTH      2,WALSH C,C+,35
F14,Undergraduate,ANTH      2,WALSH C,C,22
F14,Undergraduate,ANTH      2,WALSH C,C-,4
F14,Undergraduate,ANTH      2,WALSH C,D+,5
F14,Undergraduate,ANTH      2,WALSH C,D,2
F14,Undergraduate,ANTH      2,WALSH C,D-,1
F14,Undergraduate,ANTH      2,WALSH C,F,5
F14,Undergraduate,ANTH      5,GAULIN S J,A+,13
F14,Undergraduate,ANTH      5,GAULIN S J,A,39
F14,Undergraduate,ANTH      5,GAULIN S J,A-,36
F14,Undergraduate,ANTH      5,GAULIN S J,B+,57
F14,Undergraduate,ANTH      5,GAULIN S J,B,90
F14,Undergraduate,ANTH      5,GAULIN S J,B-,52
F14,Undergraduate,ANTH      5,GAULIN S J,C+,39
F14,Undergraduate,ANTH      5,GAULIN S J,C,84
F14,Undergraduate,ANTH      5,GAULIN S J,C-,39
F14,Undergraduate,ANTH      5,GAULIN S J,D+,28
F14,Undergraduate,ANTH      5,GAULIN S J,D,32
F14,Undergraduate,ANTH      5,GAULIN S J,D-,11
F14,Undergraduate,ANTH      5,GAULIN S J,F,42
F14,Undergraduate,ANTH      9,BLACKWELL A D,A+,3
F14,Undergraduate,ANTH      9,BLACKWELL A D,A,8
F14,Undergraduate,ANTH      9,BLACKWELL A D,A-,7
F14,Undergraduate,ANTH      9,BLACKWELL A D,B+,5
F14,Undergraduate,ANTH      9,BLACKWELL A D,B,10
F14,Undergraduate,ANTH      9,BLACKWELL A D,B-,7
F14,Undergraduate,ANTH      9,BLACKWELL A D,C+,2
F14,Undergraduate,ANTH      9,BLACKWELL A D,C,5
F14,Undergraduate,ANTH      9,BLACKWELL A D,D,1
F14,Undergraduate,ANTH    107,CIMINO A N,A,21
F14,Undergraduate,ANTH    107,CIMINO A N,B,18
F14,Undergraduate,ANTH    107,CIMINO A N,C,7
F14,Undergraduate,ANTH    107,CIMINO A N,D,5
F14,Undergraduate,ANTH    107,CIMINO A N,F,2
F14,Undergraduate,ANTH    108,SALDIVAR TANA,A+,6
F14,Undergraduate,ANTH    108,SALDIVAR TANA,A,1
F14,Undergraduate,ANTH    108,SALDIVAR TANA,A-,1
F14,Undergraduate,ANTH    115,HOELLE J A,A,16
F14,Undergraduate,ANTH    115,HOELLE J A,A-,9
F14,Undergraduate,ANTH    115,HOELLE J A,B+,5
F14,Undergraduate,ANTH    115,HOELLE J A,B,3
F14,Undergraduate,ANTH    115,HOELLE J A,B-,1
F14,Undergraduate,ANTH    115,HOELLE J A,F,1
F14,Undergraduate,ANTH    116C,HANCOCK M E,A,4
F14,Undergraduate,ANTH    116C,HANCOCK M E,A-,3
F14,Undergraduate,ANTH    116C,HANCOCK M E,B+,1
F14,Undergraduate,ANTH    116C,HANCOCK M E,C,1
F14,Undergraduate,ANTH    116C,HANCOCK M E,F,1
F14,Undergraduate,ANTH    143F,WILSON G D,A,4
F14,Undergraduate,ANTH    143F,WILSON G D,A-,13
F14,Undergraduate,ANTH    143F,WILSON G D,B+,2
F14,Undergraduate,ANTH    143F,WILSON G D,B,5
F14,Undergraduate,ANTH    143F,WILSON G D,C+,1
F14,Undergraduate,ANTH    143F,WILSON G D,C,2
F14,Undergraduate,ANTH    143F,WILSON G D,C-,2
F14,Undergraduate,ANTH    143F,WILSON G D,F,1
F14,Undergraduate,ANTH    145,GURVEN M D,A,4
F14,Undergraduate,ANTH    145,GURVEN M D,A-,4
F14,Undergraduate,ANTH    145,GURVEN M D,B+,3
F14,Undergraduate,ANTH    145,GURVEN M D,B,7
F14,Undergraduate,ANTH    145,GURVEN M D,B-,6
F14,Undergraduate,ANTH    145,GURVEN M D,C+,3
F14,Undergraduate,ANTH    145,GURVEN M D,C,3
F14,Undergraduate,ANTH    145,GURVEN M D,C-,2
F14,Undergraduate,ANTH    145,GURVEN M D,D+,2
F14,Undergraduate,ANTH    145,GURVEN M D,D,1
F14,Undergraduate,ANTH    145,GURVEN M D,D-,1
F14,Undergraduate,ANTH    145,GURVEN M D,F,5
F14,Undergraduate,ANTH    149,CLEVELAND D A,A+,2
F14,Undergraduate,ANTH    149,CLEVELAND D A,A,5
F14,Undergraduate,ANTH    149,CLEVELAND D A,A-,5
F14,Undergraduate,ANTH    149,CLEVELAND D A,B+,1
F14,Undergraduate,ANTH    149,CLEVELAND D A,B,7
F14,Undergraduate,ANTH    149,CLEVELAND D A,B-,8
F14,Undergraduate,ANTH    149,CLEVELAND D A,C+,3
F14,Undergraduate,ANTH    149,CLEVELAND D A,C,1
F14,Undergraduate,ANTH    149,CLEVELAND D A,C-,4
F14,Undergraduate,ANTH    149,CLEVELAND D A,D+,3
F14,Undergraduate,ANTH    149,CLEVELAND D A,F,2
F14,Undergraduate,ANTH    150B,SCHREIBER K J,A+,1
F14,Undergraduate,ANTH    150B,SCHREIBER K J,A,4
F14,Undergraduate,ANTH    150B,SCHREIBER K J,A-,11
F14,Undergraduate,ANTH    150B,SCHREIBER K J,B,1
F14,Undergraduate,ANTH    150B,SCHREIBER K J,B-,2
F14,Undergraduate,ANTH    150B,SCHREIBER K J,C+,1
F14,Undergraduate,ANTH    150B,SCHREIBER K J,C,2
F14,Undergraduate,ANTH    155,GAMBLE L H,A+,1
F14,Undergraduate,ANTH    155,GAMBLE L H,A,6
F14,Undergraduate,ANTH    155,GAMBLE L H,A-,6
F14,Undergraduate,ANTH    155,GAMBLE L H,B+,6
F14,Undergraduate,ANTH    155,GAMBLE L H,B,5
F14,Undergraduate,ANTH    155,GAMBLE L H,B-,6
F14,Undergraduate,ANTH    155,GAMBLE L H,C+,1
F14,Undergraduate,ANTH    155,GAMBLE L H,C,2
F14,Undergraduate,ANTH    155,GAMBLE L H,C-,1
F14,Undergraduate,ANTH    155,GAMBLE L H,D,1
F14,Undergraduate,ANTH    155,GAMBLE L H,F,2
F14,Undergraduate,ANTH    176TS,SMITH S T,A+,3
F14,Undergraduate,ANTH    176TS,SMITH S T,A,11
F14,Undergraduate,ANTH    176TS,SMITH S T,A-,10
F14,Undergraduate,ANTH    176TS,SMITH S T,B+,3
F14,Undergraduate,ANTH    176TS,SMITH S T,B,16
F14,Undergraduate,ANTH    176TS,SMITH S T,B-,6
F14,Undergraduate,ANTH    176TS,SMITH S T,C+,4
F14,Undergraduate,ANTH    176TS,SMITH S T,C,9
F14,Undergraduate,ANTH    176TS,SMITH S T,C-,3
F14,Undergraduate,ANTH    176TS,SMITH S T,D+,2
F14,Undergraduate,ANTH    176TS,SMITH S T,D,4
F14,Undergraduate,ANTH    176TS,SMITH S T,F,8
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,A+,14
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,A,15
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,A-,6
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,B+,5
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,B,3
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,B-,2
F14,Undergraduate,ANTH    177AB,TRUMBLE B C,C,1
F14,Undergraduate,ANTH    178,GAMBLE L H,A,4
F14,Undergraduate,ANTH    178,GAMBLE L H,A-,1
F14,Undergraduate,ANTH    180A,KURIN D S,A+,5
F14,Undergraduate,ANTH    180A,KURIN D S,A,9
F14,Undergraduate,ANTH    180A,KURIN D S,A-,2
F14,Undergraduate,ANTH    180A,KURIN D S,B+,5
F14,Undergraduate,ANTH    180A,KURIN D S,B,5
F14,Undergraduate,ANTH    180A,KURIN D S,B-,1
F14,Undergraduate,ANTH    180A,KURIN D S,C+,2
F14,Undergraduate,ANTH    180A,KURIN D S,C,2
F14,Undergraduate,ANTH    180A,KURIN D S,C-,2
F14,Undergraduate,ANTH    182M,WILSON G D,A,1
F14,Undergraduate,ANTH    182M,WILSON G D,A-,4
F14,Undergraduate,ANTH    182M,WILSON G D,B+,7
F14,Undergraduate,ANTH    182M,WILSON G D,B,4
F14,Undergraduate,ANTH    182M,WILSON G D,B-,1
F14,Undergraduate,ANTH    182M,WILSON G D,C+,1
F14,Undergraduate,ANTH    182M,WILSON G D,C,1
F14,Undergraduate,ANTH    182M,WILSON G D,C-,1
F14,Undergraduate,ANTH    182M,WILSON G D,D,1
F14,Undergraduate,ANTH    182M,WILSON G D,F,1
F14,Undergraduate,ANTH    194P,GAMBLE L H,A,8
F14,Undergraduate,ANTH    194P,GLASSOW M A,A,7
F14,Graduate,ANTH    234,TOOBY J,A,6
F14,Graduate,ANTH    235A,HANCOCK M E,A,5
F14,Graduate,ANTH    235A,HANCOCK M E,A-,1
