Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,CHEM    113AL,METIU H I,A+,4
F14,Undergraduate,CHEM    113AL,METIU H I,A,3
F14,Undergraduate,CHEM    113AL,METIU H I,A-,4
F14,Undergraduate,CHEM    113AL,METIU H I,B+,8
F14,Undergraduate,CHEM    113AL,METIU H I,B,5
F14,Undergraduate,CHEM    113AL,METIU H I,B-,1
F14,Undergraduate,CHEM    113AL,METIU H I,C,4
F14,Undergraduate,CHEM    113AL,METIU H I,F,1
F14,Graduate,ECE     254A,MELLIAR-SMITH,A+,5
F14,Graduate,ECE     254A,MELLIAR-SMITH,A,10
F14,Graduate,ECE     254A,MELLIAR-SMITH,A-,2
F14,Undergraduate,EEMB    153,MELACK J M,A+,4
F14,Undergraduate,EEMB    153,MELACK J M,A,4
F14,Undergraduate,EEMB    153,MELACK J M,A-,1
F14,Undergraduate,EEMB    153,MELACK J M,B,6
F14,Undergraduate,EEMB    153,MELACK J M,C+,1
F14,Graduate,ESM     229,MENG K C,A,3
F14,Graduate,ESM     229,MENG K C,A-,1
F14,Graduate,ESM     229,MENG K C,B,1
F14,Graduate,ESM     229,MENG K C,F,1
F14,Graduate,ESM     595SB,MELACK J M,S,11
F14,Undergraduate,HIST    154LB,MENDEZ S C,A+,1
F14,Undergraduate,HIST    154LB,MENDEZ S C,B+,4
F14,Undergraduate,HIST    154LB,MENDEZ S C,B,2
F14,Undergraduate,HIST    154LB,MENDEZ S C,B-,1
F14,Undergraduate,HIST    154LB,MENDEZ S C,C+,1
F14,Undergraduate,HIST    154LB,MENDEZ S C,C,2
F14,Undergraduate,HIST    154LB,MENDEZ S C,D+,1
F14,Undergraduate,HIST    154LB,MENDEZ S C,F,1
F14,Graduate,HIST    202,MENDEZ S C,A,7
F14,Graduate,HIST    202,MENDEZ S C,A-,4
F14,Graduate,HIST    202,MENDEZ S C,B+,1
F14,Graduate,HIST    202,MENDEZ S C,B-,1
F14,Undergraduate,ME       11,FIELDS K,P,55
F14,Undergraduate,ME       12S,CLARK J J,A+,1
F14,Undergraduate,ME       12S,CLARK J J,A,33
F14,Undergraduate,ME       12S,CLARK J J,B,1
F14,Undergraduate,ME       12S,CLARK J J,B-,2
F14,Undergraduate,ME       12S,CLARK J J,C+,2
F14,Undergraduate,ME       12S,CLARK J J,C,1
F14,Undergraduate,ME       14,MCMEEKING R M,A+,2
F14,Undergraduate,ME       14,MCMEEKING R M,A,10
F14,Undergraduate,ME       14,MCMEEKING R M,A-,9
F14,Undergraduate,ME       14,MCMEEKING R M,B+,13
F14,Undergraduate,ME       14,MCMEEKING R M,B,12
F14,Undergraduate,ME       14,MCMEEKING R M,B-,8
F14,Undergraduate,ME       14,MCMEEKING R M,C+,8
F14,Undergraduate,ME       14,MCMEEKING R M,C,10
