Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,ITAL      1,ARNOLD L B,A+,2
F14,Undergraduate,ITAL      1,ARNOLD L B,A,10
F14,Undergraduate,ITAL      1,ARNOLD L B,A-,8
F14,Undergraduate,ITAL      1,ARNOLD L B,B+,6
F14,Undergraduate,ITAL      1,ARNOLD L B,B,6
F14,Undergraduate,ITAL      1,ARNOLD L B,B-,1
F14,Undergraduate,ITAL      1,ARNOLD L B,C+,1
F14,Undergraduate,ITAL      1,ARNOLD L B,C-,1
F14,Undergraduate,ITAL      1,ARNOLD L B,F,1
F14,Undergraduate,ITAL      1,BORROMEO C,A+,3
F14,Undergraduate,ITAL      1,BORROMEO C,A,9
F14,Undergraduate,ITAL      1,BORROMEO C,A-,3
F14,Undergraduate,ITAL      1,BORROMEO C,B+,5
F14,Undergraduate,ITAL      1,BORROMEO C,C+,1
F14,Undergraduate,ITAL      1,CRICKETTE M E,A+,4
F14,Undergraduate,ITAL      1,CRICKETTE M E,A,27
F14,Undergraduate,ITAL      1,CRICKETTE M E,A-,11
F14,Undergraduate,ITAL      1,CRICKETTE M E,B+,4
F14,Undergraduate,ITAL      1,CRICKETTE M E,B,12
F14,Undergraduate,ITAL      1,CRICKETTE M E,B-,3
F14,Undergraduate,ITAL      1,CRICKETTE M E,C+,4
F14,Undergraduate,ITAL      1,CRICKETTE M E,D+,1
F14,Undergraduate,ITAL      1,CRICKETTE M E,D,1
F14,Undergraduate,ITAL      1,CRICKETTE M E,F,1
F14,Undergraduate,ITAL      1,DE SIMONE T,A+,1
F14,Undergraduate,ITAL      1,DE SIMONE T,A,6
F14,Undergraduate,ITAL      1,DE SIMONE T,A-,5
F14,Undergraduate,ITAL      1,DE SIMONE T,B+,1
F14,Undergraduate,ITAL      1,DE SIMONE T,B,2
F14,Undergraduate,ITAL      1,DE SIMONE T,B-,2
F14,Undergraduate,ITAL      1,FIORINA C P,A+,1
F14,Undergraduate,ITAL      1,FIORINA C P,A,19
F14,Undergraduate,ITAL      1,FIORINA C P,A-,9
F14,Undergraduate,ITAL      1,FIORINA C P,B+,1
F14,Undergraduate,ITAL      1,FIORINA C P,B,5
F14,Undergraduate,ITAL      1,FIORINA C P,B-,2
F14,Undergraduate,ITAL      1,FIORINA C P,C+,1
F14,Undergraduate,ITAL      1,FIORINA C P,C,1
F14,Undergraduate,ITAL      1,PADULA V,A+,4
F14,Undergraduate,ITAL      1,PADULA V,A,10
F14,Undergraduate,ITAL      1,PADULA V,A-,5
F14,Undergraduate,ITAL      1,PADULA V,B+,9
F14,Undergraduate,ITAL      1,PADULA V,B,4
F14,Undergraduate,ITAL      1,PADULA V,B-,5
F14,Undergraduate,ITAL      1,PADULA V,C+,2
F14,Undergraduate,ITAL      1,PADULA V,C,5
F14,Undergraduate,ITAL      1,PADULA V,D+,1
F14,Undergraduate,ITAL      1,PADULA V,D,1
F14,Undergraduate,ITAL      1,PADULA V,F,1
F14,Undergraduate,ITAL      3,BORROMEO C,A,11
F14,Undergraduate,ITAL      3,BORROMEO C,A-,6
F14,Undergraduate,ITAL      3,BORROMEO C,B+,7
F14,Undergraduate,ITAL      3,BORROMEO C,B,9
F14,Undergraduate,ITAL      3,BORROMEO C,B-,2
F14,Undergraduate,ITAL      3,BORROMEO C,C+,1
F14,Undergraduate,ITAL      3,BORROMEO C,C,3
