Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,CHIN      1,CHEN S C,A+,4
F14,Undergraduate,CHIN      1,CHEN S C,A,32
F14,Undergraduate,CHIN      1,CHEN S C,A-,31
F14,Undergraduate,CHIN      1,CHEN S C,B+,10
F14,Undergraduate,CHIN      1,CHEN S C,B,10
F14,Undergraduate,CHIN      1,CHEN S C,B-,5
F14,Undergraduate,CHIN      1,CHEN S C,C+,1
F14,Undergraduate,CHIN      1,CHEN S C,C,3
F14,Undergraduate,CHIN      1,CHEN S C,C-,2
F14,Undergraduate,CHIN      1,CHEN S C,F,5
F14,Undergraduate,CHIN      1,XIAO X,A+,2
F14,Undergraduate,CHIN      1,XIAO X,A,5
F14,Undergraduate,CHIN      1,XIAO X,A-,3
F14,Undergraduate,CHIN      1,XIAO X,B+,2
F14,Undergraduate,CHIN      1,XIAO X,B-,1
F14,Undergraduate,CHIN      1,XIAO X,D,1
F14,Undergraduate,CHIN      1NH,HSU C-C,A,16
F14,Undergraduate,CHIN      1NH,HSU C-C,A-,9
F14,Undergraduate,CHIN      1NH,HSU C-C,B+,6
F14,Undergraduate,CHIN      1NH,HSU C-C,B,3
F14,Undergraduate,CHIN      1NH,HSU C-C,B-,1
F14,Undergraduate,CHIN      4,GUAN D,A+,6
F14,Undergraduate,CHIN      4,GUAN D,A,14
F14,Undergraduate,CHIN      4,GUAN D,A-,6
F14,Undergraduate,CHIN      4,GUAN D,B+,4
F14,Undergraduate,CHIN      4,GUAN D,B,1
F14,Undergraduate,CHIN      4,GUAN D,B-,4
F14,Undergraduate,CHIN      4,GUAN D,C+,1
F14,Undergraduate,CHIN      4,GUAN D,C,1
F14,Undergraduate,CHIN      4,GUAN D,C-,3
F14,Undergraduate,CHIN      4,GUAN D,F,1
F14,Undergraduate,CHIN      4NH,GUAN D,A+,3
F14,Undergraduate,CHIN      4NH,GUAN D,A,9
F14,Undergraduate,CHIN      4NH,GUAN D,A-,3
F14,Undergraduate,CHIN      4NH,GUAN D,B+,2
F14,Undergraduate,CHIN      4NH,GUAN D,B,1
F14,Undergraduate,CHIN      4NH,GUAN D,B-,1
F14,Undergraduate,CHIN    101A,STEAVU-BALINT,A+,2
F14,Undergraduate,CHIN    101A,STEAVU-BALINT,A,17
F14,Undergraduate,CHIN    101A,STEAVU-BALINT,A-,9
F14,Undergraduate,CHIN    101A,STEAVU-BALINT,B+,3
F14,Undergraduate,CHIN    101A,STEAVU-BALINT,C+,3
F14,Undergraduate,CHIN    106A,BERRY M S,A+,2
F14,Undergraduate,CHIN    106A,BERRY M S,A,5
F14,Undergraduate,CHIN    106A,BERRY M S,A-,4
F14,Undergraduate,CHIN    106A,BERRY M S,B+,1
F14,Undergraduate,CHIN    106A,BERRY M S,B,1
F14,Undergraduate,CHIN    121,TU K-C,A,2
F14,Undergraduate,CHIN    121,TU K-C,A-,1
F14,Undergraduate,CHIN    121,TU K-C,B+,3
F14,Undergraduate,CHIN    121,TU K-C,B,2
F14,Undergraduate,CHIN    121,TU K-C,B-,4
F14,Undergraduate,CHIN    121,TU K-C,C+,1
F14,Undergraduate,CHIN    121,TU K-C,C,4
F14,Undergraduate,CHIN    122A,HSU C-C,A,9
F14,Undergraduate,CHIN    122A,HSU C-C,A-,4
F14,Undergraduate,CHIN    122A,HSU C-C,B+,4
F14,Undergraduate,CHIN    122A,HSU C-C,B,2
F14,Undergraduate,CHIN    122A,HSU C-C,C,1
F14,Undergraduate,CHIN    124B,YU H-J,A+,2
F14,Undergraduate,CHIN    124B,YU H-J,A,8
F14,Undergraduate,CHIN    124B,YU H-J,A-,6
F14,Undergraduate,CHIN    124B,YU H-J,B+,6
F14,Undergraduate,CHIN    124B,YU H-J,B,3
F14,Undergraduate,CHIN    124B,YU H-J,B-,1
F14,Undergraduate,CHIN    124B,YU H-J,C,1
F14,Undergraduate,CHIN    127A,LI X,A,4
F14,Undergraduate,CHIN    127A,LI X,A-,3
F14,Undergraduate,CHIN    127A,LI X,B+,1
F14,Undergraduate,CHIN    132A,TU K-C,A,3
F14,Undergraduate,CHIN    132A,TU K-C,A-,2
F14,Undergraduate,CHIN    132A,TU K-C,B+,3
F14,Undergraduate,CHIN    132A,TU K-C,B,5
F14,Undergraduate,CHIN    132A,TU K-C,B-,8
F14,Undergraduate,CHIN    132A,TU K-C,C,4
F14,Graduate,CHIN    211,LI X,A,4
F14,Graduate,CHIN    211,LI X,A-,2
F14,Graduate,CHIN    275,BERRY M S,A+,2
F14,Graduate,CHIN    275,BERRY M S,A,6
F14,Graduate,CHIN    275,BERRY M S,A-,1
