Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,MUS A    34,BAMBACH P A,A,23
F14,Undergraduate,MUS A    36,BROTHERS M G,A+,5
F14,Undergraduate,MUS A    36,BROTHERS M G,A,7
F14,Undergraduate,MUS A    36,BROTHERS M G,A-,3
F14,Undergraduate,MUS A    37,BRECHER B H,A,5
F14,Undergraduate,MUS A    37,BRECHER B H,A-,1
F14,Undergraduate,MUS A    42,ROUNTREE C O,A+,4
F14,Undergraduate,MUS A    42,ROUNTREE C O,A,18
F14,Undergraduate,MUS A    42,ROUNTREE C O,A-,2
F14,Undergraduate,MUS A    43,FELBER J,A,5
F14,Undergraduate,MUS A    43,FELBER J,A-,2
F14,Undergraduate,MUS A    43,FELBER J,F,1
F14,Undergraduate,MUS A    44,NATHAN J S,A+,13
F14,Undergraduate,MUS A    44,NATHAN J S,A,4
F14,Undergraduate,MUS A    44,NATHAN J S,A-,1
F14,Undergraduate,MUS A    45BR,GROSS S L,A,5
F14,Undergraduate,MUS A    46,BAMBACH P A,A,6
F14,Undergraduate,MUS A    70M,MARCUS S L,A,4
F14,Undergraduate,MUS A    70M,MARCUS S L,B+,1
F14,Undergraduate,MUS A    70V,BELL V R,A+,25
F14,Undergraduate,MUS A   134,BAMBACH P A,A,12
F14,Undergraduate,MUS A   136,BROTHERS M G,A+,6
F14,Undergraduate,MUS A   136,BROTHERS M G,A,8
F14,Undergraduate,MUS A   137,BRECHER B H,A,11
F14,Undergraduate,MUS A   142,ROUNTREE C O,A+,7
F14,Undergraduate,MUS A   142,ROUNTREE C O,A,7
F14,Undergraduate,MUS A   144,NATHAN J S,A+,13
F14,Undergraduate,MUS A   144,YARON Y,A,7
F14,Undergraduate,MUS A   170M,MARCUS S L,A+,1
F14,Undergraduate,MUS A   170M,MARCUS S L,A,6
F14,Undergraduate,MUS A   170N,MARCUS S L,A,5
F14,Undergraduate,MUS A   170V,BELL V R,A+,14
F14,Graduate,MUS A   234,BAMBACH P A,A,5
F14,Graduate,MUS A   242,ROUNTREE C O,A+,4
F14,Graduate,MUS A   242,ROUNTREE C O,A,2
F14,Graduate,MUS A   244,KOENIG R J,A,7
