Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,ESS       2,HASSEMER K S,A+,15
F14,Undergraduate,ESS       2,HASSEMER K S,A,47
F14,Undergraduate,ESS       2,HASSEMER K S,A-,20
F14,Undergraduate,ESS       2,HASSEMER K S,B+,12
F14,Undergraduate,ESS       2,HASSEMER K S,B,19
F14,Undergraduate,ESS       2,HASSEMER K S,B-,12
F14,Undergraduate,ESS       2,HASSEMER K S,C+,4
F14,Undergraduate,ESS       2,HASSEMER K S,C,2
F14,Undergraduate,ESS       2,HASSEMER K S,D+,3
F14,Undergraduate,ESS       2,HASSEMER K S,D,1
F14,Undergraduate,ESS       2,HASSEMER K S,F,2
F14,Undergraduate,ESS       3,HASSEMER K S,A+,114
F14,Undergraduate,ESS       3,HASSEMER K S,A,123
F14,Undergraduate,ESS       3,HASSEMER K S,A-,46
F14,Undergraduate,ESS       3,HASSEMER K S,B+,35
F14,Undergraduate,ESS       3,HASSEMER K S,B,35
F14,Undergraduate,ESS       3,HASSEMER K S,B-,16
F14,Undergraduate,ESS       3,HASSEMER K S,C+,16
F14,Undergraduate,ESS       3,HASSEMER K S,C,11
F14,Undergraduate,ESS       3,HASSEMER K S,C-,3
F14,Undergraduate,ESS       3,HASSEMER K S,D+,3
F14,Undergraduate,ESS       3,HASSEMER K S,D,9
F14,Undergraduate,ESS       3,HASSEMER K S,F,10
F14,Undergraduate,ESS       3,JAMIESON A E,A+,48
F14,Undergraduate,ESS       3,JAMIESON A E,A,107
F14,Undergraduate,ESS       3,JAMIESON A E,A-,81
F14,Undergraduate,ESS       3,JAMIESON A E,B+,62
F14,Undergraduate,ESS       3,JAMIESON A E,B,89
F14,Undergraduate,ESS       3,JAMIESON A E,B-,31
F14,Undergraduate,ESS       3,JAMIESON A E,C+,31
F14,Undergraduate,ESS       3,JAMIESON A E,C,31
F14,Undergraduate,ESS       3,JAMIESON A E,C-,10
F14,Undergraduate,ESS       3,JAMIESON A E,D+,3
F14,Undergraduate,ESS       3,JAMIESON A E,D,9
F14,Undergraduate,ESS       3,JAMIESON A E,F,11
F14,Undergraduate,ESS       4A,JAMIESON A E,A+,10
F14,Undergraduate,ESS       4A,JAMIESON A E,A,9
F14,Undergraduate,ESS       4A,JAMIESON A E,A-,3
F14,Undergraduate,ESS       4A,JAMIESON A E,B+,3
F14,Undergraduate,ESS       4A,JAMIESON A E,B,2
F14,Undergraduate,ESS       4A,JAMIESON A E,B-,1
F14,Undergraduate,ESS       4A,JAMIESON A E,C+,2
F14,Undergraduate,ESS       4A,JAMIESON A E,D,1
F14,Undergraduate,ESS       4A,JAMIESON A E,F,3
F14,Undergraduate,ESS       7,TUCKNOTT R A,A,14
F14,Undergraduate,ESS       7,TUCKNOTT R A,B-,1
F14,Undergraduate,ESS       7,TUCKNOTT R A,F,2
F14,Undergraduate,ESS       9,HASSEMER K S,A+,5
F14,Undergraduate,ESS       9,HASSEMER K S,A,21
F14,Undergraduate,ESS       9,HASSEMER K S,A-,5
F14,Undergraduate,ESS       9,HASSEMER K S,B+,6
F14,Undergraduate,ESS       9,HASSEMER K S,B,3
F14,Undergraduate,ESS       9,HASSEMER K S,D+,2
F14,Undergraduate,ESS      96,JAMIESON A E,F,1
F14,Undergraduate,ESS      96,JAMIESON A E,P,13
F14,Undergraduate,ESS     100,HAMILTON J M,A+,1
F14,Undergraduate,ESS     100,HAMILTON J M,A,9
F14,Undergraduate,ESS     100,HAMILTON J M,A-,7
F14,Undergraduate,ESS     100,HAMILTON J M,B+,7
F14,Undergraduate,ESS     100,HAMILTON J M,B,8
F14,Undergraduate,ESS     100,HAMILTON J M,B-,4
F14,Undergraduate,ESS     100,HAMILTON J M,C+,1
F14,Undergraduate,ESS     100,HAMILTON J M,C,3
F14,Undergraduate,ESS     100,HAMILTON J M,F,1
F14,Undergraduate,ESS     130,HAMILTON J M,A+,4
F14,Undergraduate,ESS     130,HAMILTON J M,A,1
F14,Undergraduate,ESS     130,HAMILTON J M,A-,6
F14,Undergraduate,ESS     130,HAMILTON J M,B+,7
F14,Undergraduate,ESS     130,HAMILTON J M,B,13
F14,Undergraduate,ESS     130,HAMILTON J M,B-,6
F14,Undergraduate,ESS     130,HAMILTON J M,C+,4
F14,Undergraduate,ESS     130,HAMILTON J M,C,3
F14,Undergraduate,ESS     130,HAMILTON J M,C-,4
F14,Undergraduate,ESS     130,HAMILTON J M,D+,1
F14,Undergraduate,ESS     130,HAMILTON J M,D-,1
F14,Undergraduate,ESS     130,HAMILTON J M,F,4
F14,Undergraduate,ESS     130,ORLANDO M D,A+,1
F14,Undergraduate,ESS     130,ORLANDO M D,A,3
F14,Undergraduate,ESS     130,ORLANDO M D,A-,14
F14,Undergraduate,ESS     130,ORLANDO M D,B+,13
F14,Undergraduate,ESS     130,ORLANDO M D,B,15
F14,Undergraduate,ESS     130,ORLANDO M D,B-,6
F14,Undergraduate,ESS     130,ORLANDO M D,C+,2
F14,Undergraduate,ESS     130,ORLANDO M D,C,3
